"정선해양관측","106-03","1995-08-11 14:15:00","128.9533","37.895","0","0","","1010","2","29.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-03","1995-10-26 22:35:00","128.9533","37.895","0","0","","1024","2","16","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","106-03","1995-12-09 10:25:00","128.9533","37.895","0","0","","1031","2","5.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-04","1995-02-23 01:15:00","129.0633","37.895","0","0","","1023","2","6.8","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-04","1995-04-17 07:45:00","129.0633","37.895","0","0","","1020.5","2","13.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-04","1995-06-02 10:35:00","129.0633","37.895","0","0","","1011.5","2","15.3","2","비","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","106-04","1995-08-11 15:20:00","129.0633","37.895","0","0","","1010","2","29.6","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-04","1995-10-26 23:35:00","129.0633","37.895","0","0","","1024","2","17.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-04","1995-12-09 09:40:00","129.0633","37.895","0","0","","1032","2","4.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-05","1995-02-23 02:35:00","129.3683","37.895","0","0","","1023","2","6.8","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","106-05","1995-04-17 06:15:00","129.3683","37.895","0","0","","1020","2","12.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-05","1995-06-02 08:50:00","129.3683","37.895","0","0","","1010","2","16","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","106-05","1995-08-11 16:50:00","129.3683","37.895","0","0","","1010","2","29.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-05","1995-12-09 08:00:00","129.3683","37.895","0","0","","1029","2","5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-06","1995-03-07 14:20:00","129.6883","37.895","0","0","","1028","2","12.9","2","쾌청(운량:0-2)","2","No Swell","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Calm-glassy ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-06","1995-04-17 04:55:00","129.6883","37.895","0","0","","1020","2","12.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-06","1995-06-02 07:10:00","129.6883","37.895","0","0","","1009","2","15.8","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","91%-100%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-06","1995-08-11 18:50:00","129.6883","37.895","0","0","","1010","2","29","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-06","1995-10-27 03:25:00","129.6883","37.895","0","0","","1025","2","18","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-06","1995-12-09 06:30:00","129.6883","37.895","0","0","","1029","2","5.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-07","1995-03-07 15:45:00","130","37.895","0","0","","1028","2","13.5","2","쾌청(운량:0-2)","2","No Swell","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Calm-glassy ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-07","1995-04-17 03:25:00","130","37.895","0","0","","1019.5","2","13","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-07","1995-06-02 05:30:00","130","37.895","0","0","","1007.5","2","16","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-07","1995-08-11 20:25:00","130","37.895","0","0","","1010","2","29.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-07","1995-10-27 05:25:00","130","37.895","0","0","","1025","2","18.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-07","1995-12-09 04:55:00","130","37.895","0","0","","1029","2","5.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-08","1995-03-07 17:25:00","130.315","37.895","0","0","","1028","2","11","2","쾌청(운량:0-2)","2","No Swell","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Calm-glassy ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-08","1995-04-17 02:05:00","130.315","37.895","0","0","","1018.5","2","13","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-08","1995-06-02 04:10:00","130.315","37.895","0","0","","1006","2","16.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-08","1995-08-11 22:25:00","130.315","37.895","0","0","","1010","2","28.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-08","1995-10-27 07:30:00","130.315","37.895","0","0","","1025","2","19.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-08","1995-12-09 03:15:00","130.315","37.895","0","0","","1030","2","6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-09","1995-03-07 18:50:00","130.6283","37.895","0","0","","1028","2","10.5","2","쾌청(운량:0-2)","2","No Swell","2","SE ","2","","","11%-20%","2","Altocumulus","2","Calm-glassy ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-09","1995-04-17 00:35:00","130.6283","37.895","0","0","","1017","2","14","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-09","1995-06-02 02:20:00","130.6283","37.895","0","0","","1005","2","17.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-09","1995-08-12 00:00:00","130.6283","37.895","0","0","","1010","2","28.6","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","71%-80%","2","Altocumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-09","1995-10-27 09:15:00","130.6283","37.895","0","0","","1025","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-09","1995-12-09 01:40:00","130.6283","37.895","0","0","","1033","2","6.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-10","1995-03-07 20:40:00","130.9417","37.895","0","0","","1028","2","10.3","2","쾌청(운량:0-2)","2","No Swell","2","SE ","2","","","11%-20%","2","Altocumulus","2","Calm-glassy ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-10","1995-04-16 23:15:00","130.9417","37.895","0","0","","1016","2","13.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-10","1995-06-02 01:00:00","130.9417","37.895","0","0","","1006","2","17.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-10","1995-08-12 02:00:00","130.9417","37.895","0","0","","1010","2","28.7","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","41%-50%","2","Altocumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-10","1995-10-27 11:05:00","130.9417","37.895","0","0","","1026","2","19.7","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-10","1995-12-10 00:00:00","130.9417","37.895","0","0","","1033","2","6.9","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-11","1995-03-07 22:05:00","131.2517","37.895","0","0","","1028","2","9.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","11%-20%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-11","1995-04-16 21:45:00","131.2517","37.895","0","0","","1015.5","2","13","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","11%-20%","2","Altocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-11","1995-06-01 23:20:00","131.2517","37.895","0","0","","1009","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-11","1995-08-12 03:30:00","131.2517","37.895","0","0","","1010","2","28.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","71%-80%","2","Altocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-11","1995-10-27 12:50:00","131.2517","37.895","0","0","","1026","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-11","1995-12-08 22:25:00","131.2517","37.895","0","0","","1031","2","7.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-01","1995-02-22 11:30:00","128.6233","38.2033","0","0","","1023","2","8.5","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-01","1995-04-16 09:20:00","128.6233","38.2033","0","0","","1013","2","13.4","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","71%-80%","2","Altocumulus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-01","1995-06-01 11:10:00","128.6233","38.2033","0","0","","1012.5","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-01","1995-08-12 19:35:00","128.6233","38.2033","0","0","","1006","2","28.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","1995-10-28 04:50:00","128.6233","38.2033","0","0","","1027","2","18","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","1995-12-08 08:00:00","128.6233","38.2033","0","0","","1032","2","5.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-02","1995-02-22 12:10:00","128.7117","38.21","0","0","","1023","2","8.2","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-02","1995-04-16 09:50:00","128.7117","38.21","0","0","","1013","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altocumulus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-02","1995-06-01 11:45:00","128.7117","38.21","0","0","","1012.5","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-02","1995-08-12 18:35:00","128.7117","38.21","0","0","","1006","2","28.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-02","1995-10-28 04:05:00","128.7117","38.21","0","0","","1027","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-02","1995-12-08 09:10:00","128.7117","38.21","0","0","","1032","2","6.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-03","1995-02-22 13:00:00","128.8433","38.21","0","0","","1023","2","8.3","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-03","1995-04-16 10:30:00","128.8433","38.21","0","0","","1013","2","13.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1995-06-01 12:25:00","128.8433","38.21","0","0","","1012","2","18.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1995-08-12 17:30:00","128.8433","38.21","0","0","","1006","2","28","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1995-10-28 03:15:00","128.8433","38.21","0","0","","1027","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1995-12-08 10:50:00","128.8433","38.21","0","0","","1032","2","7.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-04","1995-02-22 14:30:00","129.0583","38.21","0","0","","1023","2","8.2","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-04","1995-04-16 11:50:00","129.0583","38.21","0","0","","1014","2","13.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-04","1995-06-01 13:50:00","129.0583","38.21","0","0","","1012","2","20.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-04","1995-08-12 15:00:00","129.0583","38.21","0","0","","1007","2","29.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-04","1995-10-28 02:00:00","129.0583","38.21","0","0","","1027.5","2","17.6","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-04","1995-12-08 12:30:00","129.0583","38.21","0","0","","1031","2","8.1","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-05","1995-02-22 15:45:00","129.3717","38.21","0","0","","1023","2","7.3","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-05","1995-04-16 13:20:00","129.3717","38.21","0","0","","1014.5","2","13.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-05","1995-06-01 15:10:00","129.3717","38.21","0","0","","1012","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-05","1995-08-12 13:05:00","129.3717","38.21","0","0","","1008","2","30.7","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-05","1995-10-27 22:25:00","129.3717","38.21","0","0","","1029","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-05","1995-12-08 14:20:00","129.3717","38.21","0","0","","1031","2","9.8","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-06","1995-02-22 17:20:00","129.685","38.21","0","0","","1023","2","7","2","개임(운량:3-7)","2","No Swell","2","SW ","2","FOREL-ULE SCALE II","2","41%-50%","2","Altocumulus","2","Calm-glassy ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-06","1995-04-16 15:05:00","129.685","38.21","0","0","","","","","","","","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","SW ","2","","","",""
"정선해양관측","107-06","1995-06-01 16:45:00","129.685","38.21","0","0","","1012","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1995-08-12 11:35:00","129.685","38.21","0","0","","1007","2","28.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-06","1995-10-27 20:25:00","129.685","38.21","0","0","","1029","2","16.9","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","11%-20%","2","Altocumulus","2","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","107-06","1995-12-08 15:50:00","129.685","38.21","0","0","","1031","2","8.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-07","1995-02-22 18:40:00","130","38.21","0","0","","1023","2","7.4","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-07","1995-04-16 16:25:00","130","38.21","0","0","","1015","2","12.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-07","1995-06-01 18:10:00","130","38.21","0","0","","1010","2","17","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-07","1995-08-12 09:30:00","130","38.21","0","0","","1008","2","27.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-07","1995-10-27 18:25:00","130","38.21","0","0","","1029","2","18.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-07","1995-12-08 17:20:00","130","38.21","0","0","","1032","2","8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","71%-80%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-01","1995-02-15 12:25:00","126.5233","33.9433","0","0","","1018.8","2","7","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","31%-40%","2","Altostratus","2","Moderate ","2","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-01","1995-04-17 16:20:00","126.5233","33.9433","0","0","","1022.3","2","14.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","91%-100%","2","Cirrostratus","2","Moderate ","2","","","10.8-13.8 ","2","SE ","2"
"정선해양관측","203-01","1995-06-10 14:20:00","126.5233","33.9433","0","0","","1017.8","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-01","1995-08-14 16:40:00","126.5233","33.9433","0","0","","1013","2","31","2","쾌청(운량:0-2)","2","Very Low","2","","","","","11%-20%","2","Altocumulus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-01","1995-10-23 04:15:00","126.5233","33.9433","0","0","","1020.2","2","17.7","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-01","1995-12-16 11:40:00","126.5233","33.9433","0","0","","1026.3","2","6.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","8.0-10.7 ","2","NNE","2"
"정선해양관측","203-02","1995-02-15 11:15:00","126.4383","33.7917","0","0","","1019","2","7","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Moderate ","2","","","0 - 0.2 ","2","NNW","2"
"정선해양관측","203-02","1995-04-17 15:20:00","126.4383","33.7917","0","0","","1022.3","2","15","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","91%-100%","2","Cirrostratus","2","Moderate ","2","","","13.9-17.1 ","2","E  ","2"
"정선해양관측","203-02","1995-06-10 13:30:00","126.4383","33.7917","0","0","","1017.6","2","17.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","ESE","2"
