"정선해양관측","106-07","1985-08-20 23:30:00","130","37.895","0","0","","1006.5","2","26.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-07","1985-10-21 17:50:00","130","37.895","0","0","","1022.7","2","19.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-08","1985-01-18 21:30:00","130.315","37.895","0","0","","1025","2","4.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-08","1985-02-08 09:25:00","130.315","37.895","0","0","","1016","2","6.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE II","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-08","1985-04-10 06:20:00","130.315","37.895","0","0","","1012","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-08","1985-06-05 07:30:00","130.315","37.895","0","0","","1008.5","2","18.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-08","1985-08-21 01:40:00","130.315","37.895","0","0","","1006.5","2","26.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-08","1985-10-21 19:50:00","130.315","37.895","0","0","","1018","2","19","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","61%-70%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-09","1985-01-18 23:10:00","130.6283","37.895","0","0","","1025","2","4.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-09","1985-02-08 07:20:00","130.6283","37.895","0","0","","1016","2","6.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cumulus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-09","1985-04-10 04:15:00","130.6283","37.895","0","0","","1011.5","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-09","1985-06-05 05:20:00","130.6283","37.895","0","0","","1008.5","2","17","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-09","1985-08-21 03:55:00","130.6283","37.895","0","0","","1006.5","2","26.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-09","1985-10-21 21:55:00","130.6283","37.895","0","0","","1017","2","19","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","51%-60%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-10","1985-01-19 01:00:00","130.9417","37.895","0","0","","1025","2","4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-10","1985-02-08 05:10:00","130.9417","37.895","0","0","","1016","2","6.1","2","","","Very Low","2","NW ","2","","","","","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-10","1985-04-10 02:10:00","130.9417","37.895","0","0","","1011.5","2","12","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-10","1985-06-05 03:15:00","130.9417","37.895","0","0","","1008.5","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-10","1985-08-21 06:10:00","130.9417","37.895","0","0","","1006.5","2","27","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-10","1985-10-22 00:05:00","130.9417","37.895","0","0","","1016.5","2","18.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","51%-60%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-11","1985-01-19 02:30:00","131.2517","37.895","0","0","","1025","2","4.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-11","1985-02-08 03:00:00","131.2517","37.895","0","0","","1016","2","5.6","2","","","Very Low","2","NE ","2","","","","","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-11","1985-04-10 00:00:00","131.2517","37.895","0","0","","1011","2","12","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-11","1985-06-05 01:10:00","131.2517","37.895","0","0","","1009","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-11","1985-08-21 08:20:00","131.2517","37.895","0","0","","1006.5","2","27.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-11","1985-10-22 02:10:00","131.2517","37.895","0","0","","1015.5","2","18.6","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","41%-50%","2","Cirrus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-01","1985-02-07 09:50:00","128.6233","38.2033","0","0","","1016","2","4.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-01","1985-04-09 06:40:00","128.6233","38.2033","0","0","","1009","2","12.3","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-01","1985-06-04 08:00:00","128.6233","38.2033","0","0","","1010.5","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-01","1985-08-08 08:40:00","128.6233","38.2033","0","0","","999","2","27.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-01","1985-10-15 07:00:00","128.6233","38.2033","0","0","","1015.5","2","18.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-01","1985-12-13 10:00:00","128.6233","38.2033","0","0","","1011.5","2","4.5","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-02","1985-02-07 10:55:00","128.7117","38.21","0","0","","1016","2","5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","71%-80%","2","Cumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-02","1985-04-09 07:30:00","128.7117","38.21","0","0","","1009","2","12.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-02","1985-06-04 08:40:00","128.7117","38.21","0","0","","1010.5","2","18.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-02","1985-08-08 09:30:00","128.7117","38.21","0","0","","999","2","27.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-02","1985-10-15 08:00:00","128.7117","38.21","0","0","","1015.5","2","18","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-02","1985-12-13 10:50:00","128.7117","38.21","0","0","","1011","2","4.3","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-03","1985-02-07 12:05:00","128.8433","38.21","0","0","","1016","2","7.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","61%-70%","2","Cumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-03","1985-04-09 08:40:00","128.8433","38.21","0","0","","1009","2","12.5","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-03","1985-06-04 09:45:00","128.8433","38.21","0","0","","1010.5","2","18.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-03","1985-08-08 11:40:00","128.8433","38.21","0","0","","999","2","27.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-03","1985-10-15 09:30:00","128.8433","38.21","0","0","","1015.5","2","18.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-03","1985-12-13 12:00:00","128.8433","38.21","0","0","","1011","2","4","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cumulus","2","Rough ","2","SW ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","107-04","1985-02-07 13:45:00","129.0583","38.21","0","0","","1016","2","7.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","21%-30%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-04","1985-04-09 10:20:00","129.0583","38.21","0","0","","1009.5","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-04","1985-06-04 11:15:00","129.0583","38.21","0","0","","1010","2","19.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-04","1985-08-08 13:50:00","129.0583","38.21","0","0","","999","2","26.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-04","1985-10-15 11:20:00","129.0583","38.21","0","0","","1010","2","18.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1985-12-28 10:30:00","129.0583","38.21","0","0","","1022","2","8.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-05","1985-02-07 15:50:00","129.3717","38.21","0","0","","1014","2","6.9","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE II","2","81%-90%","2","Nimbostratus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-05","1985-04-09 12:25:00","129.3717","38.21","0","0","","1009.5","2","13.6","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-05","1985-06-04 13:20:00","129.3717","38.21","0","0","","1010","2","20.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-05","1985-08-08 16:00:00","129.3717","38.21","0","0","","998","2","26","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Nimbostratus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-05","1985-10-15 13:40:00","129.3717","38.21","0","0","","1007","2","18.2","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Rough ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-05","1985-12-28 12:35:00","129.3717","38.21","0","0","","1022","2","8.3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-06","1985-01-18 16:40:00","129.685","38.21","0","0","","1025.5","2","5.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-06","1985-02-07 18:00:00","129.685","38.21","0","0","","1014","2","6.2","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","51%-60%","2","Cumulus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-06","1985-04-09 14:25:00","129.685","38.21","0","0","","1009","2","13","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-06","1985-06-04 15:35:00","129.685","38.21","0","0","","1010","2","22","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-06","1985-08-20 19:30:00","129.685","38.21","0","0","","1006.5","2","27","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1985-10-21 13:55:00","129.685","38.21","0","0","","1022.8","2","19.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-06","1985-12-28 14:45:00","129.685","38.21","0","0","","1020","2","8","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-07","1985-01-18 18:15:00","130","38.21","0","0","","1025.5","2","5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-07","1985-02-07 20:05:00","130","38.21","0","0","","1016","2","5.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","51%-60%","2","Cumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-07","1985-04-09 16:25:00","130","38.21","0","0","","1009","2","12.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-07","1985-06-04 17:40:00","130","38.21","0","0","","1009","2","21.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-07","1985-08-20 21:40:00","130","38.21","0","0","","1006.5","2","27.3","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-07","1985-10-21 16:00:00","130","38.21","0","0","","1022.8","2","19.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-07","1985-12-28 16:50:00","130","38.21","0","0","","1020","2","7.5","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Rough ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-01","1985-02-07 09:35:00","126.5233","33.9433","0","0","","1014","2","8.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VI","2","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-01","1985-04-17 11:40:00","126.5233","33.9433","0","0","","1010.5","2","12","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-01","1985-06-11 11:20:00","126.5233","33.9433","0","0","","1005.5","2","19.7","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-01","1985-08-23 14:20:00","126.5233","33.9433","0","0","","1009.6","2","26.4","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-01","1985-10-21 08:00:00","126.5233","33.9433","0","0","","1026","2","15.6","2","","","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","","","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-01","1985-12-12 11:50:00","126.5233","33.9433","0","0","","1020.5","2","5.5","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Nimbostratus","2","Moderate ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","203-02","1985-02-07 08:25:00","126.4383","33.7917","0","0","","1014","2","7.9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","71%-80%","2","Altostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","1985-04-17 10:40:00","126.4383","33.7917","0","0","","1010.5","2","11.2","2","비","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-02","1985-06-11 10:20:00","126.4383","33.7917","0","0","","1006","2","20.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-02","1985-08-23 13:05:00","126.4383","33.7917","0","0","","1010.5","2","25.8","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","1985-10-21 06:50:00","126.4383","33.7917","0","0","","1024.5","2","15.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-02","1985-12-12 10:40:00","126.4383","33.7917","0","0","","1020.5","2","5.2","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Moderate ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","203-03","1985-02-07 07:15:00","126.355","33.6383","0","0","","1014","2","8.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","81%-90%","2","Altostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-03","1985-04-17 09:25:00","126.355","33.6383","0","0","","1010","2","14.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-03","1985-06-11 09:10:00","126.355","33.6383","0","0","","1007","2","20.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-03","1985-08-23 11:50:00","126.355","33.6383","0","0","","1010.5","2","26.4","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Altocumulus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-03","1985-10-21 05:40:00","126.355","33.6383","0","0","","1024","2","14.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-03","1985-12-12 09:20:00","126.355","33.6383","0","0","","1020.5","2","5.2","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Moderate ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-01","1985-02-03 04:20:00","127.7317","34.3467","0","0","","1009","2","7.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-01","1985-04-10 05:25:00","127.7317","34.3467","0","0","","1010","2","11.9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-01","1985-06-05 08:25:00","127.7317","34.3467","0","0","","1011","2","21.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","204-01","1985-08-17 03:15:00","127.7317","34.3467","0","0","","1004.5","2","24","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-01","1985-10-09 03:50:00","127.7317","34.3467","0","0","","1015.5","2","20.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-01","1985-12-05 06:40:00","127.7317","34.3467","0","0","","1021.5","2","9.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","1985-02-03 05:20:00","127.59","34.2283","0","0","","1009","2","7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-02","1985-04-10 06:30:00","127.59","34.2283","0","0","","1010","2","12","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-02","1985-06-05 09:30:00","127.59","34.2283","0","0","","1011","2","22.1","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","204-02","1985-08-17 04:30:00","127.59","34.2283","0","0","","1004.5","2","23.8","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-02","1985-10-09 05:00:00","127.59","34.2283","0","0","","1015.5","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-02","1985-12-05 07:40:00","127.59","34.2283","0","0","","1021","2","9.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","91%-100%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-03","1985-02-03 06:30:00","127.4467","34.1117","0","0","","1010","2","7.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
