"정선해양관측","106-07","1970-05-26 18:30:00","130","37.895","0","0","","994","2","18.7","2","개임(운량:3-7)","2","Moderate","2","SW ","2","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Moderate ","2","SW ","2","13.9-17.1 ","2","SW ","2"
"정선해양관측","106-07","1970-05-30 21:00:00","130","37.895","0","0","","1004","2","19","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","","","",""
"정선해양관측","106-07","1970-06-14 04:35:00","130","37.895","0","0","","1005","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-07","1970-06-30 17:00:00","130","37.895","0","0","","1014.5","2","19","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cumulus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-07","1970-07-23 07:40:00","130","37.895","0","0","","1006.5","2","23.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-07","1970-08-10 02:30:00","130","37.895","0","0","","1003.5","2","23.3","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-07","1970-08-17 07:25:00","130","37.895","0","0","","1009","2","23.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-07","1970-09-08 22:00:00","130","37.895","0","0","","1005","2","25","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-07","1970-10-05 05:40:00","130","37.895","0","0","","1000","2","","","개임(운량:3-7)","2","","","","","","","","","31%-40%","2","Cirrus","2","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-07","1970-11-12 22:10:00","130","37.895","0","0","","998","2","","","","","Low","2","","","","","","","","","","","Rough ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-09","1970-08-17 03:40:00","130.6283","37.895","0","0","","1008.7","2","23.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-10","1970-08-17 01:30:00","130.9417","37.895","0","0","","1008","2","24","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cumulonimbus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-01","1970-02-25 07:15:00","128.6233","38.2033","0","0","","1026","2","2.8","2","비","2","Low","2","NW ","2","","","1.2","2","91%-100%","2","Nimbostratus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-01","1970-04-24 12:30:00","128.6233","38.2033","0","0","","1020","2","11.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","107-01","1970-06-13 12:25:00","128.6233","38.2033","0","0","","1010.5","2","19.4","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21.1","2","91%-100%","2","Stratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-01","1970-08-16 12:00:00","128.6233","38.2033","0","0","","1005.5","2","25.8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cumulonimbus","2","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-01","1970-10-15 09:20:00","128.6233","38.2033","0","0","","1020.5","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","71%-80%","2","","","Calm-glassy ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","107-01","1970-12-12 17:20:00","128.6233","38.2033","0","0","","1023","2","6.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","107-02","1970-04-24 13:00:00","128.7117","38.21","0","0","","1020","2","11.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-02","1970-06-13 13:35:00","128.7117","38.21","0","0","","1010.5","2","21.8","2","눈 또는 진눈깨비","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","20.4","2","91%-100%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-02","1970-10-15 10:50:00","128.7117","38.21","0","0","","1020.5","2","18.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","61%-70%","2","","","Calm-glassy ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","107-02","1970-12-12 06:25:00","128.7117","38.21","0","0","","1023","2","5.3","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","107-03","1970-02-25 05:45:00","128.8433","38.21","0","0","","1026","2","2.8","2","비","2","Low","2","NW ","2","","","1.7","2","91%-100%","2","Nimbostratus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-03","1970-04-24 14:25:00","128.8433","38.21","0","0","","1019","2","11.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","107-03","1970-06-13 15:45:00","128.8433","38.21","0","0","","1010","2","22.6","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","20.8","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-03","1970-08-16 13:40:00","128.8433","38.21","0","0","","1005.7","2","25.4","2","개임(운량:3-7)","2","Low","2","","","","","","","31%-40%","2","Cumulonimbus","2","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-03","1970-10-15 12:00:00","128.8433","38.21","0","0","","1019.5","2","19","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-03","1970-12-12 05:20:00","128.8433","38.21","0","0","","1023","2","7.3","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","107-04","1970-04-24 16:00:00","129.0583","38.21","0","0","","1018","2","11.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-04","1970-06-13 16:55:00","129.0583","38.21","0","0","","1009","2","22.2","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","20.7","2","41%-50%","2","Altostratus","2","Calm-ripples ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-04","1970-10-15 13:50:00","129.0583","38.21","0","0","","1019","2","20","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Cirrus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-05","1970-02-25 02:05:00","129.3717","38.21","0","0","","1025","2","4","2","비","2","Low","2","S  ","2","","","3.5","2","91%-100%","2","Nimbostratus","2","Slight ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-05","1970-04-24 18:00:00","129.3717","38.21","0","0","","1018","2","12","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-05","1970-06-13 17:50:00","129.3717","38.21","0","0","","1009.8","2","19.2","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","18.4","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-05","1970-08-16 16:55:00","129.3717","38.21","0","0","","1006","2","24.4","2","개임(운량:3-7)","2","Low","2","","","","","","","31%-40%","2","Cumulonimbus","2","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-05","1970-10-15 15:50:00","129.3717","38.21","0","0","","1019","2","20","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Cirrus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-05","1970-12-12 02:00:00","129.3717","38.21","0","0","","1024","2","10","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-06","1970-04-24 20:10:00","129.685","38.21","0","0","","1017","2","12.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-06","1970-06-13 21:35:00","129.685","38.21","0","0","","1010","2","18.1","2","개임(운량:3-7)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","17.8","2","51%-60%","2","Altostratus","2","Calm-ripples ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-06","1970-10-15 17:40:00","129.685","38.21","0","0","","1019","2","21","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Altostratus","2","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-07","1970-02-24 21:00:00","130","38.21","0","0","","1025","2","5","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE IV","2","4.3","2","91%-100%","2","Altostratus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-07","1970-04-24 22:20:00","130","38.21","0","0","","1016","2","11.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-07","1970-06-13 23:00:00","130","38.21","0","0","","1010.5","2","18.8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","17.9","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-07","1970-08-16 20:30:00","130","38.21","0","0","","1007","2","23.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cumulonimbus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-07","1970-10-15 19:20:00","130","38.21","0","0","","1019.5","2","20.5","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Altostratus","2","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-07","1970-12-11 22:45:00","130","38.21","0","0","","1025","2","10.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","203-01","1970-02-11 22:30:00","126.5233","33.9433","0","0","","1029","2","11.1","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","9","2","","","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","203-01","1970-03-14 22:30:00","126.5233","33.9433","0","0","","1025","2","5","2","흐림(운량:8-10)","2","Very Low","2","","","","","4.4","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1970-04-16 05:40:00","126.5233","33.9433","0","0","","1021.5","2","12","2","비","2","Low","2","SE ","2","","","11.3","2","","","","","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-01","1970-05-13 21:15:00","126.5233","33.9433","0","0","","1015.3","2","13.4","2","","","Very Low","2","W  ","2","","","12.4","2","","","","","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","203-01","1970-06-17 17:05:00","126.5233","33.9433","0","0","","1004.8","2","20.5","2","흐림(운량:8-10)","2","Low","2","E  ","2","","","20.3","2","81%-90%","2","Altostratus","2","Slight ","2","E  ","2","5.5- 7.9 ","2","E  ","2"
"정선해양관측","203-01","1970-07-24 09:44:00","126.5233","33.9433","0","0","","1007.5","2","23","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","22.4","2","41%-50%","2","Cirrus","2","","","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1970-08-17 16:40:00","126.5233","33.9433","0","0","","1002.4","2","28.4","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE II","2","28.2","2","91%-100%","2","Altostratus","2","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","203-01","1970-09-11 15:40:00","126.5233","33.9433","0","0","","1012","2","","","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","203-01","1970-10-12 08:30:00","126.5233","33.9433","0","0","","1012","2","22.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1970-12-16 07:20:00","126.5233","33.9433","0","0","","1024","2","12.5","2","","","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-02","1970-02-12 00:05:00","126.4383","33.7917","0","0","","1029","2","11.8","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","9.4","2","","","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","203-02","1970-03-14 23:40:00","126.4383","33.7917","0","0","","1025","2","5","2","","","Low","2","","","","","4.4","2","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1970-04-16 04:25:00","126.4383","33.7917","0","0","","1021","2","12.7","2","비","2","Very Low","2","SE ","2","","","11.6","2","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-02","1970-05-13 19:50:00","126.4383","33.7917","0","0","","1014.2","2","14.6","2","","","Low","2","W  ","2","","","13.2","2","","","","","Calm-ripples ","2","W  ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-02","1970-06-17 15:37:00","126.4383","33.7917","0","0","","1004.5","2","20.4","2","개임(운량:3-7)","2","Low","2","E  ","2","FOREL-ULE SCALE IV","2","20.3","2","61%-70%","2","Altostratus","2","Slight ","2","E  ","2","5.5- 7.9 ","2","E  ","2"
"정선해양관측","203-02","1970-07-24 08:05:00","126.4383","33.7917","0","0","","1007.4","2","23","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","22.4","2","41%-50%","2","Cirrocumulus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-02","1970-08-17 18:10:00","126.4383","33.7917","0","0","","1002.5","2","27.4","2","흐림(운량:8-10)","2","","","","","","","27.2","2","91%-100%","2","Altostratus","2","","","","","","","",""
"정선해양관측","203-02","1970-09-11 14:20:00","126.4383","33.7917","0","0","","1011","2","23.8","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","23.2","2","81%-90%","2","Nimbostratus","2","Moderate ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","203-02","1970-10-12 07:20:00","126.4383","33.7917","0","0","","1012","2","22.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","1970-12-16 05:45:00","126.4383","33.7917","0","0","","1025.4","2","14.5","2","","","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-03","1970-02-12 01:50:00","126.355","33.6383","0","0","","1029","2","11.8","2","쾌청(운량:0-2)","2","Low","2","SW ","2","","","10.5","2","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-03","1970-03-15 00:55:00","126.355","33.6383","0","0","","1025","2","5","2","흐림(운량:8-10)","2","Very Low","2","","","","","4.4","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-03","1970-04-16 03:05:00","126.355","33.6383","0","0","","1020","2","12.5","2","","","Very Low","2","SE ","2","","","11.5","2","","","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-03","1970-05-13 18:45:00","126.355","33.6383","0","0","","1014.7","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","14.1","2","31%-40%","2","Altocumulus","2","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NNW","2"
"정선해양관측","203-03","1970-06-17 13:50:00","126.355","33.6383","0","0","","1005","2","25","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","25","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","203-03","1970-07-24 06:10:00","126.355","33.6383","0","0","","1007.2","2","24","2","","","Very Low","2","","","FOREL-ULE SCALE VI","2","23.8","2","","","","","","","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-03","1970-08-17 19:45:00","126.355","33.6383","0","0","","1002.5","2","24.8","2","흐림(운량:8-10)","2","","","","","","","24.5","2","91%-100%","2","Altostratus","2","","","","","","","",""
"정선해양관측","203-03","1970-09-11 13:16:00","126.355","33.6383","0","0","","1011","2","24.4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","23.4","2","81%-90%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","203-03","1970-10-12 05:55:00","126.355","33.6383","0","0","","1014.5","2","22.7","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-03","1970-12-16 04:00:00","126.355","33.6383","0","0","","1025.7","2","14.9","2","","","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","204-01","1970-02-11 05:04:00","127.7317","34.3467","0","0","","1028.8","2","3.8","2","","","Low","2","","","","","3","2","","","","","Moderate ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1970-03-12 03:30:00","127.7317","34.3467","0","0","","1021.5","2","4.2","2","개임(운량:3-7)","2","Low","2","","","","","4","2","31%-40%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-01","1970-03-12 13:30:00","127.7317","34.3467","0","0","","1021.5","2","4.2","2","개임(운량:3-7)","2","Low","2","","","","","4","2","31%-40%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-01","1970-04-12 16:40:00","127.7317","34.3467","0","0","","1020","2","11.2","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE VII","2","10.2","2","31%-40%","2","Cirrocumulus","2","Slight ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-01","1970-05-10 03:18:00","127.7317","34.3467","0","0","","1004.2","2","14.4","2","","","Low","2","NE ","2","","","14.1","2","","","","","Slight ","2","NE ","2","","","NE ","2"
"정선해양관측","204-01","1970-06-20 11:50:00","127.7317","34.3467","0","0","","1007.2","2","19.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","19.2","2","41%-50%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-01","1970-07-27 15:50:00","127.7317","34.3467","0","0","","1002","2","27.2","2","개임(운량:3-7)","2","","","SW ","2","FOREL-ULE SCALE VI","2","25.2","2","51%-60%","2","Cirrostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-01","1970-08-17 07:30:00","127.7317","34.3467","0","0","","1002.5","2","26.6","2","흐림(운량:8-10)","2","","","","","","","25.2","2","81%-90%","2","Stratus","2","","","","","","","",""
"정선해양관측","204-01","1970-09-09 03:05:00","127.7317","34.3467","0","0","","1010.5","2","26.3","2","개임(운량:3-7)","2","Low","2","","","","","26","2","21%-30%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","","","S  ","2"
"정선해양관측","204-01","1970-10-09 01:40:00","127.7317","34.3467","0","0","","1019","2","20.7","2","비","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-01","1970-12-09 12:15:00","127.7317","34.3467","0","0","","1029","2","8.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","41%-50%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","204-02","1970-02-11 15:50:00","127.59","34.2283","0","0","","1025.5","2","8.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE XI","2","7.1","2","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-02","1970-03-12 14:40:00","127.59","34.2283","0","0","","1022","2","5.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VIII","2","5.7","2","41%-50%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-02","1970-04-12 17:45:00","127.59","34.2283","0","0","","1019.3","2","10.4","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE VII","2","10.2","2","31%-40%","2","Cirrocumulus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-02","1970-05-10 04:21:00","127.59","34.2283","0","0","","1002.9","2","14.4","2","","","Low","2","E  ","2","","","14","2","","","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-02","1970-06-20 13:20:00","127.59","34.2283","0","0","","1007","2","20.8","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE VI","2","19.2","2","41%-50%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-02","1970-07-09 04:40:00","127.59","34.2283","0","0","","1010","2","27.1","2","흐림(운량:8-10)","2","Low","2","","","","","26.6","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","204-02","1970-07-27 17:05:00","127.59","34.2283","0","0","","1003.1","2","27.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","25.4","2","41%-50%","2","Cirrostratus","2","","","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-02","1970-08-17 06:15:00","127.59","34.2283","0","0","","1002","2","25.7","2","흐림(운량:8-10)","2","","","","","","","24.3","2","71%-80%","2","Stratus","2","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","204-02","1970-10-09 02:55:00","127.59","34.2283","0","0","","1019","2","20.5","2","비","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-02","1970-12-09 14:00:00","127.59","34.2283","0","0","","1028","2","8.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","21%-30%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","WSW","2"
"정선해양관측","204-03","1970-02-11 16:41:00","127.4467","34.1117","0","0","","1027.5","2","7.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE VI","2","6.8","2","","","","","Slight ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-03","1970-03-13 12:20:00","127.4467","34.1117","0","0","","1022","2","4.1","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE VI","2","3.5","2","51%-60%","2","Cumulonimbus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-03","1970-04-12 19:00:00","127.4467","34.1117","0","0","","1019.3","2","9.8","2","개임(운량:3-7)","2","Low","2","W  ","2","","","9.6","2","","","","","Slight ","2","W  ","2","5.5- 7.9 ","2","W  ","2"
"정선해양관측","204-03","1970-05-10 05:42:00","127.4467","34.1117","0","0","","1001.9","2","14.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","14.2","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-03","1970-06-20 14:45:00","127.4467","34.1117","0","0","","1007","2","19.8","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE VI","2","18","2","61%-70%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-03","1970-06-20 19:45:00","127.4467","34.1117","0","0","","1007","2","19.8","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE VI","2","18","2","61%-70%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-03","1970-07-09 05:55:00","127.4467","34.1117","0","0","","1012","2","26.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","25.8","2","61%-70%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","204-03","1970-07-27 18:15:00","127.4467","34.1117","0","0","","1003.6","2","26.2","2","개임(운량:3-7)","2","Very Low","2","","","","","26.1","2","41%-50%","2","Cirrostratus","2","","","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-03","1970-08-17 04:55:00","127.4467","34.1117","0","0","","1001.1","2","26.2","2","","","","","","","","","25.6","2","","","","","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","204-03","1970-10-09 04:30:00","127.4467","34.1117","0","0","","1019","2","20","2","비","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-03","1970-12-09 15:45:00","127.4467","34.1117","0","0","","1026.5","2","9.2","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE V","2","","","21%-30%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","WSW","2"
