"정선해양관측","105-11","1989-06-23 22:40:00","131.2433","37.5533","0","0","","1005","2","19.3","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-11","1989-08-23 00:30:00","131.2433","37.5533","0","0","","1006","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Cumulus","2","Moderate ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-11","1989-10-15 19:50:00","131.2433","37.5533","0","0","","1008.9","2","18.3","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-11","1989-12-07 10:30:00","131.2433","37.5533","0","0","","1006","2","10.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-02","1989-01-17 13:25:00","128.875","37.895","0","0","","1035","2","5.9","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-02","1989-02-13 09:35:00","128.875","37.895","0","0","","1023","2","5.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-02","1989-04-15 09:30:00","128.875","37.895","0","0","","1025","2","16.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-02","1989-06-21 09:40:00","128.875","37.895","0","0","","1012.5","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-02","1989-08-22 08:50:00","128.875","37.895","0","0","","1008.5","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-02","1989-10-11 18:55:00","128.875","37.895","0","0","","1012.5","2","19.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-02","1989-12-11 08:00:00","128.875","37.895","0","0","","1022","2","9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","106-03","1989-01-17 12:35:00","128.9533","37.895","0","0","","1035.5","2","6","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-03","1989-02-13 08:55:00","128.9533","37.895","0","0","","1022.5","2","5.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-03","1989-04-20 08:00:00","128.9533","37.895","0","0","","1013","2","16.5","2","안개(Fog)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","106-03","1989-06-21 10:10:00","128.9533","37.895","0","0","","1012","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-03","1989-08-22 09:30:00","128.9533","37.895","0","0","","1008.5","2","24","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-03","1989-10-11 18:20:00","128.9533","37.895","0","0","","1012.5","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-03","1989-12-11 07:05:00","128.9533","37.895","0","0","","1022","2","9","2","개임(운량:3-7)","2","Very Low","2","W  ","2","","","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","106-04","1989-01-17 11:35:00","129.0633","37.895","0","0","","1035.5","2","6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-04","1989-02-13 06:55:00","129.0633","37.895","0","0","","1021","2","5.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","41%-50%","2","Cirrocumulus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","106-04","1989-04-20 08:55:00","129.0633","37.895","0","0","","1013","2","16.5","2","안개(Fog)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-glassy ","2","","","","","",""
"정선해양관측","106-04","1989-06-22 08:30:00","129.0633","37.895","0","0","","1007.5","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-04","1989-08-22 10:25:00","129.0633","37.895","0","0","","1008.5","2","24.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","81%-90%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-04","1989-10-11 17:25:00","129.0633","37.895","0","0","","1012.6","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-04","1989-12-11 06:00:00","129.0633","37.895","0","0","","1021.5","2","10.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","Zero","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-05","1989-01-17 09:30:00","129.3683","37.895","0","0","","1035","2","5.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-05","1989-02-13 03:20:00","129.3683","37.895","0","0","","1019","2","7.1","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","71%-80%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-05","1989-04-20 10:25:00","129.3683","37.895","0","0","","1013","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","Zero","2","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-05","1989-06-23 08:50:00","129.3683","37.895","0","0","","1007","2","19.5","2","안개(Fog)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-05","1989-08-22 12:10:00","129.3683","37.895","0","0","","1008","2","27","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","","","Calm-ripples ","2","N  ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-05","1989-10-11 15:50:00","129.3683","37.895","0","0","","1011","2","21.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-05","1989-12-11 03:30:00","129.3683","37.895","0","0","","1021","2","10","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-06","1989-01-17 07:30:00","129.6883","37.895","0","0","","1035","2","3.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-06","1989-02-13 00:50:00","129.6883","37.895","0","0","","1018.5","2","7.4","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","71%-80%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-06","1989-04-20 11:55:00","129.6883","37.895","0","0","","1013","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-06","1989-06-23 10:20:00","129.6883","37.895","0","0","","1006.5","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","81%-90%","2","Stratocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-06","1989-08-22 14:20:00","129.6883","37.895","0","0","","1008","2","25.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-06","1989-10-11 14:20:00","129.6883","37.895","0","0","","1004","2","21.3","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-06","1989-12-11 01:35:00","129.6883","37.895","0","0","","1021","2","10.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-07","1989-01-17 05:30:00","130","37.895","0","0","","1035","2","3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-07","1989-02-12 22:00:00","130","37.895","0","0","","1018.5","2","5.6","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","106-07","1989-04-14 00:10:00","130","37.895","0","0","","1012.5","2","17.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-07","1989-06-23 14:45:00","130","37.895","0","0","","1005","2","21.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-07","1989-08-22 16:00:00","130","37.895","0","0","","1008","2","24","2","비","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-07","1989-10-11 12:45:00","130","37.895","0","0","","1004","2","21.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","51%-60%","2","Nimbostratus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-07","1989-12-10 23:10:00","130","37.895","0","0","","1021.5","2","11","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-08","1989-01-17 03:20:00","130.315","37.895","0","0","","1035","2","3.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","106-08","1989-02-12 19:35:00","130.315","37.895","0","0","","1018.5","2","5.6","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","106-08","1989-04-13 22:45:00","130.315","37.895","0","0","","1012","2","17.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-08","1989-06-23 16:15:00","130.315","37.895","0","0","","1005","2","21.4","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-08","1989-08-22 17:50:00","130.315","37.895","0","0","","1008","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-08","1989-10-11 11:15:00","130.315","37.895","0","0","","1004.1","2","20.3","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE II","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-08","1989-12-07 01:50:00","130.315","37.895","0","0","","1010","2","10","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","81%-90%","2","","","Moderate ","2","NE ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-09","1989-01-17 01:15:00","130.6283","37.895","0","0","","1035","2","3.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-09","1989-02-12 16:00:00","130.6283","37.895","0","0","","1018.5","2","6.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cirrus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","106-09","1989-04-13 21:15:00","130.6283","37.895","0","0","","1014","2","17","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Moderate ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-09","1989-06-23 17:45:00","130.6283","37.895","0","0","","1005","2","21","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE II","2","81%-90%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-09","1989-08-22 19:25:00","130.6283","37.895","0","0","","1006","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-09","1989-10-11 09:45:00","130.6283","37.895","0","0","","1004.5","2","20.8","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE II","2","81%-90%","2","Stratocumulus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","106-09","1989-12-07 03:20:00","130.6283","37.895","0","0","","1009","2","10.5","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","81%-90%","2","","","Moderate ","2","NE ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-10","1989-01-16 23:05:00","130.9417","37.895","0","0","","1035","2","3.1","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-10","1989-02-12 13:55:00","130.9417","37.895","0","0","","1019.5","2","6.6","2","쾌청(운량:0-2)","2","","","W  ","2","FOREL-ULE SCALE II","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-10","1989-04-13 19:45:00","130.9417","37.895","0","0","","1014","2","17","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Moderate ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-10","1989-06-23 19:20:00","130.9417","37.895","0","0","","1005","2","19.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-10","1989-08-22 20:55:00","130.9417","37.895","0","0","","1006","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Cumulus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-10","1989-10-11 08:15:00","130.9417","37.895","0","0","","1004.5","2","19.7","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE II","2","61%-70%","2","Stratocumulus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","106-10","1989-12-07 06:30:00","130.9417","37.895","0","0","","1007","2","11","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","91%-100%","2","","","Moderate ","2","W  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-11","1989-01-16 21:10:00","131.2517","37.895","0","0","","1034","2","3.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-11","1989-02-12 11:30:00","131.2517","37.895","0","0","","1020.5","2","5.8","2","쾌청(운량:0-2)","2","","","NE ","2","FOREL-ULE SCALE II","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-11","1989-04-13 18:10:00","131.2517","37.895","0","0","","1018","2","17.3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","11%-20%","2","Cirrus","2","Moderate ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-11","1989-06-23 20:50:00","131.2517","37.895","0","0","","1005","2","19","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-11","1989-08-22 22:25:00","131.2517","37.895","0","0","","1005.5","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Cumulus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-11","1989-10-09 22:15:00","131.2517","37.895","0","0","","1016.6","2","16","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","11%-20%","2","Cirrus","2","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","106-11","1989-12-07 08:05:00","131.2517","37.895","0","0","","1006.5","2","11.1","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","","","91%-100%","2","","","Smooth-wavelets ","2","W  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","107-01","1989-01-10 10:30:00","128.6233","38.2033","0","0","","1024","2","7.7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-01","1989-02-11 15:20:00","128.6233","38.2033","0","0","","1018.5","2","3.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","107-01","1989-04-06 12:20:00","128.6233","38.2033","0","0","","1013","2","16","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-01","1989-06-07 16:10:00","128.6233","38.2033","0","0","","1007.5","2","24.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-01","1989-08-18 11:00:00","128.6233","38.2033","0","0","","1007","2","26.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Stratocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-01","1989-10-09 10:30:00","128.6233","38.2033","0","0","","1018","2","16.2","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","W  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","107-01","1989-12-06 12:00:00","128.6233","38.2033","0","0","","1015","2","10","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-02","1989-01-10 11:10:00","128.7117","38.21","0","0","","1024","2","8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-02","1989-02-11 16:45:00","128.7117","38.21","0","0","","1018.5","2","3.2","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","107-02","1989-04-06 13:00:00","128.7117","38.21","0","0","","1013","2","15.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cumulus","2","Moderate ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-02","1989-06-07 16:50:00","128.7117","38.21","0","0","","1008","2","24.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-02","1989-08-18 12:00:00","128.7117","38.21","0","0","","1007","2","26","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","41%-50%","2","Stratocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-02","1989-10-09 11:05:00","128.7117","38.21","0","0","","1018","2","16.4","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","W  ","2","0 - 0.2 ","2","W  ","2"
"정선해양관측","107-02","1989-12-06 13:40:00","128.7117","38.21","0","0","","1014","2","10.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-03","1989-01-10 12:15:00","128.8433","38.21","0","0","","1023","2","7.6","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-03","1989-02-11 18:25:00","128.8433","38.21","0","0","","1019","2","2.1","2","개임(운량:3-7)","2","Very Low","2","N  ","2","","","41%-50%","2","Cirrus","2","Slight ","2","N  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-03","1989-04-12 13:50:00","128.8433","38.21","0","0","","1019.5","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-03","1989-06-07 17:45:00","128.8433","38.21","0","0","","1008","2","23","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-03","1989-08-19 07:35:00","128.8433","38.21","0","0","","1008","2","23.2","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","1%-10%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-03","1989-10-09 12:00:00","128.8433","38.21","0","0","","1018","2","16.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-03","1989-12-06 14:55:00","128.8433","38.21","0","0","","1013.5","2","10.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-04","1989-01-10 13:50:00","129.0583","38.21","0","0","","1024","2","7.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-04","1989-02-11 20:15:00","129.0583","38.21","0","0","","1019","2","2.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-04","1989-04-12 15:05:00","129.0583","38.21","0","0","","1019.5","2","17","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Moderate ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-04","1989-06-12 11:10:00","129.0583","38.21","0","0","","1017.2","2","18.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-04","1989-08-19 08:45:00","129.0583","38.21","0","0","","1008","2","29.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","61%-70%","2","","","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-04","1989-10-09 13:15:00","129.0583","38.21","0","0","","1015.5","2","16.5","2","쾌청(운량:0-2)","2","No Swell","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-glassy ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-04","1989-12-06 16:10:00","129.0583","38.21","0","0","","1013","2","9.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","SW ","2"
