"정선해양관측","106-09","2006-12-12 07:27:00","130.6283","37.895","0","0","","1025.5","2","10.3","2","","","Low","2","NW ","2","","","","","","","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-10","2006-01-09 22:50:00","130.9417","37.895","0","0","","1024.5","2","5.7","2","","","","","WNW","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","106-10","2006-03-16 19:10:00","130.9417","37.895","0","0","","1006.1","2","9.8","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-10","2006-04-15 08:11:00","130.9417","37.895","0","0","","1024","2","11.7","2","","","Very Low","2","E  ","2","","","","","","","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-10","2006-06-13 14:53:00","130.9417","37.895","0","0","","1018.8","2","20.5","2","","","Very Low","2","ESE","2","","","","","","","Calm-glassy ","2","ESE","2","","","ESE","2"
"정선해양관측","106-10","2006-08-30 08:35:00","130.9417","37.895","0","0","","1012.5","2","27","2","","","Very Low","2","NNE","2","","","","","","","Slight ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","106-10","2006-11-01 04:47:00","130.9417","37.895","0","0","","1020.7","2","20","2","","","Very Low","2","ENE","2","","","","","","","Rough ","2","ENE","2","5.5- 7.9 ","2","ENE","2"
"정선해양관측","106-10","2006-12-12 06:40:00","130.9417","37.895","0","0","","1025","2","11.7","2","","","Low","2","N  ","2","","","","","","","Moderate ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","106-11","2006-01-10 00:30:00","131.2517","37.895","0","0","","1024.5","2","6.2","2","","","","","NW ","2","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-11","2006-03-16 20:30:00","131.2517","37.895","0","0","","1007","2","10.3","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-11","2006-04-15 06:47:00","131.2517","37.895","0","0","","1024","2","9.8","2","","","Very Low","2","E  ","2","","","","","","","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-11","2006-06-13 12:55:00","131.2517","37.895","0","0","","1019.5","2","21","2","","","Very Low","2","E  ","2","","","","","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-11","2006-08-30 07:00:00","131.2517","37.895","0","0","","1012.5","2","","","","","Very Low","2","NNW","2","","","","","","","Slight ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","106-11","2006-11-01 03:40:00","131.2517","37.895","0","0","","1020.5","2","20","2","","","Very Low","2","ENE","2","","","","","","","Rough ","2","ENE","2","5.5- 7.9 ","2","ENE","2"
"정선해양관측","106-11","2006-12-12 05:51:00","131.2517","37.895","0","0","","1025","2","11.7","2","","","Low","2","W  ","2","","","","","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","107-01","2006-01-10 13:45:00","128.6233","38.2033","0","0","","1024.2","2","6.2","2","","","","","S  ","2","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-01","2006-03-17 08:45:00","128.6233","38.2033","0","0","","1011.5","2","9.5","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-01","2006-04-14 15:29:00","128.6233","38.2033","0","0","","1027","2","11.2","2","","","Very Low","2","ESE","2","","","","","","","Slight ","2","ESE","2","3.4- 5.4 ","2","ESE","2"
"정선해양관측","107-01","2006-06-12 21:22:00","128.6233","38.2033","0","0","","1017.8","2","18.7","2","","","Very Low","2","N  ","2","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","107-01","2006-08-29 14:56:00","128.6233","38.2033","0","0","","1011","2","","","","","Very Low","2","NNW","2","","","","","","","Slight ","2","NNW","2","1.6- 3.3 ","2","NNW","2"
"정선해양관측","107-01","2006-10-31 14:30:00","128.6233","38.2033","0","0","","1018.1","2","20.9","2","","","Moderate","2","W  ","2","","","","","","","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-01","2006-12-11 18:33:00","128.6233","38.2033","0","0","","1028.5","2","8.5","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-02","2006-01-10 13:10:00","128.7117","38.21","0","0","","1024.5","2","5.2","2","","","","","E  ","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-02","2006-03-17 08:10:00","128.7117","38.21","0","0","","1016","2","9.3","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-02","2006-04-14 16:04:00","128.7117","38.21","0","0","","1026.5","2","11","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","5.5- 7.9 ","2","SSE","2"
"정선해양관측","107-02","2006-06-12 22:00:00","128.7117","38.21","0","0","","1018.2","2","19","2","","","Very Low","2","NNW","2","","","","","","","Smooth-wavelets ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","107-02","2006-08-29 15:41:00","128.7117","38.21","0","0","","1011","2","","","","","Very Low","2","N  ","2","","","","","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-02","2006-10-31 15:02:00","128.7117","38.21","0","0","","1017.9","2","22.3","2","","","Low","2","NW ","2","","","","","","","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-02","2006-12-11 19:03:00","128.7117","38.21","0","0","","1028.5","2","8.7","2","","","Very Low","2","ESE","2","","","","","","","Smooth-wavelets ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","107-03","2006-01-10 12:10:00","128.8433","38.21","0","0","","1024","2","4.4","2","","","","","SSW","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-03","2006-03-17 07:20:00","128.8433","38.21","0","0","","1015","2","9.7","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-03","2006-04-14 17:09:00","128.8433","38.21","0","0","","1027","2","10.7","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","107-03","2006-06-12 23:15:00","128.8433","38.21","0","0","","1019.1","2","18.5","2","","","Very Low","2","NW ","2","","","","","","","Calm-glassy ","2","NW ","2","","","NW ","2"
"정선해양관측","107-03","2006-08-29 16:50:00","128.8433","38.21","0","0","","1011.5","2","","","","","Very Low","2","NNE","2","","","","","","","Smooth-wavelets ","2","NNE","2","0.3- 1.5 ","2","NNE","2"
"정선해양관측","107-03","2006-10-31 15:57:00","128.8433","38.21","0","0","","1017","2","","","","","Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-03","2006-12-11 19:58:00","128.8433","38.21","0","0","","1028","2","9","2","","","Very Low","2","ENE","2","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","107-04","2006-01-10 11:00:00","129.0583","38.21","0","0","","1024","2","4.7","2","","","","","WSW","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-04","2006-03-17 06:20:00","129.0583","38.21","0","0","","1013","2","9.5","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-04","2006-04-14 18:40:00","129.0583","38.21","0","0","","1026.5","2","9.8","2","","","Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","107-04","2006-06-13 00:47:00","129.0583","38.21","0","0","","1019.5","2","19","2","","","Very Low","2","NE ","2","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-04","2006-08-29 18:18:00","129.0583","38.21","0","0","","1012","2","","","","","Very Low","2","E  ","2","","","","","","","Calm-glassy ","2","E  ","2","","","E  ","2"
"정선해양관측","107-04","2006-10-31 17:27:00","129.0583","38.21","0","0","","1017.9","2","19.1","2","","","Very Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","107-04","2006-12-11 21:10:00","129.0583","38.21","0","0","","1027.5","2","9.5","2","","","Very Low","2","NNW","2","","","","","","","Smooth-wavelets ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","107-05","2006-01-10 09:15:00","129.3717","38.21","0","0","","1024","2","4.6","2","","","","","WNW","2","","","","","","","Moderate ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","107-05","2006-03-17 04:50:00","129.3717","38.21","0","0","","1011.8","2","8.3","2","","","Very Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","3.4- 5.4 ","2","WNW","2"
"정선해양관측","107-05","2006-04-14 20:23:00","129.3717","38.21","0","0","","1027","2","9","2","","","Low","2","SE ","2","","","","","","","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-05","2006-06-13 02:47:00","129.3717","38.21","0","0","","1019.1","2","18.3","2","","","Very Low","2","NE ","2","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-05","2006-08-29 20:13:00","129.3717","38.21","0","0","","1012","2","25.5","2","","","Very Low","2","E  ","2","","","","","","","Calm-glassy ","2","E  ","2","","","E  ","2"
"정선해양관측","107-05","2006-10-31 19:15:00","129.3717","38.21","0","0","","1019.4","2","20","2","","","Very Low","2","WSW","2","","","","","","","Moderate ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-05","2006-12-11 22:42:00","129.3717","38.21","0","0","","1027","2","10.8","2","","","Very Low","2","E  ","2","","","","","","","Calm-glassy ","2","E  ","2","","","E  ","2"
"정선해양관측","107-06","2006-01-10 07:45:00","129.685","38.21","0","0","","1024","2","5.1","2","","","","","W  ","2","","","","","","","Moderate ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-06","2006-03-17 03:10:00","129.685","38.21","0","0","","1010.2","2","9","2","","","Very Low","2","WSW","2","","","","","","","Rough ","2","WSW","2","8.0-10.7 ","2","WSW","2"
"정선해양관측","107-06","2006-04-14 22:09:00","129.685","38.21","0","0","","1027.5","2","9.5","2","","","Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-06","2006-06-13 04:43:00","129.685","38.21","0","0","","1019.1","2","17","2","","","Very Low","2","E  ","2","","","","","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-06","2006-08-29 22:18:00","129.685","38.21","0","0","","1013","2","25.5","2","","","Very Low","2","NNW","2","","","","","","","Smooth-wavelets ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","107-06","2006-10-31 20:58:00","129.685","38.21","0","0","","1019.8","2","20.5","2","","","Very Low","2","NW ","2","","","","","","","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-06","2006-12-12 00:28:00","129.685","38.21","0","0","","1026.5","2","11.2","2","","","Very Low","2","S  ","2","","","","","","","Calm-glassy ","2","S  ","2","","","S  ","2"
"정선해양관측","107-07","2006-01-10 06:10:00","130","38.21","0","0","","1024","2","","","","","","","W  ","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","107-07","2006-03-17 01:55:00","130","38.21","0","0","","1008.5","2","8.8","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-07","2006-04-15 00:05:00","130","38.21","0","0","","1027","2","10.2","2","","","Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-07","2006-06-13 06:06:00","130","38.21","0","0","","1019.1","2","17.5","2","","","Very Low","2","NNE","2","","","","","","","Calm-glassy ","2","NNE","2","","","NNE","2"
"정선해양관측","107-07","2006-08-30 00:13:00","130","38.21","0","0","","1013","2","24","2","","","Very Low","2","ESE","2","","","","","","","Slight ","2","ESE","2","1.6- 3.3 ","2","ESE","2"
"정선해양관측","107-07","2006-10-31 22:35:00","130","38.21","0","0","","1020.1","2","21","2","","","Very Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","107-07","2006-12-12 01:52:00","130","38.21","0","0","","1026","2","10.8","2","","","Very Low","2","NE ","2","","","","","","","Calm-glassy ","2","NE ","2","","","NE ","2"
"정선해양관측","203-00","2006-02-13 21:05:00","126.5667","34.0333","0","0","","1030","2","4","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-00","2006-04-17 11:20:00","126.5667","34.0333","0","0","","1019","2","14.5","2","개임(운량:3-7)","2","","","NE ","2","","","31%-40%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-00","2006-06-13 12:05:00","126.5667","34.0333","0","0","","1015","2","17.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-00","2006-08-15 10:25:00","126.5667","34.0333","0","0","","1002.5","2","30","2","쾌청(운량:0-2)","2","","","","","","","","","","","Smooth-wavelets ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","203-00","2006-10-17 09:10:00","126.5667","34.0333","0","0","","1020","2","20","2","안개(Fog)","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-00","2006-12-12 06:00:00","126.5667","34.0333","0","0","","1025","2","8.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-01","2006-02-13 20:25:00","126.5233","33.9433","0","0","","1030","2","4","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-01","2006-04-17 10:35:00","126.5233","33.9433","0","0","","1019","2","15","2","개임(운량:3-7)","2","","","SW ","2","","","21%-30%","2","Altostratus","2","Slight ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-01","2006-06-13 11:25:00","126.5233","33.9433","0","0","","1015","2","18","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","203-01","2006-08-15 09:45:00","126.5233","33.9433","0","0","","1002","2","30.2","2","쾌청(운량:0-2)","2","","","","","","","","","","","Smooth-wavelets ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-01","2006-10-17 08:30:00","126.5233","33.9433","0","0","","1020","2","20.5","2","","","","","","","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","203-01","2006-12-12 05:20:00","126.5233","33.9433","0","0","","1025","2","10","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-02","2006-02-13 19:30:00","126.4383","33.7917","0","0","","1030","2","4","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-02","2006-04-17 09:35:00","126.4383","33.7917","0","0","","1019","2","14","2","개임(운량:3-7)","2","","","SW ","2","","","21%-30%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-02","2006-06-13 10:30:00","126.4383","33.7917","0","0","","1014","2","19","2","쾌청(운량:0-2)","2","","","","","","","","","","","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","2006-08-15 08:55:00","126.4383","33.7917","0","0","","1002","2","30","2","쾌청(운량:0-2)","2","","","","","","","","","","","Slight ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-02","2006-10-17 07:30:00","126.4383","33.7917","0","0","","1020","2","22","2","","","","","","","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","2006-12-12 04:24:00","126.4383","33.7917","0","0","","1025","2","10.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-03","2006-02-13 18:20:00","126.355","33.6383","0","0","","1030","2","4","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-03","2006-04-17 07:10:00","126.355","33.6383","0","0","","1019","2","12","2","개임(운량:3-7)","2","","","SE ","2","","","21%-30%","2","Altostratus","2","Slight ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-03","2006-06-13 09:20:00","126.355","33.6383","0","0","","1014","2","23","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-03","2006-08-15 07:45:00","126.355","33.6383","0","0","","1002","2","30.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","Slight ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-03","2006-10-17 06:30:00","126.355","33.6383","0","0","","1020","2","22","2","흐림(운량:8-10)","2","","","","","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-03","2006-12-12 03:10:00","126.355","33.6383","0","0","","1025","2","10.5","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","N  ","2"
"정선해양관측","204-00","2006-02-10 18:00:00","127.533","34.3","0","0","","1020","2","4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","204-00","2006-04-09 07:10:00","127.533","34.3","0","0","","1018","2","12.3","2","개임(운량:3-7)","2","","","E  ","2","","","81%-90%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","204-00","2006-06-09 23:10:00","127.533","34.3","0","0","","1001","2","17.6","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","204-00","2006-08-09 08:10:00","127.533","34.3","0","0","","1008.5","2","26.5","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-00","2006-10-11 22:35:00","127.533","34.3","0","0","","1019","2","22","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-00","2006-12-07 11:23:00","127.533","34.3","0","0","","1022","2","12","2","흐림(운량:8-10)","2","Moderate","2","","","","","91%-100%","2","Stratus","2","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","2006-02-10 16:30:00","127.7317","34.3467","0","0","","1023","2","4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","204-01","2006-04-11 12:05:00","127.7317","34.3467","0","0","","1001","2","13.5","2","비","2","","","W  ","2","","","91%-100%","2","Nimbostratus","2","Rough ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-01","2006-06-09 21:43:00","127.7317","34.3467","0","0","","1001","2","17.5","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","204-01","2006-08-09 06:50:00","127.7317","34.3467","0","0","","1008","2","28","2","쾌청(운량:0-2)","2","","","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","2006-10-11 21:05:00","127.7317","34.3467","0","0","","1019","2","23","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-01","2006-12-07 10:05:00","127.7317","34.3467","0","0","","1023","2","12","2","흐림(운량:8-10)","2","Moderate","2","","","","","91%-100%","2","Stratus","2","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-02","2006-02-10 18:25:00","127.59","34.2283","0","0","","1020","2","4","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","204-02","2006-04-11 13:05:00","127.59","34.2283","0","0","","1002","2","13.5","2","비","2","","","SW ","2","","","91%-100%","2","Nimbostratus","2","Rough ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-02","2006-06-09 23:38:00","127.59","34.2283","0","0","","1001","2","18","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","204-02","2006-08-09 08:37:00","127.59","34.2283","0","0","","1008.5","2","29","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","2006-10-11 23:10:00","127.59","34.2283","0","0","","1019","2","22","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-02","2006-12-07 11:57:00","127.59","34.2283","0","0","","1022","2","12","2","흐림(운량:8-10)","2","Moderate","2","","","","","91%-100%","2","Stratus","2","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-03","2006-02-10 19:25:00","127.4467","34.1117","0","0","","1020","2","4","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","204-03","2006-04-11 14:15:00","127.4467","34.1117","0","0","","1002","2","13.5","2","비","2","","","SW ","2","","","91%-100%","2","Nimbostratus","2","Rough ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-03","2006-06-10 00:40:00","127.4467","34.1117","0","0","","1001","2","17.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-03","2006-08-09 09:35:00","127.4467","34.1117","0","0","","1009","2","29.5","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-03","2006-10-12 00:10:00","127.4467","34.1117","0","0","","1019","2","22","2","","","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","W  ","2"
"정선해양관측","204-03","2006-12-07 12:48:00","127.4467","34.1117","0","0","","1020","2","13","2","흐림(운량:8-10)","2","Moderate rough","2","","","","","91%-100%","2","Stratus","2","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-04","2006-02-10 20:50:00","127.2533","33.9017","0","0","","1025","2","3","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-04","2006-02-10 22:50:00","127.2533","33.9017","0","0","","1025","2","3","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-04","2006-04-11 16:40:00","127.2533","33.9017","0","0","","1002","2","13","2","비","2","","","W  ","2","","","91%-100%","2","Nimbostratus","2","Rough ","2","","","8.0-10.7 ","2","W  ","2"
"정선해양관측","204-04","2006-06-10 02:25:00","127.2533","33.9017","0","0","","1000","2","18","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-04","2006-08-09 11:00:00","127.2533","33.9017","0","0","","1009","2","30","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-04","2006-10-12 01:50:00","127.2533","33.9017","0","0","","1019","2","22","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-04","2006-12-07 14:11:00","127.2533","33.9017","0","0","","1019","2","13.5","2","흐림(운량:8-10)","2","Moderate rough","2","","","","","91%-100%","2","Stratus","2","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-05","2006-02-10 22:00:00","127.1533","33.7583","0","0","","1025","2","3","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-05","2006-04-11 19:05:00","127.1533","33.7583","0","0","","1003","2","13","2","비","2","","","","","","","91%-100%","2","Nimbostratus","2","","","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-05","2006-06-10 04:00:00","127.1533","33.7583","0","0","","1000","2","18","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-05","2006-08-09 12:07:00","127.1533","33.7583","0","0","","1009","2","30.5","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-05","2006-10-12 03:05:00","127.1533","33.7583","0","0","","1019","2","21","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-05","2006-12-07 15:20:00","127.1533","33.7583","0","0","","1019","2","14","2","흐림(운량:8-10)","2","Moderate rough","2","","","","","91%-100%","2","Stratus","2","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","2006-02-10 23:05:00","127.0533","33.5967","0","0","","1025","2","3","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-06","2006-04-11 20:15:00","127.0533","33.5967","0","0","","1004","2","13","2","비","2","","","NW ","2","","","91%-100%","2","Nimbostratus","2","Rough ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-06","2006-06-10 05:00:00","127.0533","33.5967","0","0","","1000","2","18","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-06","2006-08-09 13:10:00","127.0533","33.5967","0","0","","1008.5","2","31","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-06","2006-10-12 04:15:00","127.0533","33.5967","0","0","","1019","2","22","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-06","2006-12-07 16:20:00","127.0533","33.5967","0","0","","1019","2","15","2","흐림(운량:8-10)","2","Moderate rough","2","","","","","91%-100%","2","Stratus","2","","","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-00","2006-02-10 17:05:00","127.6667","34.4167","0","0","","1020","2","4","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","205-00","2006-04-09 08:10:00","127.6667","34.4167","0","0","","1019","2","12.1","2","흐림(운량:8-10)","2","","","E  ","2","","","81%-90%","2","Nimbostratus","2","Rough ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","205-00","2006-06-09 22:15:00","127.6667","34.4167","0","0","","1001","2","17.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","205-00","2006-08-09 07:20:00","127.6667","34.4167","0","0","","1008","2","28","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","205-00","2006-10-11 21:37:00","127.6667","34.4167","0","0","","1019","2","23","2","","","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","W  ","2"
