"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","10","","33.85","1","21.27","1","5.04","1","8","2","49","1","0.02","2","0.29","1","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","20","","34.37","1","19.07","1","5.04","1","8.02","2","51","1","0.21","2","0.35","1","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","30","","34.37","1","17.19","1","5.04","1","7.89","2","44","1","0.12","2","0.4","1","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","50","","34.37","1","13.99","1","4.5","1","7.83","2","49","1","0.04","2","0.43","1","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","75","","34.27","1","8.67","1","5.96","1","7.82","2","40","1","0.17","2","0.39","1","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","100","","34.2","1","6.5","1","5.42","1","7.6","2","58","1","0.06","2","0.46","1","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","114","","34.06","1","3.67","1","5.5","1","7.6","2","","","","","","","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","149","","34.06","1","2.68","1","5.58","1","7.56","2","","","","","","","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","193","","34.05","1","1.22","1","5.32","1","7.56","2","","","","","","","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","240","","34.06","1","0.66","1","5.1","1","7.42","2","","","","","","","",""
"정선해양관측","104-17","1966-07-19 01:50:00","133.1017","37.0567","0","289","","34.05","1","0.52","1","5.06","1","7.42","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","0","","34.32","1","10.46","1","6.21","1","8.09","2","5","1","","","0.48","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","10","","34.33","1","10.43","1","6.21","1","8.06","2","4","1","","","0.49","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","20","","34.32","1","10.35","1","6.23","1","8.1","2","4","1","","","0.68","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","30","","34.33","1","10.37","1","6.23","1","8.15","2","4","1","","","0.41","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","50","","34.33","1","10.36","1","6.13","1","8.18","2","5","1","","","0.53","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","75","","34.32","1","10.33","1","6.11","1","8.18","2","5","1","","","0.69","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","100","","34.02","1","9.73","1","5.83","1","8.18","2","5","1","","","0.88","1","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","125","","34.01","1","9.79","1","5.87","1","8.14","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","150","","34.01","1","3.19","1","5.71","1","8.1","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","200","","34.01","1","2.17","1","5.77","1","8.04","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","250","","34.01","1","1.5","1","5.83","1","7.97","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","300","","34.01","1","0.8","1","5.7","1","7.94","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","400","","34.01","1","0.46","1","5.01","1","7.81","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","500","","34.01","1","0.3","1","4.92","1","7.75","2","","","","","","","",""
"정선해양관측","104-19","1966-03-01 06:20:00","133.7183","37.0567","0","1000","","34.11","1","0.15","1","5","1","7.72","2","","","","","","","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","0","","33.81","1","21.27","1","4.78","1","8","2","64","1","0.08","2","0.35","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","9","","33.82","1","21.27","1","4.86","1","8.02","2","62","1","0.04","2","0.37","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","19","","33.84","1","21.05","1","5","1","8","2","49","1","0.04","2","0.29","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","28","","34.16","1","18.04","1","5.04","1","7.83","2","48","1","0.1","2","0.27","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","47","","33.35","1","13.82","1","5.06","1","7.83","2","57","1","0.08","2","0.51","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","70","","34.35","1","10.06","1","5.22","1","7.8","2","52","1","0.02","2","0.63","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","94","","33.09","1","7","1","5.3","1","7.72","2","52","1","0.03","2","0.51","1","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","103","","34.1","1","3.82","1","5.72","1","7.6","2","","","","","","","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","115","","34.08","1","3.65","1","6.12","1","7.5","2","","","","","","","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","153","","34.13","1","2.37","1","5.7","1","7.53","2","","","","","","","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","197","","34.1","1","1.3","1","5.68","1","7.5","2","","","","","","","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","228","","34.1","1","0.91","1","5.34","1","7.37","2","","","","","","","",""
"정선해양관측","104-19","1966-07-19 05:20:00","133.7183","37.0567","0","306","","34.11","1","0.57","1","5.3","1","7.4","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","0","","34.59","1","12.59","1","6.23","1","8","2","4","1","","","0.25","1","10","2"
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","10","","34.6","1","12.56","1","6.13","1","8.14","2","4","1","","","0.41","1","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","20","","34.59","1","12.35","1","6.13","1","7.97","2","4","1","","","0.56","1","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","30","","34.48","1","12.22","1","6.15","1","7.95","2","5","1","","","0.03","1","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","50","","34.35","1","10.11","1","6.23","1","8.29","2","5","1","","","0.45","1","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","75","","34.36","1","9.49","1","5.92","1","8.24","2","5","1","","","0.67","1","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","100","","34.21","1","7.02","1","6.04","1","7.89","2","7","1","","","0.56","1","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","125","","34.1","1","4.21","1","5.75","1","7.86","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","150","","34.08","1","2.26","1","5.52","1","7.83","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","200","","34.08","1","1.39","1","5.6","1","7.82","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","250","","34.09","1","0.97","1","5.71","1","7.78","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","300","","34.09","1","0.72","1","5.39","1","7.75","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","400","","34.1","1","0.43","1","5.33","1","7.75","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","500","","34.1","1","0.32","1","5.03","1","7.67","2","","","","","","","",""
"정선해양관측","104-21","1966-03-01 10:30:00","134.34","37.0567","0","1000","","34.11","1","0.12","1","4.98","1","7.69","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","0","","33.67","1","21.92","1","5.06","1","8.03","2","37","1","0.01","2","0.25","1","15","2"
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","10","","33.69","1","21.94","1","5.1","1","8.02","2","43","1","0.08","2","0.27","1","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","19","","34.04","1","19.99","1","5.5","1","8.02","2","53","1","0.06","2","0.31","1","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","29","","34.1","1","17.58","1","5.84","1","8.02","2","60","1","0.01","2","0.24","1","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","48","","34.5","1","17.54","1","5.3","1","7.8","2","51","1","0.2","2","0.43","1","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","61","","34.49","1","19.96","1","5.24","1","7.8","2","52","1","0.18","2","0.37","1","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","82","","34.5","1","17.48","1","5.2","1","7.72","2","53","1","0.01","2","0.4","1","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","102","","34.45","1","16.69","1","4.6","1","7.8","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","123","","34.44","1","15.79","1","4.9","1","7.9","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","140","","34.32","1","9.26","1","5.9","1","7.88","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","161","","34.15","1","4.49","1","6.1","1","7.8","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","193","","34.08","1","2.49","1","6.03","1","7.78","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","259","","34.07","1","1.36","1","6","1","7.73","2","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","339","","34.05","1","0.82","1","","","","","","","","","","","",""
"정선해양관측","104-21","1966-07-19 09:05:00","134.34","37.0567","0","420","","34.09","1","0.58","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-21 14:40:00","129.1717","37.5533","0","0","","99.999","4","12.1","1","","","","","","","","","","","11","2"
"정선해양관측","105-03","1966-04-21 14:40:00","129.1717","37.5533","0","10","","99.999","4","10.2","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-21 14:40:00","129.1717","37.5533","0","20","","99.999","4","8.7","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-21 14:40:00","129.1717","37.5533","0","30","","99.999","4","7.2","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-21 14:40:00","129.1717","37.5533","0","50","","99.999","4","2.2","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-30 06:50:00","129.1717","37.5533","0","0","","33.94","1","","","","","","","","","","","","","11","2"
"정선해양관측","105-03","1966-04-30 06:50:00","129.1717","37.5533","0","10","","33.91","1","10.25","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-30 06:50:00","129.1717","37.5533","0","20","","33.79","1","9.7","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-30 06:50:00","129.1717","37.5533","0","30","","33.76","1","9.4","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-04-30 06:50:00","129.1717","37.5533","0","50","","33.73","1","5.38","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-05-13 07:00:00","129.1717","37.5533","0","0","","34.15","1","11.32","1","","","","","","","","","","","6","2"
"정선해양관측","105-03","1966-05-13 07:00:00","129.1717","37.5533","0","10","","34.2","1","11.48","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-05-13 07:00:00","129.1717","37.5533","0","20","","34.22","1","10.56","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-05-13 07:00:00","129.1717","37.5533","0","30","","34.12","1","8.24","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-05-13 07:00:00","129.1717","37.5533","0","45","","34.12","1","6.75","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-07-17 17:40:00","129.1717","37.5533","0","0","","33.34","1","19.3","1","5.13","1","7.92","2","66","1","","","0.36","1","9","2"
"정선해양관측","105-03","1966-07-17 17:40:00","129.1717","37.5533","0","10","","33.97","1","15.03","1","5.12","1","7.87","2","61","1","0.02","2","0.36","1","",""
"정선해양관측","105-03","1966-07-17 17:40:00","129.1717","37.5533","0","20","","34.25","1","13.33","1","5","1","7.8","2","57","1","0.1","2","0.63","1","",""
"정선해양관측","105-03","1966-07-17 17:40:00","129.1717","37.5533","0","30","","34.3","1","11.7","1","4.72","1","7.72","2","57","1","0.01","2","0.44","1","",""
"정선해양관측","105-03","1966-07-17 17:40:00","129.1717","37.5533","0","40","","34.2","1","8.42","1","4.7","1","7.7","2","108","1","0.08","2","0.56","1","",""
"정선해양관측","105-03","1966-11-10 07:30:00","129.1717","37.5533","0","0","","33.53","1","15.7","1","","","","","","","","","","","8","2"
"정선해양관측","105-03","1966-11-10 07:30:00","129.1717","37.5533","0","10","","33.51","1","15.16","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-11-10 07:30:00","129.1717","37.5533","0","20","","33.94","1","14","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-11-10 07:30:00","129.1717","37.5533","0","30","","33.6","1","14.07","1","","","","","","","","","","","",""
"정선해양관측","105-03","1966-11-10 07:30:00","129.1717","37.5533","0","50","","99.999","4","6.43","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","0","","34.33","1","10.95","1","7.06","1","8.2","2","7","1","","","0.79","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","10","","34.32","1","9.91","1","7.06","1","8.21","2","6","1","","","0.55","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","20","","34.22","1","6.34","1","6.91","1","8.2","2","8","1","","","0.52","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","30","","34.15","1","4.88","1","6.89","1","8.1","2","9","1","","","0.52","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","50","","34.08","1","1.87","1","6.85","1","8.05","2","11","1","","","0.63","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","75","","34.07","1","1.17","1","6.77","1","7.9","2","10","1","","","0.49","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","100","","34.07","1","0.99","1","6.68","1","7.88","2","9","1","","","0.51","1","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","125","","34.08","1","0.85","1","6.32","1","7.88","2","","","","","","","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","150","","34.08","1","0.7","1","6.31","1","7.88","2","","","","","","","",""
"정선해양관측","105-04","1966-04-02 21:30:00","129.2583","37.5533","0","235","","34.08","1","0.58","1","6.27","1","7.88","2","","","","","","","",""
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","0","","99.999","4","11.8","1","","","","","","","","","","","11","2"
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","10","","99.999","4","10.7","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","20","","99.999","4","9.2","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","30","","99.999","4","6.5","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","50","","99.999","4","4.8","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","75","","99.999","4","3.9","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-04-21 13:30:00","129.2583","37.5533","0","100","","99.999","4","2.8","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","0","","34.18","1","11.62","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","10","","34.22","1","11.85","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","20","","34.1","1","10.67","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","30","","34.18","1","8.48","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","50","","34.22","1","5.75","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","75","","34.03","1","3.28","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","100","","34","1","2.66","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","150","","34.02","1","1.97","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-05-13 08:30:00","129.2583","37.5533","0","175","","34","1","1.88","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","0","","33.36","1","20.52","1","5.96","1","8.01","2","58","1","0.01","2","0.37","1","13","2"
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","10","","34.2","1","17.23","1","5.9","1","7.97","2","","","","","0.6","1","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","20","","34.26","1","12.09","1","4.8","1","7.93","2","70","1","0.01","2","0.67","1","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","30","","34.27","1","10.39","1","4.9","1","7.92","2","58","1","0.12","2","0.53","1","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","50","","34.15","1","5.49","1","5.26","1","7.9","2","53","1","0.01","2","0.53","1","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","75","","34.07","1","3.74","1","5.76","1","7.9","2","58","1","0.01","2","0.53","1","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","98","","34.03","1","2.7","1","5.92","1","7.82","2","81","1","0.01","2","0.75","1","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","123","","34.04","1","2.1","1","5.9","1","7.77","2","","","","","","","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","148","","34.05","1","1.66","1","5.5","1","7.7","2","","","","","","","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","198","","34.05","1","1.18","1","5.4","1","7.68","2","","","","","","","",""
"정선해양관측","105-04","1966-07-17 16:25:00","129.2583","37.5533","0","227","","34.07","1","1","1","5.16","1","7.6","2","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","0","","33.54","1","16.9","1","","","","","","","","","","","10","2"
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","10","","33.42","1","16.49","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","20","","33.91","1","16.85","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","30","","33.83","1","13.24","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","50","","33.97","1","6.71","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","75","","33.98","1","3.46","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","100","","33.98","1","2.73","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","150","","34","1","1.12","1","","","","","","","","","","","",""
"정선해양관측","105-04","1966-11-10 08:35:00","129.2583","37.5533","0","175","","34.01","1","0.84","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","0","","34.52","1","13.25","1","7.06","1","8.21","2","6","1","","","0.75","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","10","","34.52","1","13.26","1","7.06","1","8.21","2","6","1","","","0.76","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","20","","34.52","1","13.27","1","7.06","1","8.19","2","6","1","","","0.79","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","30","","34.47","1","12.63","1","6.98","1","8.25","2","6","1","","","0.79","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","50","","34.45","1","11.26","1","6.91","1","8.23","2","8","1","","","0.43","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","75","","34.24","1","6.47","1","6.85","1","8.16","2","7","1","","","1.02","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","100","","34.15","1","4.7","1","6.78","1","8.08","2","8","1","","","1.1","1","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","125","","34.11","1","3.45","1","6.7","1","8","2","","","","","","","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","150","","34.1","1","2.09","1","6.52","1","7.99","2","","","","","","","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","200","","34.08","1","0.7","1","6","1","7.95","2","","","","","","","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","250","","34.1","1","0.6","1","5.77","1","7.86","2","","","","","","","",""
"정선해양관측","105-05","1966-04-02 19:55:00","129.3767","37.5533","0","377","","34.09","1","0.33","1","5.65","1","7.8","2","","","","","","","",""
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","0","","99.999","4","12.1","1","","","","","","","","","","","13","2"
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","10","","99.999","4","11.2","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","20","","99.999","4","10","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","30","","99.999","4","7.7","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","50","","99.999","4","5","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","75","","99.999","4","3.8","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-21 12:10:00","129.3767","37.5533","0","100","","99.999","4","3.4","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","0","","33.95","1","","","","","","","","","","","","","11","2"
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","10","","33.95","1","10.16","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","20","","33.92","1","9.91","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","30","","33.9","1","9.34","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","50","","33.83","1","7.41","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","75","","33.69","1","4.15","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","100","","33.63","1","2.38","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","150","","33.58","1","1.5","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-04-30 08:15:00","129.3767","37.5533","0","200","","33.59","1","0.92","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","0","","34.34","1","12.72","1","","","","","","","","","","","9","2"
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","10","","34.33","1","12.1","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","20","","34.24","1","11.8","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","30","","34.25","1","9.3","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","50","","34.14","1","6.61","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","75","","34.02","1","3.62","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","100","","34.33","1","3.18","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","150","","34.04","1","2.2","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","200","","34.03","1","1.5","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-05-13 09:30:00","129.3767","37.5533","0","300","","34.05","1","0.83","1","","","","","","","","","","","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","0","","33.36","1","20.39","1","5.28","1","8","2","53","1","0.01","2","0.41","1","14","2"
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","10","","33.38","1","20.19","1","5.32","1","7.96","2","39","1","0.01","2","0.45","1","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","20","","34.26","1","19.65","1","4.42","1","7.9","2","45","1","0.01","2","0.6","1","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","30","","34.27","1","12.84","1","4.66","1","7.85","2","43","1","0.01","2","0.4","1","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","50","","34.19","1","11.71","1","6","1","7.8","2","48","1","0.01","2","0.73","1","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","74","","34.07","1","6.65","1","6.62","1","7.75","2","42","1","0.12","2","0.56","1","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","99","","34.05","1","2.54","1","6.7","1","7.73","2","56","1","0.06","2","0.47","1","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","117","","34.05","1","2.02","1","6.7","1","7.7","2","","","","","","","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","148","","34.05","1","1.79","1","6.4","1","7.7","2","","","","","","","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","190","","34.07","1","1.1","1","6.1","1","7.66","2","","","","","","","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","234","","34.08","1","0.94","1","6.1","1","7.62","2","","","","","","","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","277","","34.09","1","0.78","1","6.1","1","7.67","2","","","","","","","",""
"정선해양관측","105-05","1966-07-17 14:55:00","129.3767","37.5533","0","327","","34.1","1","0.71","1","6.1","1","7.72","2","","","","","","","",""
"정선해양관측","105-05","1966-11-10 09:35:00","129.3767","37.5533","0","0","","33.5","1","17.1","1","","","","","","","","","","","10","2"
"정선해양관측","105-05","1966-11-10 09:35:00","129.3767","37.5533","0","10","","33.5","1","16.43","1","","","","","","","","","","","",""
