"정선해양관측","104-08","1965-12-02 22:00:00","130.3117","37.0567","0","0","","1022","2","12","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Altocumulus","2","Moderate ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","104-09","1965-02-26 15:40:00","130.6267","37.0567","0","0","","","","3.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cumulus","2","Slight ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","104-09","1965-04-17 15:00:00","130.6267","37.0567","0","0","","","","10.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Rough ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","104-09","1965-08-26 06:50:00","130.6267","37.0567","0","0","","1015","2","24.6","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Calm-ripples ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","104-09","1965-10-19 15:40:00","130.6267","37.0567","0","0","","1020","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","104-10","1965-02-24 01:30:00","130.94","37.0567","0","0","","","","2.3","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Altostratus","2","Moderate ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-10","1965-04-17 13:00:00","130.94","37.0567","0","0","","","","11","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Moderate ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","104-10","1965-06-15 19:15:00","130.94","37.0567","0","0","","1038.7","2","17.1","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Stratus","2","Slight ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","104-10","1965-08-26 11:15:00","130.94","37.0567","0","0","","1015","2","24.6","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Moderate ","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","104-10","1965-10-19 18:30:00","130.94","37.0567","0","0","","","","","","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","104-10","1965-12-03 03:30:00","130.94","37.0567","0","0","","1021","2","14","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Moderate ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-11","1965-04-17 10:40:00","131.255","37.0567","0","0","","","","15.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","104-11","1965-08-26 03:47:00","131.255","37.0567","0","0","","1014","2","23.5","2","쾌청(운량:0-2)","2","","","","","","","","","Zero","2","","","Moderate ","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","104-12","1965-08-26 01:20:00","131.5633","37.0567","0","0","","1015","2","24","2","쾌청(운량:0-2)","2","","","","","","","","","Zero","2","","","Moderate ","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","104-12","1965-12-03 08:03:00","131.5633","37.0567","0","0","","1022","2","13.2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE II","2","","","81%-90%","2","Cirrus","2","Rough ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","104-13","1965-08-25 22:25:00","131.8767","37.0567","0","0","","1015","2","24","2","쾌청(운량:0-2)","2","","","","","","","","","Zero","2","","","Rough ","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","105-03","1965-02-23 09:00:00","129.1717","37.5533","0","0","","","","1.9","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cumulus","2","Slight ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","105-03","1965-04-16 17:05:00","129.1717","37.5533","0","0","","","","14.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-03","1965-06-14 09:00:00","129.1717","37.5533","0","0","","1026.7","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cumulus","2","Slight ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","105-03","1965-08-28 10:35:00","129.1717","37.5533","0","0","","1009","2","22","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","","","","","","","Slight ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-04","1965-02-23 10:00:00","129.2583","37.5533","0","0","","","","1.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","105-04","1965-04-16 17:35:00","129.2583","37.5533","0","0","","","","15.3","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-04","1965-06-14 09:45:00","129.2583","37.5533","0","0","","1026.7","2","17.5","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Stratus","2","Moderate ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","105-04","1965-08-28 11:40:00","129.2583","37.5533","0","0","","1009","2","22.9","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","","","","","","","Moderate ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","105-05","1965-02-23 11:15:00","129.3767","37.5533","0","0","","","","2.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","105-05","1965-04-16 18:30:00","129.3767","37.5533","0","0","","","","13","2","개임(운량:3-7)","2","Very Low","2","","","","","4","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","0 - 0.2 ","2","ESE","2"
"정선해양관측","105-05","1965-06-14 10:45:00","129.3767","37.5533","0","0","","1026.7","2","17","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Stratus","2","Moderate ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","105-05","1965-08-28 13:30:00","129.3767","37.5533","0","0","","1008","2","23.4","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Rough ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","105-06","1965-02-23 13:35:00","129.6883","37.5533","0","0","","","","2.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cumulus","2","Moderate ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-06","1965-04-16 20:38:00","129.6883","37.5533","0","0","","","","11.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Altocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-06","1965-06-14 12:40:00","129.6883","37.5533","0","0","","1026.7","2","17.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Stratus","2","Moderate ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","105-06","1965-08-28 16:25:00","129.6883","37.5533","0","0","","1009","2","23.7","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Cirrus","2","Rough ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","105-07","1965-02-23 15:45:00","130","37.5533","0","0","","","","3.8","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cumulus","2","Moderate ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-07","1965-04-16 22:40:00","130","37.5533","0","0","","","","13.1","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cirrocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-07","1965-06-14 14:35:00","130","37.5533","0","0","","1024","2","18.5","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Stratus","2","Rough ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","105-07","1965-08-28 20:55:00","130","37.5533","0","0","","1010","2","24.2","2","쾌청(운량:0-2)","2","","","","","","","","","1%-10%","2","Cirrus","2","Rough ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","105-08","1965-02-23 18:20:00","130.3117","37.5533","0","0","","","","3","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Moderate ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","105-08","1965-04-17 00:45:00","130.3117","37.5533","0","0","","","","17","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-08","1965-06-14 16:30:00","130.3117","37.5533","0","0","","1025.3","2","19","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Stratus","2","Rough ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","105-08","1965-08-28 23:10:00","130.3117","37.5533","0","0","","1011","2","24.6","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Rough ","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","105-09","1965-02-23 20:40:00","130.625","37.5533","0","0","","","","3.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cumulus","2","Moderate ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","105-09","1965-04-17 02:50:00","130.625","37.5533","0","0","","","","11.4","2","개임(운량:3-7)","2","Very Low","2","","","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-09","1965-06-14 18:30:00","130.625","37.5533","0","0","","1024","2","17.7","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Stratus","2","Rough ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","105-09","1965-08-29 02:05:00","130.625","37.5533","0","0","","1011","2","25","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Calm-ripples ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","105-10","1965-04-17 04:45:00","130.9317","37.5533","0","0","","","","11.9","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-10","1965-08-29 06:18:00","130.9317","37.5533","0","0","","1012","2","25.4","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Cirrus","2","Slight ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","105-11","1965-04-17 06:50:00","131.2433","37.5533","0","0","","","","13.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","105-11","1965-08-30 11:35:00","131.2433","37.5533","0","0","","1012","2","25","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Altostratus","2","Moderate ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-12","1965-08-30 14:15:00","131.5633","37.5533","0","0","","1010","2","25","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE II","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","105-13","1965-08-30 16:45:00","131.87","37.5533","0","0","","1010","2","26","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE I","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","106-02","1965-02-19 19:20:00","128.875","37.895","0","0","","","","7.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Altostratus","2","Slight ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-02","1965-04-15 14:05:00","128.875","37.895","0","0","","","","18.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Slight ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","106-02","1965-06-13 23:20:00","128.875","37.895","0","0","","1024","2","15.1","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Stratus","2","Slight ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-02","1965-09-02 05:20:00","128.875","37.895","0","0","","1007","2","22","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Smooth-wavelets ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-02","1965-10-23 08:15:00","128.875","37.895","0","0","","1017.3","2","13.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-02","1965-12-04 15:50:00","128.875","37.895","0","0","","1020","2","6.7","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Moderate ","2","8.0-10.7 ","2","N  ","2"
"정선해양관측","106-03","1965-02-19 18:45:00","128.9533","37.895","0","0","","","","6.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Altostratus","2","Slight ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-03","1965-04-15 13:20:00","128.9533","37.895","0","0","","","","18.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrus","2","Slight ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","106-03","1965-06-13 22:26:00","128.9533","37.895","0","0","","1024","2","15.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrostratus","2","Slight ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-03","1965-09-02 03:55:00","128.9533","37.895","0","0","","1007","2","22.1","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Slight ","2","5.5- 7.9 ","2","SSE","2"
"정선해양관측","106-03","1965-10-23 07:25:00","128.9533","37.895","0","0","","1017.3","2","13.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-04","1965-02-19 17:20:00","129.0633","37.895","0","0","","","","8.3","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cirrostratus","2","Moderate ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-04","1965-04-15 12:15:00","129.0633","37.895","0","0","","","","18.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Cirrus","2","Slight ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","106-04","1965-06-13 21:20:00","129.0633","37.895","0","0","","1024","2","16.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrocumulus","2","Moderate ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-04","1965-09-02 01:15:00","129.0633","37.895","0","0","","1007","2","23","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Slight ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-04","1965-10-23 02:35:00","129.0633","37.895","0","0","","1018.7","2","13.4","2","개임(운량:3-7)","2","","","","","","","","","51%-60%","2","Cirrocumulus","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-04","1965-12-04 12:55:00","129.0633","37.895","0","0","","1020","2","7.9","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Moderate ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","106-05","1965-02-19 15:10:00","129.3683","37.895","0","0","","","","7.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Cirrostratus","2","Slight ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-05","1965-04-15 09:45:00","129.3683","37.895","0","0","","","","12.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-05","1965-06-13 19:10:00","129.3683","37.895","0","0","","1024","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Stratus","2","Slight ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-05","1965-09-01 22:10:00","129.3683","37.895","0","0","","1007","2","23","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Moderate ","2","3.4- 5.4 ","2","NNW","2"
"정선해양관측","106-05","1965-10-23 00:20:00","129.3683","37.895","0","0","","1018.7","2","15.4","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","Cirrostratus","2","Slight ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-06","1965-04-15 07:40:00","129.6883","37.895","0","0","","","","11.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-06","1965-06-13 17:10:00","129.6883","37.895","0","0","","1024","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Stratus","2","Slight ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-06","1965-09-01 19:07:00","129.6883","37.895","0","0","","1007","2","23.2","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","Slight ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-06","1965-10-22 22:25:00","129.6883","37.895","0","0","","1020","2","15.5","2","흐림(운량:8-10)","2","","","","","","","","","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-06","1965-12-04 07:25:00","129.6883","37.895","0","0","","1019","2","9.6","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE II","2","","","71%-80%","2","Altocumulus","2","Rough ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-07","1965-04-15 05:25:00","130","37.895","0","0","","","","11.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrostratus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-07","1965-06-13 15:15:00","130","37.895","0","0","","1024","2","18.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Stratus","2","Slight ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-07","1965-09-01 16:10:00","130","37.895","0","0","","1006","2","24","2","쾌청(운량:0-2)","2","","","","","","","","","1%-10%","2","Altocumulus","2","Slight ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-07","1965-10-22 19:10:00","130","37.895","0","0","","1022.7","2","15.4","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-08","1965-09-01 13:00:00","130.315","37.895","0","0","","1006","2","23.5","2","흐림(운량:8-10)","2","","","","","","","","","81%-90%","2","Cirrocumulus","2","Moderate ","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","106-08","1965-10-22 18:00:00","130.315","37.895","0","0","","1022.7","2","14.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-08","1965-12-04 02:05:00","130.315","37.895","0","0","","1017","2","13","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Stratus","2","Slight ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-09","1965-09-01 10:00:00","130.6283","37.895","0","0","","1006","2","24","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Cirrocumulus","2","Moderate ","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","106-09","1965-10-22 15:20:00","130.6283","37.895","0","0","","1022.7","2","15.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-10","1965-08-31 05:25:00","130.9417","37.895","0","0","","1008","2","24","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Cirrocumulus","2","Slight ","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","106-10","1965-10-22 13:50:00","130.9417","37.895","0","0","","1022.7","2","17.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-10","1965-12-03 21:05:00","130.9417","37.895","0","0","","1016","2","14.6","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Altostratus","2","Moderate ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","106-11","1965-08-31 03:30:00","131.2517","37.895","0","0","","1008","2","23","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Altostratus","2","Slight ","2","0 - 0.2 ","2","WSW","2"
"정선해양관측","106-12","1965-08-31 00:30:00","131.5783","37.895","0","0","","1009","2","23","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Cumulonimbus","2","Slight ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-12","1965-12-03 15:15:00","131.5783","37.895","0","0","","1013","2","15.3","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE II","2","","","81%-90%","2","Altostratus","2","Rough ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","106-13","1965-08-30 20:20:00","131.8833","37.895","0","0","","1011","2","25","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Altostratus","2","Slight ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-01","1965-02-19 08:12:00","128.6233","38.2033","0","0","","","","4.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-01","1965-04-14 18:00:00","128.6233","38.2033","0","0","","","","9.9","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-01","1965-06-13 05:10:00","128.6233","38.2033","0","0","","1024","2","15.3","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","61%-70%","2","Cirrocumulus","2","Smooth-wavelets ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-02","1965-02-19 08:50:00","128.7117","38.21","0","0","","","","5.4","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Altocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-02","1965-04-14 19:05:00","128.7117","38.21","0","0","","","","10.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-02","1965-06-13 05:55:00","128.7117","38.21","0","0","","1022.7","2","15.6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Cirrocumulus","2","Smooth-wavelets ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-03","1965-02-19 10:10:00","128.8433","38.21","0","0","","","","6.3","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-03","1965-04-14 20:15:00","128.8433","38.21","0","0","","","","10.9","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-03","1965-06-13 06:55:00","128.8433","38.21","0","0","","1022.7","2","17.7","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrostratus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-04","1965-02-04 12:00:00","129.0583","38.21","0","0","","","","5.6","2","개임(운량:3-7)","2","Very Low","2","","","","","","","61%-70%","2","Cirrostratus","2","Calm-ripples ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-04","1965-04-14 21:54:00","129.0583","38.21","0","0","","","","10.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-04","1965-06-13 08:20:00","129.0583","38.21","0","0","","1025.3","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Stratus","2","Smooth-wavelets ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-05","1965-04-15 00:10:00","129.3717","38.21","0","0","","","","11.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-05","1965-06-13 10:25:00","129.3717","38.21","0","0","","1024","2","18.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Stratus","2","Slight ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","107-06","1965-04-15 02:20:00","129.685","38.21","0","0","","","","10.8","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-06","1965-06-13 12:20:00","129.685","38.21","0","0","","1026.7","2","17.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Stratus","2","Slight ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-01","1965-03-25 12:25:00","126.5233","33.9433","0","0","","","","8.7","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrocumulus","2","Moderate ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-01","1965-04-30 10:50:00","126.5233","33.9433","0","0","","","","13.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cirrocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-01","1965-06-16 16:50:00","126.5233","33.9433","0","0","","","","20.1","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Nimbostratus","2","Calm-glassy ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1965-08-13 17:15:00","126.5233","33.9433","0","0","","1012","2","23.2","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Stratocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","203-02","1965-03-25 10:55:00","126.4383","33.7917","0","0","","","","8.5","2","개임(운량:3-7)","2","Low","2","","","","","","","31%-40%","2","Altocumulus","2","Moderate ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-02","1965-04-30 12:15:00","126.4383","33.7917","0","0","","","","12.8","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","Cirrocumulus","2","Calm-ripples ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","203-02","1965-06-16 14:40:00","126.4383","33.7917","0","0","","","","21.6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-glassy ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-02","1965-08-13 18:50:00","126.4383","33.7917","0","0","","1013","2","27.5","2","개임(운량:3-7)","2","","","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Stratocumulus","2","Smooth-wavelets ","2","0 - 0.2 ","2","SW ","2"
