"정선해양관측","106-11","1988-04-23 20:35:00","131.2517","37.895","0","0","","999.5","2","18","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-11","1988-06-07 21:10:00","131.2517","37.895","0","0","","1003.5","2","19.5","2","","","Very Low","2","SW ","2","","","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-11","1988-08-03 21:10:00","131.2517","37.895","0","0","","999","2","23.5","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-11","1988-10-17 23:20:00","131.2517","37.895","0","0","","1008.5","2","19.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-01","1988-03-05 10:05:00","128.6233","38.2033","0","0","","1021","2","3.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-01","1988-04-16 15:00:00","128.6233","38.2033","0","0","","1016.5","2","17.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","71%-80%","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-01","1988-06-07 08:30:00","128.6233","38.2033","0","0","","1006","2","21.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","31%-40%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","1988-08-03 09:50:00","128.6233","38.2033","0","0","","999","2","31.2","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Calm-glassy ","2","","","","","",""
"정선해양관측","107-01","1988-10-17 10:20:00","128.6233","38.2033","0","0","","1009.5","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-02","1988-03-05 10:45:00","128.7117","38.21","0","0","","1021.5","2","3.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-02","1988-04-15 15:30:00","128.7117","38.21","0","0","","1016.5","2","17.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","71%-80%","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-02","1988-06-07 09:00:00","128.7117","38.21","0","0","","1006","2","24.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","","","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-02","1988-08-03 10:30:00","128.7117","38.21","0","0","","999","2","31.6","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Calm-glassy ","2","","","","","",""
"정선해양관측","107-02","1988-10-17 11:00:00","128.7117","38.21","0","0","","1009.5","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-03","1988-03-05 11:45:00","128.8433","38.21","0","0","","1026","2","5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-03","1988-04-16 16:20:00","128.8433","38.21","0","0","","1016.5","2","17","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","81%-90%","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1988-06-07 09:55:00","128.8433","38.21","0","0","","1006","2","25.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE VI","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-03","1988-08-03 11:25:00","128.8433","38.21","0","0","","999","2","31.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-03","1988-10-17 12:05:00","128.8433","38.21","0","0","","1009","2","22.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-04","1988-03-05 13:10:00","129.0583","38.21","0","0","","1025.5","2","5.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-04","1988-04-15 17:35:00","129.0583","38.21","0","0","","1016.5","2","16.5","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","81%-90%","2","","","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-04","1988-06-07 11:00:00","129.0583","38.21","0","0","","1004.5","2","25","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","31%-40%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-04","1988-08-03 12:35:00","129.0583","38.21","0","0","","999","2","32.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-04","1988-10-17 13:20:00","129.0583","38.21","0","0","","1009","2","22.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-05","1988-03-05 15:10:00","129.3717","38.21","0","0","","1025.5","2","5.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-05","1988-04-17 13:50:00","129.3717","38.21","0","0","","1010","2","19.6","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-05","1988-06-07 12:35:00","129.3717","38.21","0","0","","1004","2","25","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-05","1988-08-03 14:05:00","129.3717","38.21","0","0","","999","2","32.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-05","1988-10-17 14:55:00","129.3717","38.21","0","0","","1008","2","22.7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-06","1988-03-05 17:10:00","129.685","38.21","0","0","","1025.5","2","5.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-06","1988-04-17 15:30:00","129.685","38.21","0","0","","1010","2","19.2","2","쾌청(운량:0-2)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-06","1988-06-07 14:10:00","129.685","38.21","0","0","","1003","2","24.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-06","1988-08-03 15:40:00","129.685","38.21","0","0","","998.5","2","30.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-06","1988-10-17 16:40:00","129.685","38.21","0","0","","1007","2","20.1","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-07","1988-03-05 19:10:00","130","38.21","0","0","","1025","2","5.7","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-07","1988-04-23 14:10:00","130","38.21","0","0","","999.5","2","20.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-07","1988-06-07 15:40:00","130","38.21","0","0","","1003.5","2","22.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-07","1988-08-03 17:10:00","130","38.21","0","0","","998.5","2","26.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-07","1988-10-17 18:15:00","130","38.21","0","0","","1007","2","19.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","203-01","1988-02-20 15:35:00","126.5233","33.9433","0","0","","1028","2","5.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","203-01","1988-04-17 04:10:00","126.5233","33.9433","0","0","","1018.5","2","13.2","2","비","2","Very Low","2","SE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-01","1988-06-15 07:10:00","126.5233","33.9433","0","0","","1003","2","19.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1988-08-19 09:35:00","126.5233","33.9433","0","0","","1001","2","28","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1988-10-20 09:50:00","126.5233","33.9433","0","0","","1018","2","19.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-01","1988-12-21 06:17:00","126.5233","33.9433","0","0","","1021.5","2","7.4","2","개임(운량:3-7)","2","Low","2","NW ","2","","","21%-30%","2","","","Rough ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","1988-02-20 11:35:00","126.4383","33.7917","0","0","","1028","2","3.8","2","비","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","","","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","203-02","1988-04-17 03:10:00","126.4383","33.7917","0","0","","1018.5","2","13.5","2","비","2","Very Low","2","SE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1988-06-15 06:10:00","126.4383","33.7917","0","0","","1003","2","21.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1988-08-19 08:35:00","126.4383","33.7917","0","0","","1001.5","2","27.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","1988-10-20 08:45:00","126.4383","33.7917","0","0","","1018","2","19.8","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","1988-12-21 05:10:00","126.4383","33.7917","0","0","","1021.5","2","8.8","2","개임(운량:3-7)","2","Low","2","NNW","2","","","21%-30%","2","","","Rough ","2","NNW","2","5.5- 7.9 ","2","NNW","2"
"정선해양관측","203-03","1988-02-20 10:20:00","126.355","33.6383","0","0","","1028","2","2.2","2","비","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","","","Smooth-wavelets ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-03","1988-04-17 02:00:00","126.355","33.6383","0","0","","1018.5","2","13.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-03","1988-06-15 05:05:00","126.355","33.6383","0","0","","1003","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-03","1988-08-19 07:30:00","126.355","33.6383","0","0","","1001.5","2","26.7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-03","1988-10-20 07:40:00","126.355","33.6383","0","0","","1018","2","19.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-03","1988-12-21 04:10:00","126.355","33.6383","0","0","","1022","2","8.8","2","개임(운량:3-7)","2","Low","2","N  ","2","","","21%-30%","2","","","Rough ","2","NE ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","204-01","1988-02-11 02:30:00","127.7317","34.3467","0","0","","1026","2","4.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1988-04-11 01:00:00","127.7317","34.3467","0","0","","1025.5","2","10.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-01","1988-06-11 03:40:00","127.7317","34.3467","0","0","","1002.5","2","17.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","1988-08-11 02:25:00","127.7317","34.3467","0","0","","1002","2","27.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-01","1988-10-16 08:10:00","127.7317","34.3467","0","0","","1017","2","20.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-01","1988-12-13 03:20:00","127.7317","34.3467","0","0","","1020","2","12.6","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","41%-50%","2","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","204-02","1988-02-11 03:25:00","127.59","34.2283","0","0","","1026","2","4.1","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-02","1988-04-11 02:00:00","127.59","34.2283","0","0","","1025.5","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-02","1988-06-11 04:45:00","127.59","34.2283","0","0","","1002.5","2","17.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","1988-08-11 03:35:00","127.59","34.2283","0","0","","1002","2","26.9","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-02","1988-10-16 09:10:00","127.59","34.2283","0","0","","1017","2","20.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-02","1988-12-13 04:30:00","127.59","34.2283","0","0","","1019.5","2","13.4","2","개임(운량:3-7)","2","Very Low","2","SSW","2","","","31%-40%","2","","","Slight ","2","SSW","2","3.4- 5.4 ","2","SSW","2"
"정선해양관측","204-03","1988-02-11 04:30:00","127.4467","34.1117","0","0","","1025","2","4.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-03","1988-04-11 03:00:00","127.4467","34.1117","0","0","","1025","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-03","1988-06-11 05:50:00","127.4467","34.1117","0","0","","1002.5","2","17.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-03","1988-08-11 04:50:00","127.4467","34.1117","0","0","","1002","2","27","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","1%-10%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-03","1988-10-16 10:05:00","127.4467","34.1117","0","0","","1017","2","21.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-03","1988-12-13 05:45:00","127.4467","34.1117","0","0","","1019","2","13.9","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","41%-50%","2","","","Moderate ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","204-04","1988-02-12 09:55:00","127.2533","33.9017","0","0","","1025","2","5.8","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-04","1988-04-14 10:20:00","127.2533","33.9017","0","0","","1017.5","2","10","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-04","1988-06-12 08:40:00","127.2533","33.9017","0","0","","1001","2","20","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","204-04","1988-08-16 15:40:00","127.2533","33.9017","0","0","","1000","2","27.4","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-04","1988-10-17 09:20:00","127.2533","33.9017","0","0","","1014.5","2","18.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-04","1988-12-18 09:45:00","127.2533","33.9017","0","0","","1025","2","7.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Altostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-05","1988-02-12 11:20:00","127.1533","33.7583","0","0","","1024","2","6.4","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-05","1988-04-14 11:25:00","127.1533","33.7583","0","0","","1017.5","2","11.2","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-05","1988-06-12 09:50:00","127.1533","33.7583","0","0","","1000.5","2","20.7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","71%-80%","2","Altostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-05","1988-08-16 16:50:00","127.1533","33.7583","0","0","","1000","2","27.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-05","1988-10-17 10:30:00","127.1533","33.7583","0","0","","1015","2","18.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-05","1988-12-18 10:55:00","127.1533","33.7583","0","0","","1025","2","9","2","흐림(운량:8-10)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-06","1988-02-12 12:30:00","127.0533","33.5967","0","0","","1022.5","2","6.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","61%-70%","2","Altostratus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-06","1988-04-14 12:25:00","127.0533","33.5967","0","0","","1017.5","2","10.8","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-06","1988-06-12 11:00:00","127.0533","33.5967","0","0","","1001","2","22","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","71%-80%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-06","1988-08-16 18:00:00","127.0533","33.5967","0","0","","1000","2","26.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-06","1988-10-17 11:45:00","127.0533","33.5967","0","0","","1014.5","2","19.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","1988-12-18 12:05:00","127.0533","33.5967","0","0","","1025.5","2","10","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1988-02-11 01:45:00","127.8083","34.3717","0","0","","1026.5","2","4.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1988-04-11 00:20:00","127.8083","34.3717","0","0","","1025.5","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-01","1988-06-11 03:00:00","127.8083","34.3717","0","0","","1003","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-01","1988-08-11 01:45:00","127.8083","34.3717","0","0","","1002","2","27.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","11%-20%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-01","1988-10-16 07:30:00","127.8083","34.3717","0","0","","1016","2","20.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","81%-90%","2","Altostratus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-01","1988-12-13 02:35:00","127.8083","34.3717","0","0","","1020","2","12.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","41%-50%","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","205-02","1988-02-11 00:55:00","127.8683","34.25","0","0","","1027","2","4.5","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-02","1988-04-10 23:30:00","127.8683","34.25","0","0","","1025.5","2","11.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
