"정선해양관측","106-09","1997-04-18 18:00:00","130.6283","37.895","0","300","","34.03","1","0.9","1","5.36","1","","","","","","","","","",""
"정선해양관측","106-09","1997-04-18 18:00:00","130.6283","37.895","0","400","","34.04","1","0.65","1","5.32","1","","","","","","","","","",""
"정선해양관측","106-09","1997-04-18 18:00:00","130.6283","37.895","0","500","","34.04","1","0.51","1","5.28","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","0","","34.17","1","18.22","1","5.08","1","","","","","","","","","17","2"
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","10","","34.22","1","17.71","1","5.25","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","20","","34.23","1","16.27","1","5.37","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","30","","34.36","1","15.69","1","4.94","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","50","","34.35","1","14.46","1","4.35","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","75","","34.35","1","12.3","1","5.26","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","100","","34.22","1","9.51","1","5.37","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","125","","34.08","1","5.95","1","5.13","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","150","","34.05","1","4.61","1","5.6","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","200","","34","1","2.1","1","5.61","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","250","","34.01","1","1.36","1","5.19","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","300","","34.02","1","1.08","1","5.23","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","400","","34.02","1","0.75","1","5.11","1","","","","","","","","","",""
"정선해양관측","106-09","1997-06-12 11:10:00","130.6283","37.895","0","500","","34.03","1","0.56","1","5.18","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","0","","33.06","1","24.68","1","4.69","1","3.39","1","0.49","2","0.04","1","0.42","1","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","10","","33.28","1","23.13","1","","","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","20","","34.16","1","17.5","1","5.53","1","3.62","1","0.31","2","0.2","1","0.24","1","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","30","","34.39","1","16.04","1","5.94","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","50","","34.41","1","14.46","1","","","7.59","1","0.97","2","0.64","1","2.72","1","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","75","","34.39","1","12.38","1","6.01","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","100","","34.2","1","9.44","1","5.29","1","9.35","1","0.47","2","1.16","1","3.85","1","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","125","","34.13","1","6.87","1","5.86","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","150","","34.02","1","5.01","1","6.04","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","200","","33.99","1","2.76","1","6.18","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","250","","34.01","1","1.89","1","5.72","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","300","","34.01","1","1.3","1","5.93","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","400","","34.02","1","0.89","1","5.29","1","","","","","","","","","",""
"정선해양관측","106-09","1997-08-29 23:30:00","130.6283","37.895","0","500","","34.02","1","0.67","1","5.67","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","0","","33.21","1","19.21","1","4.89","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","10","","33.2","1","19.22","1","4.92","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","20","","33.2","1","19.2","1","4.93","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","30","","33.41","1","17.11","1","3.42","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","50","","34.16","1","12.41","1","3.6","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","75","","34.2","1","7.36","1","4.59","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","100","","34.7","1","3.59","1","5.3","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","125","","34.06","1","2.42","1","5.28","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","150","","34.03","1","1.73","1","5.28","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","200","","34.03","1","1.21","1","5.15","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","250","","34.03","1","0.94","1","5.25","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","300","","34.03","1","0.76","1","5.17","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","400","","34.03","1","0.57","1","5.07","1","","","","","","","","","",""
"정선해양관측","106-09","1997-10-19 05:45:00","130.6283","37.895","0","500","","34.03","1","0.42","1","5.17","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","0","","33.89","1","14.87","1","5.34","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","10","","33.9","1","14.86","1","","","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","20","","33.92","1","14.87","1","5.3","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","30","","33.9","1","14.77","1","5.85","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","50","","33.82","1","12.28","1","5.79","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","75","","34.08","1","10.57","1","4.69","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","100","","34.09","1","5.88","1","5.1","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","125","","34.02","1","3.44","1","5.41","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","150","","34.02","1","2.41","1","5.57","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","200","","34.02","1","1.53","1","5.41","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","250","","34.02","1","1.12","1","5.05","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","300","","34.03","1","0.91","1","5.02","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","400","","34.03","1","0.65","1","5.08","1","","","","","","","","","",""
"정선해양관측","106-09","1997-12-23 07:10:00","130.6283","37.895","0","500","","34.03","1","0.53","1","5.03","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","0","","34.04","1","6.27","1","6.85","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","10","","34.05","1","6.27","1","6.8","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","20","","34.04","1","6.3","1","6.76","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","30","","34.04","1","6.29","1","6.69","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","50","","34.04","1","6.29","1","6.58","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","75","","34.04","1","6.3","1","6.63","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","100","","34.04","1","6.3","1","6.61","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","125","","34.03","1","5.64","1","6.63","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","150","","34.04","1","3.52","1","6.56","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","200","","34.01","1","1.47","1","6.31","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","250","","34.04","1","1.17","1","6.44","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","300","","34.04","1","0.99","1","6.51","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","400","","34.05","1","0.72","1","6.52","1","","","","","","","","","",""
"정선해양관측","106-10","1997-02-18 22:35:00","130.9417","37.895","0","500","","34.05","1","0.55","1","6.57","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","0","","34.34","1","10.46","1","6.17","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","10","","34.32","1","10.49","1","6.12","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","20","","34.33","1","10.09","1","6.09","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","30","","34.33","1","10.04","1","6.37","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","50","","34.17","1","8.63","1","6.2","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","75","","34.14","1","5.76","1","6.4","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","100","","34.07","1","3.73","1","6.39","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","125","","34.07","1","2.54","1","6.09","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","150","","34.05","1","1.83","1","5.75","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","200","","34.03","1","1.37","1","5.61","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","250","","34.03","1","1.06","1","5.16","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","300","","34.03","1","0.86","1","5.47","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","400","","34.03","1","0.6","1","5.15","1","","","","","","","","","",""
"정선해양관측","106-10","1997-04-18 19:50:00","130.9417","37.895","0","500","","34.03","1","0.44","1","5.76","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","0","","34.23","1","18.56","1","5.12","1","","","","","","","","","17","2"
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","10","","34.36","1","17.34","1","5.06","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","20","","34.22","1","15.03","1","5.08","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","30","","34.2","1","14.96","1","4.89","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","50","","34.4","1","13.28","1","4.93","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","75","","34.21","1","8.56","1","5.61","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","100","","34.06","1","6.93","1","5.35","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","125","","34","1","5.13","1","5.42","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","150","","34.02","1","3.36","1","5.67","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","200","","34","1","1.9","1","5.59","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","250","","34","1","1.45","1","5.18","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","300","","34.02","1","1.13","1","4.78","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","400","","34.03","1","0.65","1","4.61","1","","","","","","","","","",""
"정선해양관측","106-10","1997-06-12 13:15:00","130.9417","37.895","0","500","","34.03","1","0.55","1","4.79","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","0","","33.34","1","24.75","1","5.08","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","10","","34","1","24.65","1","5.66","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","20","","34","1","21.86","1","5.59","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","30","","34","1","12.93","1","6.48","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","50","","34.1","1","6.92","1","6.31","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","75","","34.03","1","4.09","1","6.45","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","100","","34.04","1","2.79","1","6.12","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","125","","34.02","1","2.14","1","5.62","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","150","","34","1","1.71","1","5.72","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","200","","34.01","1","1.23","1","5.42","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","250","","34.03","1","0.92","1","5.53","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","300","","34.03","1","0.77","1","5.25","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","400","","34.03","1","0.56","1","5.2","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-23 01:25:00","130.9417","37.895","0","500","","34.03","1","0.44","1","5.57","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","0","","33.34","1","24.75","1","5.08","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","10","","34","1","24.65","1","5.66","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","20","","34","1","21.86","1","5.59","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","30","","34","1","12.93","1","6.48","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","50","","34.1","1","6.92","1","6.31","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","75","","34.03","1","4.09","1","6.45","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","100","","34.04","1","2.79","1","6.12","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","125","","34.02","1","2.14","1","5.62","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","150","","34","1","1.71","1","5.72","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","200","","34.01","1","1.23","1","5.42","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","250","","34.03","1","0.92","1","5.53","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","300","","34.03","1","0.77","1","5.25","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","400","","34.03","1","0.56","1","5.2","1","","","","","","","","","",""
"정선해양관측","106-10","1997-08-30 01:25:00","130.9417","37.895","0","500","","34.03","1","0.44","1","5.57","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","0","","33.17","1","18.76","1","4.84","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","10","","33.18","1","18.73","1","4.9","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","20","","33.22","1","18.65","1","3.64","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","30","","33.46","1","16.2","1","3.67","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","50","","34.29","1","11.02","1","3.73","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","75","","34.16","1","6.67","1","5.15","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","100","","34.12","1","4.16","1","5.45","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","125","","34.06","1","2.5","1","5.46","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","150","","34.01","1","1.82","1","5.31","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","200","","34.02","1","1.19","1","5.38","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","250","","34.02","1","1.01","1","5.35","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","300","","34.03","1","0.83","1","5.47","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","400","","34.03","1","0.6","1","5.37","1","","","","","","","","","",""
"정선해양관측","106-10","1997-10-19 07:45:00","130.9417","37.895","0","500","","34.03","1","0.49","1","5.08","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","0","","33.9","1","15.38","1","5.19","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","10","","33.92","1","15.4","1","5.5","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","20","","33.92","1","15.4","1","4.72","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","30","","33.92","1","15.39","1","4.36","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","50","","33.93","1","15.4","1","4.43","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","75","","34.05","1","15.32","1","3.95","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","100","","34.33","1","10.83","1","5.47","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","125","","34.21","1","5.22","1","4.7","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","150","","34.07","1","3.41","1","5.57","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","200","","34.03","1","1.81","1","5.65","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","250","","34.03","1","1.26","1","5.38","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","300","","34.04","1","0.97","1","5.25","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","400","","34.04","1","0.66","1","5.17","1","","","","","","","","","",""
"정선해양관측","106-10","1997-12-23 09:17:00","130.9417","37.895","0","500","","34.04","1","0.55","1","5.27","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","0","","34.17","1","7.13","1","6.63","1","11.59","1","0.34","2","0.33","1","10.84","1","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","10","","34.18","1","7.17","1","6.69","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","20","","34.05","1","6.59","1","6.72","1","12.42","1","0.43","2","0.34","1","10.9","1","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","30","","34.05","1","6","1","6.68","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","50","","34.06","1","5.96","1","6.59","1","13.15","1","0.46","2","0.39","1","11.98","1","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","75","","34.01","1","5.83","1","6.61","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","100","","34.05","1","4.5","1","6.58","1","16.22","1","0.56","2","0.55","1","13.92","1","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","125","","34.04","1","2.9","1","6.53","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","150","","34.05","1","2.11","1","6.49","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","200","","34.04","1","1.34","1","6.45","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","250","","34.04","1","1.17","1","6.47","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","300","","34.05","1","0.97","1","6.46","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","400","","34.05","1","0.65","1","6.54","1","","","","","","","","","",""
"정선해양관측","106-11","1997-02-19 00:10:00","131.2517","37.895","0","500","","34.05","1","0.49","1","6.58","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","0","","34.38","1","11.66","1","6.09","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","10","","34.38","1","11.64","1","6.31","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","20","","34.37","1","11.36","1","6.01","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","30","","34.38","1","11.08","1","6.55","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","50","","34.26","1","9.67","1","6.07","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","75","","34.12","1","8.01","1","5.97","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","100","","34.12","1","5.54","1","5.87","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","125","","34.02","1","3.12","1","5.99","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","150","","34.02","1","2.15","1","5.9","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","200","","34.02","1","1.45","1","4.9","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","250","","34.03","1","1.06","1","5.19","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","300","","34.04","1","0.76","1","5.16","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","400","","34.03","1","0.51","1","5.46","1","","","","","","","","","",""
"정선해양관측","106-11","1997-04-18 21:45:00","131.2517","37.895","0","500","","34.03","1","0.37","1","5.74","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","0","","34.06","1","18.1","1","5.12","1","","","","","","","","","17","2"
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","10","","34.03","1","16.81","1","4.93","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","20","","34.25","1","14.93","1","4.88","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","30","","34.28","1","13.74","1","4.88","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","50","","34.21","1","10.29","1","5.49","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","75","","34.21","1","8.68","1","5.6","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","100","","34.2","1","8.32","1","5.53","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","125","","34.09","1","6.84","1","5.62","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","150","","34.01","1","5","1","5.63","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","200","","33.95","1","2.52","1","5.23","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","250","","34.02","1","1.39","1","5.45","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","300","","34.01","1","1.09","1","4.74","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","400","","34.02","1","0.72","1","4.7","1","","","","","","","","","",""
"정선해양관측","106-11","1997-06-12 15:00:00","131.2517","37.895","0","500","","34.03","1","0.67","1","5.02","1","","","","","","","","","",""
"정선해양관측","106-11","1997-08-30 03:30:00","131.2517","37.895","0","0","","32.89","1","24.62","1","5.71","1","4.1","1","0.36","2","0.53","1","0.75","1","",""
"정선해양관측","106-11","1997-08-30 03:30:00","131.2517","37.895","0","10","","33","1","24.16","1","5.88","1","","","","","","","","","",""
"정선해양관측","106-11","1997-08-30 03:30:00","131.2517","37.895","0","20","","33.47","1","17.55","1","5.94","1","13.54","1","0.44","2","0.72","1","4.56","1","",""
"정선해양관측","106-11","1997-08-30 03:30:00","131.2517","37.895","0","30","","34.22","1","13.54","1","5.59","1","","","","","","","","","",""
