"정선해양관측","107-03","1998-08-26 10:40:00","128.8433","38.21","0","0","","1007","2","28.9","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","21%-30%","2","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-03","1998-10-24 18:20:00","128.8433","38.21","0","0","","1021.5","2","19.8","2","흐림(운량:8-10)","2","","","SSE","2","FOREL-ULE SCALE IV","2","71%-80%","2","","","","","SSE","2","","","SSE","2"
"정선해양관측","107-03","1998-12-18 03:40:00","128.8433","38.21","0","0","","1028","2","9.8","2","","","Very Low","2","NW ","2","","","Zero","2","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-04","1998-02-27 12:30:00","129.0583","38.21","0","0","","1018.7","2","14.3","2","흐림(운량:8-10)","2","Very Low","2","","","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","SSE","2"
"정선해양관측","107-04","1998-04-20 09:20:00","129.0583","38.21","0","0","","1018.5","2","24.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-04","1998-06-06 20:40:00","129.0583","38.21","0","0","","1018","2","15","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-04","1998-08-26 09:20:00","129.0583","38.21","0","0","","1007","2","28.9","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","1%-10%","2","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-04","1998-10-24 16:55:00","129.0583","38.21","0","0","","1022","2","21.8","2","개임(운량:3-7)","2","","","E  ","2","FOREL-ULE SCALE IV","2","41%-50%","2","","","","","E  ","2","","","E  ","2"
"정선해양관측","107-04","1998-12-18 02:15:00","129.0583","38.21","0","0","","1025","2","10.8","2","","","Very Low","2","NW ","2","","","Zero","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-05","1998-02-27 10:15:00","129.3717","38.21","0","0","","1018.9","2","12.3","2","개임(운량:3-7)","2","Very Low","2","","","","","51%-60%","2","Nimbostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-05","1998-04-20 07:25:00","129.3717","38.21","0","0","","1018.5","2","19.7","2","쾌청(운량:0-2)","2","Very Low","2","SSW","2","","","Zero","2","","","Smooth-wavelets ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-05","1998-06-06 22:40:00","129.3717","38.21","0","0","","1018","2","15.7","2","","","","","","","","","Zero","2","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-05","1998-08-26 07:40:00","129.3717","38.21","0","0","","1007","2","25.6","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-05","1998-12-18 10:15:00","129.3717","38.21","0","0","","1023.5","2","10.8","2","","","Very Low","2","SE ","2","","","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-06","1998-02-27 08:10:00","129.685","38.21","0","0","","1019","2","9.3","2","개임(운량:3-7)","2","Very Low","2","","","","","61%-70%","2","Nimbostratus","2","Slight ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-06","1998-04-20 05:25:00","129.685","38.21","0","0","","1018","2","14.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-06","1998-06-07 00:40:00","129.685","38.21","0","0","","1019","2","15.7","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1998-08-26 06:00:00","129.685","38.21","0","0","","1006.4","2","24.8","2","","","Very Low","2","E  ","2","","","11%-20%","2","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-06","1998-10-24 13:10:00","129.685","38.21","0","0","","1024.9","2","21.8","2","개임(운량:3-7)","2","Low","2","WSW","2","FOREL-ULE SCALE IV","2","41%-50%","2","","","Smooth-wavelets ","2","WSW","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","107-06","1998-12-17 22:15:00","129.685","38.21","0","0","","1028","2","11.8","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1998-02-27 06:15:00","130","38.21","0","0","","1019.3","2","9.3","2","개임(운량:3-7)","2","Very Low","2","","","","","61%-70%","2","Nimbostratus","2","Slight ","2","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","107-07","1998-04-20 03:25:00","130","38.21","0","0","","1018","2","14.8","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-07","1998-06-07 02:35:00","130","38.21","0","0","","1018.2","2","14","2","","","","","","","","","Zero","2","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1998-08-26 04:50:00","130","38.21","0","0","","1016","2","0.8","2","","","Very Low","2","NE ","2","","","Zero","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-07","1998-10-24 11:15:00","130","38.21","0","0","","1024.7","2","20.8","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-07","1998-12-17 20:20:00","130","38.21","0","0","","1029","2","11.8","2","","","Very Low","2","SE ","2","","","Zero","2","","","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","203-00","1998-02-13 08:50:00","126.5667","34.0333","0","0","","1019","2","12.6","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-00","1998-04-20 09:48:00","126.5667","34.0333","0","0","","1021","2","15.1","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-00","1998-06-15 08:30:00","126.5667","34.0333","0","0","","1007.6","2","23.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","81%-90%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-00","1998-08-12 09:20:00","126.5667","34.0333","0","0","","1008","2","18.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","","","8.0-10.7 ","2","SW ","2"
"정선해양관측","203-00","1998-10-14 22:20:00","126.5667","34.0333","0","0","","1012.1","2","19.4","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","5.5- 7.9 ","2","NNW","2"
"정선해양관측","203-00","1998-12-14 11:40:00","126.5667","34.0333","0","0","","1020","2","14.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","1998-02-13 07:50:00","126.5233","33.9433","0","0","","1019.2","2","12.8","2","안개(Fog)","2","Very Low","2","","","","","Zero","2","","","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1998-04-20 09:08:00","126.5233","33.9433","0","0","","1021","2","16.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1998-06-15 07:45:00","126.5233","33.9433","0","0","","1007","2","22.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1998-08-12 08:50:00","126.5233","33.9433","0","0","","1008","2","18.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","203-01","1998-10-14 21:35:00","126.5233","33.9433","0","0","","1012.2","2","19.4","2","비","2","Very Low","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","1998-12-14 11:05:00","126.5233","33.9433","0","0","","1020.5","2","15.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-02","1998-02-13 06:55:00","126.4383","33.7917","0","0","","1019","2","12.5","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","1998-04-20 08:00:00","126.4383","33.7917","0","0","","1020","2","19.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","1998-06-15 06:55:00","126.4383","33.7917","0","0","","1006.9","2","21.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","81%-90%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","NNE","2"
"정선해양관측","203-02","1998-08-12 07:50:00","126.4383","33.7917","0","0","","1008","2","17.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","","","13.9-17.1 ","2","SW ","2"
"정선해양관측","203-02","1998-10-14 20:25:00","126.4383","33.7917","0","0","","1011.8","2","20.4","2","비","2","Very Low","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","1998-12-14 10:05:00","126.4383","33.7917","0","0","","1022","2","15.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","61%-70%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-03","1998-02-13 05:45:00","126.355","33.6383","0","0","","1018.8","2","12.1","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-03","1998-04-20 07:10:00","126.355","33.6383","0","0","","1019","2","22.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","81%-90%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-03","1998-06-15 05:45:00","126.355","33.6383","0","0","","1006.6","2","19.4","2","개임(운량:3-7)","2","Very Low","2","","","","","31%-40%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NNE","2"
"정선해양관측","203-03","1998-08-12 06:50:00","126.355","33.6383","0","0","","1008","2","16.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","61%-70%","2","Altocumulus","2","Smooth-wavelets ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","203-03","1998-10-14 19:20:00","126.355","33.6383","0","0","","1011.1","2","20.4","2","비","2","Very Low","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","10.8-13.8 ","2","NW ","2"
"정선해양관측","203-03","1998-12-14 09:00:00","126.355","33.6383","0","0","","1022","2","13.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-00","1998-02-06 19:10:00","127.533","34.3","0","0","","1020","2","7.6","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","13.9-17.1 ","2","NW ","2"
"정선해양관측","204-00","1998-04-15 22:26:00","127.533","34.3","0","0","","1018","2","13.3","2","","","Very Low","2","SW ","2","","","Zero","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-00","1998-06-10 00:55:00","127.533","34.3","0","0","","1009.3","2","18.8","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","204-00","1998-08-13 09:00:00","127.533","34.3","0","0","","1010","2","18.7","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","91%-100%","2","Cirrus","2","Calm-ripples ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","204-00","1998-10-15 04:25:00","127.533","34.3","0","0","","1011.3","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","10.8-13.8 ","2","NW ","2"
"정선해양관측","204-00","1998-12-16 09:00:00","127.533","34.3","0","0","","1022","2","12.8","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","Zero","2","","","Calm-ripples ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-01","1998-02-06 17:45:00","127.7317","34.3467","0","0","","1020","2","8.6","2","개임(운량:3-7)","2","Very Low","2","","","","","21%-30%","2","Cirrus","2","Moderate ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-01","1998-04-15 21:06:00","127.7317","34.3467","0","0","","1016","2","14.5","2","","","Very Low","2","SW ","2","","","Zero","2","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","204-01","1998-06-09 23:45:00","127.7317","34.3467","0","0","","1009.2","2","18.6","2","이슬비","2","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1998-08-07 01:20:00","127.7317","34.3467","0","0","","1009","2","27.6","2","","","Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-01","1998-10-10 01:40:00","127.7317","34.3467","0","0","","1019","2","22.3","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","204-01","1998-12-11 01:20:00","127.7317","34.3467","0","0","","1031","2","5.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-02","1998-02-06 19:47:00","127.59","34.2283","0","0","","1020.3","2","8","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-02","1998-04-15 23:03:00","127.59","34.2283","0","0","","1018","2","12.9","2","","","Very Low","2","SW ","2","","","Zero","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-02","1998-06-10 01:35:00","127.59","34.2283","0","0","","1009.6","2","18.7","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","204-02","1998-08-07 02:40:00","127.59","34.2283","0","0","","1008.5","2","27.5","2","","","Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-02","1998-10-10 02:35:00","127.59","34.2283","0","0","","1019","2","22.3","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","204-02","1998-12-11 02:20:00","127.59","34.2283","0","0","","1030.5","2","7.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","61%-70%","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-03","1998-02-06 20:55:00","127.4467","34.1117","0","0","","1021","2","7.6","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-03","1998-04-16 00:44:00","127.4467","34.1117","0","0","","1018","2","11.8","2","","","Very Low","2","NW ","2","","","Zero","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-03","1998-06-10 02:30:00","127.4467","34.1117","0","0","","1009.5","2","18.8","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-03","1998-08-07 03:55:00","127.4467","34.1117","0","0","","1009","2","27.5","2","","","Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","204-03","1998-10-10 03:30:00","127.4467","34.1117","0","0","","1019","2","22.4","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","204-03","1998-12-11 03:20:00","127.4467","34.1117","0","0","","1031","2","7.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","61%-70%","2","","","Calm-ripples ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-04","1998-02-06 22:20:00","127.2533","33.9017","0","0","","1021","2","7.6","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","10.8-13.8 ","2","NW ","2"
"정선해양관측","204-04","1998-04-16 01:45:00","127.2533","33.9017","0","0","","1018","2","10.7","2","","","Very Low","2","NW ","2","","","Zero","2","","","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-04","1998-06-10 04:00:00","127.2533","33.9017","0","0","","1010","2","18.7","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","204-04","1998-08-07 05:50:00","127.2533","33.9017","0","0","","1009","2","27.5","2","","","Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","204-04","1998-10-10 05:05:00","127.2533","33.9017","0","0","","1019.3","2","22.4","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-04","1998-12-11 04:50:00","127.2533","33.9017","0","0","","1030.5","2","8.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","61%-70%","2","","","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-05","1998-02-06 23:25:00","127.1533","33.7583","0","0","","1020.5","2","8.2","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","10.8-13.8 ","2","NW ","2"
"정선해양관측","204-05","1998-04-16 02:48:00","127.1533","33.7583","0","0","","1018","2","12.2","2","","","Very Low","2","SE ","2","","","Zero","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","204-05","1998-06-10 05:15:00","127.1533","33.7583","0","0","","1010","2","18.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","91%-100%","2","Altocumulus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-05","1998-08-07 07:00:00","127.1533","33.7583","0","0","","1009","2","27.5","2","개임(운량:3-7)","2","Light","2","","","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-05","1998-10-10 06:25:00","127.1533","33.7583","0","0","","1020","2","22","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","204-05","1998-12-11 05:55:00","127.1533","33.7583","0","0","","1032","2","8.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","81%-90%","2","","","Smooth-wavelets ","2","NW ","2","10.8-13.8 ","2","NW ","2"
"정선해양관측","204-06","1998-02-07 00:30:00","127.0533","33.5967","0","0","","1020.1","2","8.8","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","1998-04-16 04:05:00","127.0533","33.5967","0","0","","1018","2","13.2","2","","","Very Low","2","SE ","2","","","Zero","2","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","204-06","1998-06-10 06:20:00","127.0533","33.5967","0","0","","1010","2","19.7","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-06","1998-08-07 08:00:00","127.0533","33.5967","0","0","","1009","2","27.5","2","개임(운량:3-7)","2","Light","2","","","FOREL-ULE SCALE III","2","51%-60%","2","Altocumulus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-06","1998-10-10 07:30:00","127.0533","33.5967","0","0","","1020.4","2","21.8","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-06","1998-12-11 07:00:00","127.0533","33.5967","0","0","","1032","2","9.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","","","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","205-00","1998-02-06 18:25:00","127.6667","34.4167","0","0","","1020","2","8.2","2","","","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-00","1998-04-15 21:37:00","127.6667","34.4167","0","0","","1018","2","14.6","2","","","Very Low","2","SW ","2","","","Zero","2","","","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","205-00","1998-06-10 00:15:00","127.6667","34.4167","0","0","","1009.2","2","18.4","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-00","1998-08-13 09:50:00","127.6667","34.4167","0","0","","1010","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","91%-100%","2","Cirrus","2","Calm-ripples ","2","","","13.9-17.1 ","2","SW ","2"
"정선해양관측","205-00","1998-10-15 03:30:00","127.6667","34.4167","0","0","","1011.2","2","18.2","2","비","2","Very Low","2","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-00","1998-12-16 09:50:00","127.6667","34.4167","0","0","","1022.5","2","13.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","Zero","2","","","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1998-02-06 17:15:00","127.8083","34.3717","0","0","","1020.2","2","8.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","11%-20%","2","Cirrus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-01","1998-04-15 20:35:00","127.8083","34.3717","0","0","","1015","2","14.4","2","","","Very Low","2","SW ","2","","","Zero","2","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-01","1998-06-09 23:15:00","127.8083","34.3717","0","0","","1009.2","2","18.7","2","비","2","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NNW","2"
"정선해양관측","205-01","1998-08-07 00:40:00","127.8083","34.3717","0","0","","1009","2","27.6","2","","","Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","205-01","1998-10-10 01:00:00","127.8083","34.3717","0","0","","1019","2","22.3","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","205-01","1998-12-11 00:45:00","127.8083","34.3717","0","0","","1031","2","6.3","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","","","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-02","1998-02-06 16:30:00","127.8683","34.25","0","0","","1020","2","9.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Moderate ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","205-02","1998-04-15 19:47:00","127.8683","34.25","0","0","","1015","2","13.4","2","","","Very Low","2","SW ","2","","","Zero","2","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-02","1998-06-09 22:25:00","127.8683","34.25","0","0","","1009","2","18.8","2","이슬비","2","Very Low","2","","","","","Zero","2","","","Moderate ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","205-02","1998-08-06 23:37:00","127.8683","34.25","0","0","","1009","2","27.8","2","","","Low","2","","","","","Zero","2","","","Calm-ripples ","2","","","10.8-13.8 ","2","SW ","2"
"정선해양관측","205-02","1998-10-10 00:05:00","127.8683","34.25","0","0","","1018.7","2","22.8","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","205-02","1998-10-10 00:50:00","127.8683","34.25","0","0","","1018.7","2","22.8","2","","","Very Low","2","","","","","Zero","2","","","Slight ","2","","","3.4- 5.4 ","2","WNW","2"
"정선해양관측","205-02","1998-12-10 23:40:00","127.8683","34.25","0","0","","1032.5","2","6.3","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","","","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","205-03","1998-02-06 15:05:00","127.9483","34.0917","0","0","","1020.2","2","8.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Moderate ","2","","","10.8-13.8 ","2","NW ","2"
"정선해양관측","205-03","1998-04-15 18:45:00","127.9483","34.0917","0","0","","1015","2","12.4","2","개임(운량:3-7)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","205-03","1998-06-09 21:25:00","127.9483","34.0917","0","0","","1008.8","2","19","2","이슬비","2","Low","2","","","","","Zero","2","","","Moderate ","2","","","8.0-10.7 ","2","N  ","2"
"정선해양관측","205-03","1998-08-06 22:35:00","127.9483","34.0917","0","0","","1009","2","28.1","2","","","Light","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","205-03","1998-10-09 22:45:00","127.9483","34.0917","0","0","","1018.5","2","22.6","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","WNW","2"
"정선해양관측","205-03","1998-12-10 22:35:00","127.9483","34.0917","0","0","","1032.5","2","7.3","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","","","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","205-04","1998-02-06 13:55:00","128.05","33.8583","0","0","","1021.2","2","7.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Slight ","2","","","5.5- 7.9 ","2","NW ","2"
