"정선해양관측","106-05","2005-06-24 21:50:00","129.3683","37.895","0","0","","1007","2","23.5","2","","","No Swell","2","ESE","2","","","","","","","Calm-glassy ","2","ESE","2","","","ESE","2"
"정선해양관측","106-05","2005-08-28 22:50:00","129.3683","37.895","0","0","","1013","2","22.9","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-05","2005-10-27 19:10:00","129.3683","37.895","0","0","","1024.6","2","17.8","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","106-06","2005-03-16 22:22:00","129.6883","37.895","0","0","","1015.5","2","7","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-06","2005-03-17 07:50:00","129.6883","37.895","0","0","","1015.5","2","7","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-06","2005-04-24 09:45:00","129.6883","37.895","0","0","","1021.7","2","13.7","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","106-06","2005-06-25 01:08:00","129.6883","37.895","0","0","","1007","2","24.8","2","","","No Swell","2","NE ","2","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-06","2005-08-28 21:15:00","129.6883","37.895","0","0","","1013","2","22.9","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-06","2005-10-27 17:30:00","129.6883","37.895","0","0","","1024.5","2","17.8","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-07","2005-03-17 06:05:00","130","37.895","0","0","","1016","2","7.2","2","","","Very Low","2","NNE","2","","","","","","","Moderate ","2","NNE","2","5.5- 7.9 ","2","NNE","2"
"정선해양관측","106-07","2005-04-24 08:04:00","130","37.895","0","0","","1022.5","2","12.8","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","106-07","2005-06-25 02:45:00","130","37.895","0","0","","1007","2","23","2","","","No Swell","2","SW ","2","","","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-07","2005-08-28 19:38:00","130","37.895","0","0","","1012.2","2","23","2","","","Very Low","2","S  ","2","","","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-07","2005-10-27 15:35:00","130","37.895","0","0","","1024.8","2","19.3","2","","","Very Low","2","SE ","2","","","","","","","Calm-glassy ","2","SE ","2","","","SE ","2"
"정선해양관측","106-08","2005-03-17 04:37:00","130.315","37.895","0","0","","1016.5","2","9.5","2","","","Very Low","2","N  ","2","","","","","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","106-08","2005-04-24 06:30:00","130.315","37.895","0","0","","1023.1","2","12","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","106-08","2005-06-25 04:32:00","130.315","37.895","0","0","","1006.5","2","24.5","2","","","No Swell","2","SW ","2","","","","","","","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-08","2005-08-28 18:05:00","130.315","37.895","0","0","","1011.5","2","23.8","2","","","Very Low","2","S  ","2","","","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-08","2005-10-27 14:05:00","130.315","37.895","0","0","","1025","2","21.1","2","","","Very Low","2","W  ","2","","","","","","","Calm-glassy ","2","W  ","2","","","W  ","2"
"정선해양관측","106-09","2005-03-17 03:17:00","130.6283","37.895","0","0","","1018","2","10.2","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","","","SE ","2"
"정선해양관측","106-09","2005-04-24 04:45:00","130.6283","37.895","0","0","","1023.4","2","11","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","106-09","2005-06-25 06:00:00","130.6283","37.895","0","0","","1006.5","2","25","2","","","No Swell","2","S  ","2","","","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-09","2005-08-28 16:25:00","130.6283","37.895","0","0","","1011","2","24.8","2","","","Very Low","2","SSE","2","","","","","","","Calm-ripples ","2","SSE","2","","","SSE","2"
"정선해양관측","106-09","2005-10-27 12:00:00","130.6283","37.895","0","0","","1026.2","2","21","2","","","Very Low","2","WSW","2","","","","","","","Calm-ripples ","2","WSW","2","0 - 0.2 ","2","WSW","2"
"정선해양관측","106-10","2005-03-17 01:50:00","130.9417","37.895","0","0","","1020","2","10.5","2","","","Very Low","2","SE ","2","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-10","2005-04-24 03:05:00","130.9417","37.895","0","0","","1024.2","2","11.5","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","106-10","2005-06-25 07:30:00","130.9417","37.895","0","0","","1006.5","2","24.6","2","","","No Swell","2","SSE","2","","","","","","","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","106-10","2005-08-28 14:50:00","130.9417","37.895","0","0","","1011.5","2","24.8","2","","","Very Low","2","W  ","2","","","","","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","106-10","2005-10-27 10:05:00","130.9417","37.895","0","0","","1027","2","19.8","2","","","Very Low","2","S  ","2","","","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-11","2005-03-17 00:34:00","131.2517","37.895","0","0","","1021.3","2","10","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-11","2005-04-24 01:25:00","131.2517","37.895","0","0","","1024.6","2","11","2","","","Very Low","2","SE ","2","","","","","","","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-11","2005-06-25 08:55:00","131.2517","37.895","0","0","","1006.6","2","24.6","2","","","No Swell","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-11","2005-08-28 13:23:00","131.2517","37.895","0","0","","1011.2","2","26.5","2","","","Very Low","2","W  ","2","","","","","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","106-11","2005-10-27 08:05:00","131.2517","37.895","0","0","","1026.8","2","18.4","2","","","Very Low","2","E  ","2","","","","","","","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-01","2005-03-02 18:18:00","128.6233","38.2033","0","0","","1029.5","2","4","2","","","Very Low","2","NE ","2","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-01","2005-04-25 06:40:00","128.6233","38.2033","0","0","","1015.3","2","12.5","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","2005-06-25 22:07:00","128.6233","38.2033","0","0","","1007","2","26","2","","","No Swell","2","NW ","2","","","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-01","2005-08-28 00:22:00","128.6233","38.2033","0","0","","1011.5","2","23","2","","","Very Low","2","N  ","2","","","","","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-01","2005-10-26 15:35:00","128.6233","38.2033","0","0","","1025.5","2","18.4","2","","","Low","2","ESE","2","","","","","","","Moderate ","2","ESE","2","3.4- 5.4 ","2","ESE","2"
"정선해양관측","107-02","2005-03-02 18:55:00","128.7117","38.21","0","0","","1029.2","2","4.3","2","","","Very Low","2","ENE","2","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","107-02","2005-04-25 07:09:00","128.7117","38.21","0","0","","1015.7","2","12.7","2","","","Very Low","2","SE ","2","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-02","2005-06-25 21:28:00","128.7117","38.21","0","0","","1006.5","2","26.5","2","","","No Swell","2","NNE","2","","","","","","","Slight ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","107-02","2005-08-28 00:50:00","128.7117","38.21","0","0","","1011.6","2","22.6","2","","","Very Low","2","SSW","2","","","","","","","Smooth-wavelets ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","107-02","2005-10-26 16:00:00","128.7117","38.21","0","0","","1025.5","2","17.2","2","","","Low","2","S  ","2","","","","","","","Moderate ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","107-03","2005-03-02 19:50:00","128.8433","38.21","0","0","","1030.5","2","3.2","2","","","Low","2","NE ","2","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-03","2005-04-25 07:55:00","128.8433","38.21","0","0","","1015.2","2","12.7","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","107-03","2005-06-25 20:30:00","128.8433","38.21","0","0","","1006","2","27.5","2","","","No Swell","2","SSE","2","","","","","","","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","107-03","2005-08-28 01:48:00","128.8433","38.21","0","0","","1011.5","2","23.3","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","2005-10-26 17:23:00","128.8433","38.21","0","0","","1025.7","2","16.8","2","","","Low","2","SSW","2","","","","","","","Moderate ","2","SSW","2","5.5- 7.9 ","2","SSW","2"
"정선해양관측","107-04","2005-03-02 21:18:00","129.0583","38.21","0","0","","1030.7","2","3.1","2","","","Low","2","ENE","2","","","","","","","Slight ","2","ENE","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","107-04","2005-04-25 09:56:00","129.0583","38.21","0","0","","1015","2","14","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-04","2005-06-25 19:20:00","129.0583","38.21","0","0","","1005.5","2","26.3","2","","","No Swell","2","SSE","2","","","","","","","Calm-glassy ","2","SSE","2","","","SSE","2"
"정선해양관측","107-04","2005-08-28 03:00:00","129.0583","38.21","0","0","","1011.8","2","23","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-04","2005-10-26 19:40:00","129.0583","38.21","0","0","","1026.5","2","16.9","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","107-05","2005-03-02 23:03:00","129.3717","38.21","0","0","","1030.9","2","2.6","2","","","Low","2","ENE","2","","","","","","","Slight ","2","ENE","2","3.4- 5.4 ","2","ENE","2"
"정선해양관측","107-05","2005-04-25 11:32:00","129.3717","38.21","0","0","","1014.5","2","14.5","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-05","2005-06-25 17:45:00","129.3717","38.21","0","0","","1004.5","2","27","2","","","No Swell","2","ESE","2","","","","","","","Slight ","2","ESE","2","1.6- 3.3 ","2","ESE","2"
"정선해양관측","107-05","2005-08-28 04:35:00","129.3717","38.21","0","0","","1011.5","2","22.5","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-05","2005-10-26 21:30:00","129.3717","38.21","0","0","","1026.5","2","17","2","","","Very Low","2","SW ","2","","","","","","","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-06","2005-03-16 18:13:00","129.685","38.21","0","0","","1024","2","9.8","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-06","2005-04-25 13:32:00","129.685","38.21","0","0","","1014","2","17","2","","","Very Low","2","SSW","2","","","","","","","Smooth-wavelets ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","107-06","2005-06-25 16:15:00","129.685","38.21","0","0","","1005.1","2","28.5","2","","","No Swell","2","S  ","2","","","","","","","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-06","2005-08-28 06:05:00","129.685","38.21","0","0","","1011.6","2","22.8","2","","","Very Low","2","NW ","2","","","","","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-06","2005-10-27 00:30:00","129.685","38.21","0","0","","1026.3","2","17.1","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","107-07","2005-03-16 19:45:00","130","38.21","0","0","","1023.2","2","10","2","","","Very Low","2","SE ","2","","","","","","","Slight ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-07","2005-04-25 15:20:00","130","38.21","0","0","","1012.5","2","15.3","2","","","Very Low","2","SE ","2","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-07","2005-06-25 14:37:00","130","38.21","0","0","","1005.5","2","28.5","2","","","No Swell","2","SSW","2","","","","","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-07","2005-08-28 07:40:00","130","38.21","0","0","","1011.7","2","23.5","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","107-07","2005-10-27 04:07:00","130","38.21","0","0","","1026.2","2","16.9","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","203-00","2005-03-02 12:45:00","126.5667","34.0333","0","0","","1030","2","5.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-00","2005-04-05 11:25:00","126.5667","34.0333","0","0","","1020","2","12","2","쾌청(운량:0-2)","2","Light","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrocumulus","2","Moderate ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","203-00","2005-06-14 09:40:00","126.5667","34.0333","0","0","","1005","2","25","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-00","2005-08-15 10:40:00","126.5667","34.0333","0","0","","1010","2","29","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","203-00","2005-10-20 10:25:00","126.5667","34.0333","0","0","","1020","2","21","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE II","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-00","2005-12-18 18:40:00","126.5667","34.0333","0","0","","1030","2","3","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","2005-03-02 12:00:00","126.5233","33.9433","0","0","","1029","2","5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Nimbostratus","2","Slight ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-01","2005-04-05 10:40:00","126.5233","33.9433","0","0","","1020","2","12","2","쾌청(운량:0-2)","2","Light","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrocumulus","2","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-01","2005-06-14 09:00:00","126.5233","33.9433","0","0","","1005","2","23","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-01","2005-08-15 09:45:00","126.5233","33.9433","0","0","","1010","2","28","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","203-01","2005-10-20 09:30:00","126.5233","33.9433","0","0","","1020","2","20","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE II","2","11%-20%","2","Altocumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-01","2005-12-18 17:50:00","126.5233","33.9433","0","0","","1030","2","3","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","2005-03-02 10:10:00","126.4383","33.7917","0","0","","1029","2","4.5","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-02","2005-04-05 09:45:00","126.4383","33.7917","0","0","","1020","2","12","2","쾌청(운량:0-2)","2","Light","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrocumulus","2","Moderate ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-02","2005-06-14 08:05:00","126.4383","33.7917","0","0","","1005","2","22","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","2005-08-15 08:30:00","126.4383","33.7917","0","0","","1010","2","27.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-02","2005-10-20 08:35:00","126.4383","33.7917","0","0","","1020","2","19","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-02","2005-12-18 16:55:00","126.4383","33.7917","0","0","","1030","2","3.5","2","흐림(운량:8-10)","2","Moderate","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","203-03","2005-03-02 09:00:00","126.355","33.6383","0","0","","1029","2","4","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-03","2005-04-05 08:30:00","126.355","33.6383","0","0","","1020","2","11","2","쾌청(운량:0-2)","2","Moderate","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrocumulus","2","Rough ","2","SW ","2","8.0-10.7 ","2","SW ","2"
"정선해양관측","203-03","2005-06-14 07:00:00","126.355","33.6383","0","0","","1005","2","22","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-03","2005-08-15 07:10:00","126.355","33.6383","0","0","","1010","2","27","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-03","2005-10-20 07:15:00","126.355","33.6383","0","0","","1020","2","19","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Moderate ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-03","2005-12-18 15:55:00","126.355","33.6383","0","0","","1030","2","4","2","흐림(운량:8-10)","2","Moderate","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-00","2005-02-24 11:55:00","127.533","34.3","0","0","","1008","2","8","2","흐림(운량:8-10)","2","Light","2","SE ","2","FOREL-ULE SCALE V","2","91%-100%","2","Nimbostratus","2","Moderate ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","204-00","2005-04-01 10:40:00","127.533","34.3","0","0","","1020","2","9","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-00","2005-06-09 11:00:00","127.533","34.3","0","0","","1010","2","22","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-00","2005-08-10 02:20:00","127.533","34.3","0","0","","1010","2","24.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-00","2005-10-14 10:45:00","127.533","34.3","0","0","","1016","2","22","2","","","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","","","","","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-00","2005-12-09 02:05:00","127.533","34.3","0","0","","1025","2","4","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-01","2005-02-24 10:30:00","127.7317","34.3467","0","0","","1010","2","10","2","흐림(운량:8-10)","2","Light","2","E  ","2","FOREL-ULE SCALE V","2","91%-100%","2","Nimbostratus","2","Moderate ","2","E  ","2","5.5- 7.9 ","2","E  ","2"
"정선해양관측","204-01","2005-04-01 09:15:00","127.7317","34.3467","0","0","","1020","2","7","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-01","2005-06-09 09:15:00","127.7317","34.3467","0","0","","1010","2","21","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","204-01","2005-08-10 00:20:00","127.7317","34.3467","0","0","","1010","2","25","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-01","2005-10-14 09:25:00","127.7317","34.3467","0","0","","1015","2","21","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-01","2005-12-09 00:50:00","127.7317","34.3467","0","0","","1025","2","4","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-02","2005-02-24 12:30:00","127.59","34.2283","0","0","","1008","2","8.5","2","흐림(운량:8-10)","2","Light","2","E  ","2","FOREL-ULE SCALE V","2","91%-100%","2","Nimbostratus","2","Moderate ","2","E  ","2","5.5- 7.9 ","2","E  ","2"
"정선해양관측","204-02","2005-04-01 11:20:00","127.59","34.2283","0","0","","1020","2","12","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","204-02","2005-06-09 11:30:00","127.59","34.2283","0","0","","1010","2","25","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","2005-08-10 02:30:00","127.59","34.2283","0","0","","1010","2","25","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-02","2005-08-10 03:20:00","127.59","34.2283","0","0","","1010","2","25","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-02","2005-10-14 11:12:00","127.59","34.2283","0","0","","1016","2","23","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-02","2005-12-09 02:30:00","127.59","34.2283","0","0","","1025","2","4","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-03","2005-02-24 14:30:00","127.4467","34.1117","0","0","","1020","2","","","흐림(운량:8-10)","2","Light","2","","","FOREL-ULE SCALE V","2","91%-100%","2","Nimbostratus","2","Moderate ","2","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","204-03","2005-04-01 12:15:00","127.4467","34.1117","0","0","","1020","2","13","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","204-03","2005-06-09 12:20:00","127.4467","34.1117","0","0","","1010","2","26","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-03","2005-08-10 04:10:00","127.4467","34.1117","0","0","","1010","2","25","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","204-03","2005-10-14 12:15:00","127.4467","34.1117","0","0","","1016","2","24","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-03","2005-12-09 03:15:00","127.4467","34.1117","0","0","","1025","2","5","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-04","2005-02-27 10:30:00","127.2533","33.9017","0","0","","1028","2","4","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-04","2005-04-01 13:40:00","127.2533","33.9017","0","0","","1020","2","15","2","쾌청(운량:0-2)","2","Low","2","S  ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
