"정선해양관측","106-03","1975-06-14 10:50:00","128.9533","37.895","0","0","","1008","2","18","2","안개(Fog)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-03","1975-08-10 00:00:00","128.9533","37.895","0","0","","1012","2","24.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-03","1975-10-07 03:50:00","128.9533","37.895","0","0","","1010","2","21.7","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-03","1975-12-16 20:00:00","128.9533","37.895","0","0","","1020","2","0.2","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","","","Slight ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","106-04","1975-02-27 19:30:00","129.0633","37.895","0","0","","1020","2","6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-04","1975-04-16 20:00:00","129.0633","37.895","0","0","","1023","2","10.4","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-04","1975-06-14 09:40:00","129.0633","37.895","0","0","","1008.5","2","19.2","2","안개(Fog)","2","No Swell","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-04","1975-08-09 22:40:00","129.0633","37.895","0","0","","1012","2","25.3","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-04","1975-10-07 02:30:00","129.0633","37.895","0","0","","1011","2","21.7","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-04","1975-12-16 18:40:00","129.0633","37.895","0","0","","1020","2","1","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","","","Moderate ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-05","1975-02-27 17:00:00","129.3683","37.895","0","0","","1020","2","6.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-05","1975-04-16 17:40:00","129.3683","37.895","0","0","","1023","2","11","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-05","1975-06-14 07:40:00","129.3683","37.895","0","0","","1008","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","106-05","1975-08-09 20:10:00","129.3683","37.895","0","0","","1012","2","25","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-05","1975-10-07 00:00:00","129.3683","37.895","0","0","","1011","2","20.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-05","1975-12-16 16:10:00","129.3683","37.895","0","0","","1020","2","2","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Moderate ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-06","1975-02-27 14:40:00","129.6883","37.895","0","0","","1020","2","6.3","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-06","1975-04-16 15:20:00","129.6883","37.895","0","0","","1025.5","2","11","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-06","1975-06-14 05:30:00","129.6883","37.895","0","0","","1008","2","18","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-06","1975-08-09 17:40:00","129.6883","37.895","0","0","","1012","2","23.8","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-06","1975-10-06 21:30:00","129.6883","37.895","0","0","","1013","2","24.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-06","1975-12-16 13:40:00","129.6883","37.895","0","0","","1015","2","4.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Altostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-07","1975-02-27 12:20:00","130","37.895","0","0","","1019","2","6.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-07","1975-04-16 13:00:00","130","37.895","0","0","","1023","2","12.3","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-07","1975-06-14 02:00:00","130","37.895","0","0","","1008","2","18.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-07","1975-08-09 15:10:00","130","37.895","0","0","","1012","2","25.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-07","1975-10-06 19:00:00","130","37.895","0","0","","1013","2","22.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-07","1975-12-16 11:10:00","130","37.895","0","0","","1021","2","4.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Altostratus","2","Moderate ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-08","1975-02-27 09:50:00","130.315","37.895","0","0","","1019","2","6.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Nimbostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-08","1975-04-16 10:40:00","130.315","37.895","0","0","","1023","2","12","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-08","1975-06-14 00:14:00","130.315","37.895","0","0","","1008","2","17.3","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-08","1975-08-09 12:40:00","130.315","37.895","0","0","","1011.5","2","22.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-08","1975-10-06 16:30:00","130.315","37.895","0","0","","1013","2","21.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-08","1975-12-16 08:40:00","130.315","37.895","0","0","","1021","2","0.4","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-09","1975-02-27 07:30:00","130.6283","37.895","0","0","","1019","2","6","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-09","1975-04-16 08:20:00","130.6283","37.895","0","0","","1023","2","11.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","106-09","1975-06-13 22:10:00","130.6283","37.895","0","0","","1007","2","19","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-09","1975-08-09 10:00:00","130.6283","37.895","0","0","","1010","2","22.9","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-09","1975-10-06 14:00:00","130.6283","37.895","0","0","","1012.5","2","23.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Cumulus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-09","1975-12-16 06:10:00","130.6283","37.895","0","0","","1018","2","-2","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","","","Rough ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-10","1975-02-27 05:00:00","130.9417","37.895","0","0","","1020","2","6","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-10","1975-04-16 06:30:00","130.9417","37.895","0","0","","1023","2","12.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","106-10","1975-06-13 20:10:00","130.9417","37.895","0","0","","1007.5","2","18.5","2","쾌청(운량:0-2)","2","No Swell","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-10","1975-08-09 07:20:00","130.9417","37.895","0","0","","1010.5","2","23","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-10","1975-10-06 11:30:00","130.9417","37.895","0","0","","1014","2","20.9","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-10","1975-12-16 03:40:00","130.9417","37.895","0","0","","1019","2","-1.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","","","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-11","1975-02-27 02:30:00","131.2517","37.895","0","0","","1021","2","5.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","81%-90%","2","Nimbostratus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-11","1975-04-16 03:40:00","131.2517","37.895","0","0","","1025","2","12.4","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-11","1975-06-13 18:10:00","131.2517","37.895","0","0","","1007","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-11","1975-08-09 04:50:00","131.2517","37.895","0","0","","1010","2","23","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-11","1975-10-06 09:00:00","131.2517","37.895","0","0","","1013","2","20.1","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-11","1975-12-16 02:10:00","131.2517","37.895","0","0","","1019","2","-1","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","","","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","107-01","1975-03-01 08:30:00","128.6233","38.2033","0","0","","1027","2","6","2","눈 또는 진눈깨비","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-01","1975-04-15 08:40:00","128.6233","38.2033","0","0","","1025","2","11.9","2","안개(Fog)","2","No Swell","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-01","1975-06-13 01:40:00","128.6233","38.2033","0","0","","1008","2","16","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-01","1975-08-08 06:40:00","128.6233","38.2033","0","0","","1008.5","2","24.2","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Nimbostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-01","1975-10-05 12:40:00","128.6233","38.2033","0","0","","1011","2","21.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-01","1975-12-13 08:10:00","128.6233","38.2033","0","0","","1021.5","2","2.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-02","1975-03-01 09:30:00","128.7117","38.21","0","0","","1027","2","6","2","눈 또는 진눈깨비","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-02","1975-04-15 09:35:00","128.7117","38.21","0","0","","1025","2","12.2","2","안개(Fog)","2","Very Low","2","","","","","","","91%-100%","2","","","Calm-glassy ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-02","1975-06-13 02:40:00","128.7117","38.21","0","0","","1008","2","16.2","2","개임(운량:3-7)","2","No Swell","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-02","1975-08-08 07:20:00","128.7117","38.21","0","0","","1009.5","2","27","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-02","1975-10-05 13:40:00","128.7117","38.21","0","0","","1013","2","21.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-02","1975-12-13 08:50:00","128.7117","38.21","0","0","","1022","2","3.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-03","1975-03-01 10:50:00","128.8433","38.21","0","0","","1027","2","6","2","눈 또는 진눈깨비","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-03","1975-04-15 11:00:00","128.8433","38.21","0","0","","1025","2","11.4","2","안개(Fog)","2","Very Low","2","","","","","","","","","","","Calm-glassy ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-03","1975-06-13 04:10:00","128.8433","38.21","0","0","","1007","2","15.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-03","1975-08-08 08:50:00","128.8433","38.21","0","0","","1009.5","2","26.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1975-10-05 15:10:00","128.8433","38.21","0","0","","1014","2","21.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-03","1975-12-15 08:10:00","128.8433","38.21","0","0","","1022.5","2","4.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-04","1975-03-01 12:45:00","129.0583","38.21","0","0","","1027","2","6","2","눈 또는 진눈깨비","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-04","1975-04-15 12:50:00","129.0583","38.21","0","0","","1024","2","12.7","2","안개(Fog)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-04","1975-06-13 05:50:00","129.0583","38.21","0","0","","1008","2","15.9","2","개임(운량:3-7)","2","Very Low","2","","","","","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-04","1975-08-08 10:40:00","129.0583","38.21","0","0","","1009.5","2","25.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1975-10-05 17:00:00","129.0583","38.21","0","0","","1012","2","21.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-04","1975-12-15 10:00:00","129.0583","38.21","0","0","","1022","2","5","2","쾌청(운량:0-2)","2","","","","","FOREL-ULE SCALE II","2","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-05","1975-03-01 15:10:00","129.3717","38.21","0","0","","1027","2","6","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-05","1975-04-15 15:10:00","129.3717","38.21","0","0","","1025","2","14.2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-05","1975-06-13 07:50:00","129.3717","38.21","0","0","","1008.5","2","17.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-05","1975-08-08 13:10:00","129.3717","38.21","0","0","","1009","2","24.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-05","1975-10-05 19:30:00","129.3717","38.21","0","0","","1012","2","20.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-05","1975-12-15 12:30:00","129.3717","38.21","0","0","","1022","2","6.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-06","1975-03-01 17:35:00","129.685","38.21","0","0","","1028","2","5.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Nimbostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-06","1975-04-15 17:30:00","129.685","38.21","0","0","","1028","2","13","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1975-06-13 09:50:00","129.685","38.21","0","0","","1009","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-06","1975-08-08 15:50:00","129.685","38.21","0","0","","1009.8","2","24.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-06","1975-10-05 22:00:00","129.685","38.21","0","0","","1012.5","2","20.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","107-06","1975-12-15 15:00:00","129.685","38.21","0","0","","1020","2","5.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Altostratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-07","1975-03-01 20:00:00","130","38.21","0","0","","1028","2","5.5","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-07","1975-04-15 19:50:00","130","38.21","0","0","","1025","2","12.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-07","1975-06-13 11:50:00","130","38.21","0","0","","1009","2","20.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-07","1975-08-08 18:30:00","130","38.21","0","0","","1009","2","25.4","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-07","1975-10-06 00:30:00","130","38.21","0","0","","1013","2","20.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-07","1975-12-15 17:30:00","130","38.21","0","0","","1021","2","5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Altostratus","2","Slight ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-08","1975-03-01 22:25:00","130.315","38.21","0","0","","1028","2","5.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-08","1975-04-15 22:10:00","130.315","38.21","0","0","","1025","2","12.8","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","8.0-10.7 ","2","SE ","2"
"정선해양관측","107-08","1975-06-13 13:40:00","130.315","38.21","0","0","","1007","2","22.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","Zero","2","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-08","1975-08-08 21:10:00","130.315","38.21","0","0","","1009","2","29.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-08","1975-10-06 03:00:00","130.315","38.21","0","0","","1012","2","20","2","쾌청(운량:0-2)","2","Low","2","","","","","","","Zero","2","","","Calm-ripples ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-08","1975-12-15 20:00:00","130.315","38.21","0","0","","1020","2","-0.5","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","","","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","1975-02-25 10:10:00","126.5233","33.9433","0","0","","1022.3","2","5.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-01","1975-04-27 10:12:00","126.5233","33.9433","0","0","","1009.5","2","14.8","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-01","1975-06-03 23:15:00","126.5233","33.9433","0","0","","1016","2","18.4","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1975-08-14 18:10:00","126.5233","33.9433","0","0","","1001","2","29.2","2","쾌청(운량:0-2)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-01","1975-10-20 10:50:00","126.5233","33.9433","0","0","","1014","2","20.8","2","쾌청(운량:0-2)","2","Low","2","NE ","2","","","","","11%-20%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1975-12-24 12:20:00","126.5233","33.9433","0","0","","1023","2","6.4","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","1975-02-25 08:10:00","126.4383","33.7917","0","0","","1022.1","2","5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","51%-60%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-02","1975-04-27 08:18:00","126.4383","33.7917","0","0","","1009","2","13.2","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-02","1975-06-04 01:00:00","126.4383","33.7917","0","0","","1013.5","2","18.7","2","흐림(운량:8-10)","2","Low","2","SE ","2","","","","","","","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1975-08-14 20:00:00","126.4383","33.7917","0","0","","1000","2","28.9","2","","","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","","","","","Smooth-wavelets ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
