"정선해양관측","107-04","1997-04-19 09:25:00","129.0583","38.21","0","0","","1025","2","15.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","Zero","2","","","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-04","1997-06-13 03:00:00","129.0583","38.21","0","0","","1017","2","17.5","2","","","No Swell","2","","","","","Zero","2","","","Calm-glassy ","2","","","","","",""
"정선해양관측","107-04","1997-08-30 15:20:00","129.0583","38.21","0","0","","1012.5","2","27.8","2","개임(운량:3-7)","2","Very Low","2","SSE","2","FOREL-ULE SCALE II","2","61%-70%","2","Cumulus","2","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-04","1997-10-22 17:55:00","129.0583","38.21","0","0","","1015.5","2","16","2","개임(운량:3-7)","2","Very Low","2","SSW","2","","","41%-50%","2","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-04","1997-12-23 21:50:00","129.0583","38.21","0","0","","1032.8","2","4.7","2","","","Low","2","NE ","2","","","Zero","2","","","Moderate ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-05","1997-02-23 15:45:00","129.3717","38.21","0","0","","1028","2","8.2","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-05","1997-04-19 07:30:00","129.3717","38.21","0","0","","1025","2","14.4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","Zero","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-05","1997-06-13 01:05:00","129.3717","38.21","0","0","","1016.5","2","17.9","2","","","Very Low","2","E  ","2","","","Zero","2","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-05","1997-08-30 13:00:00","129.3717","38.21","0","0","","1013.8","2","31.3","2","개임(운량:3-7)","2","Very Low","2","SSW","2","FOREL-ULE SCALE II","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SSW","2","0 - 0.2 ","2","SSW","2"
"정선해양관측","107-05","1997-10-22 16:05:00","129.3717","38.21","0","0","","1015.5","2","16.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","41%-50%","2","","","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-05","1997-12-23 19:50:00","129.3717","38.21","0","0","","1033","2","4.7","2","개임(운량:3-7)","2","Low","2","NE ","2","","","Zero","2","","","Rough ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","107-06","1997-02-23 14:05:00","129.685","38.21","0","0","","1028","2","8.3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-06","1997-04-19 05:35:00","129.685","38.21","0","0","","1023","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-06","1997-06-12 23:00:00","129.685","38.21","0","0","","1016.5","2","18.5","2","","","Very Low","2","ENE","2","","","Zero","2","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","107-06","1997-08-30 11:30:00","129.685","38.21","0","0","","1014","2","28.7","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","Zero","2","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","107-06","1997-10-22 14:10:00","129.685","38.21","0","0","","1015.5","2","18.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","1%-10%","2","","","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-06","1997-12-23 17:55:00","129.685","38.21","0","0","","1032","2","4.9","2","개임(운량:3-7)","2","Low","2","ENE","2","","","21%-30%","2","Nimbostratus","2","Moderate ","2","ENE","2","3.4- 5.4 ","2","ENE","2"
"정선해양관측","107-07","1997-02-23 12:20:00","130","38.21","0","0","","1030","2","8.7","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-07","1997-04-19 03:25:00","130","38.21","0","0","","1023.5","2","14.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-07","1997-06-12 20:55:00","130","38.21","0","0","","1015.3","2","19","2","","","Very Low","2","N  ","2","","","Zero","2","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-07","1997-08-30 09:30:00","130","38.21","0","0","","1015","2","29","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE II","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","107-07","1997-10-22 12:05:00","130","38.21","0","0","","1017","2","17.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","Zero","2","","","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-07","1997-12-23 16:05:00","130","38.21","0","0","","1031.5","2","5","2","개임(운량:3-7)","2","Low","2","NE ","2","","","21%-30%","2","Nimbostratus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-00","1997-02-22 12:05:00","126.5667","34.0333","0","0","","1030.9","2","5.2","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","1%-10%","2","Cirrus","2","Slight ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","203-00","1997-05-02 02:30:00","126.5667","34.0333","0","0","","1015","2","16.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","203-00","1997-06-30 08:25:00","126.5667","34.0333","0","0","","1010","2","23.5","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-00","1997-08-16 10:28:00","126.5667","34.0333","0","0","","1010","2","25.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","61%-70%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-00","1997-10-29 12:55:00","126.5667","34.0333","0","0","","1024","2","19.7","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-00","1997-12-12 15:55:00","126.5667","34.0333","0","0","","1025","2","6.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","1997-02-22 11:30:00","126.5233","33.9433","0","0","","1031.6","2","5.4","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE VI","2","1%-10%","2","Cirrus","2","Slight ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","203-01","1997-05-02 02:00:00","126.5233","33.9433","0","0","","1016","2","17.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1997-07-10 07:50:00","126.5233","33.9433","0","0","","1010","2","23.2","2","비","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-01","1997-08-16 09:35:00","126.5233","33.9433","0","0","","1012","2","24.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-01","1997-10-29 12:12:00","126.5233","33.9433","0","0","","1024","2","19.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-01","1997-12-12 16:30:00","126.5233","33.9433","0","0","","1025","2","6.6","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","1997-02-22 10:25:00","126.4383","33.7917","0","0","","1031.1","2","5.4","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Slight ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","203-02","1997-05-02 00:50:00","126.4383","33.7917","0","0","","1015.5","2","17.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1997-07-10 06:35:00","126.4383","33.7917","0","0","","1010","2","23","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-02","1997-08-16 08:00:00","126.4383","33.7917","0","0","","1010","2","23.9","2","","","Low","2","NE ","2","FOREL-ULE SCALE III","2","Zero","2","","","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","1997-10-29 10:42:00","126.4383","33.7917","0","0","","1024","2","19.7","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-02","1997-12-12 17:25:00","126.4383","33.7917","0","0","","1025","2","7.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-03","1997-02-22 09:15:00","126.355","33.6383","0","0","","1030.8","2","7.4","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Slight ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","203-03","1997-05-01 22:36:00","126.355","33.6383","0","0","","1015","2","18.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-03","1997-05-01 23:36:00","126.355","33.6383","0","0","","1015","2","18.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-03","1997-07-10 05:22:00","126.355","33.6383","0","0","","1010","2","23","2","비","2","Low","2","NW ","2","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-03","1997-08-16 06:23:00","126.355","33.6383","0","0","","1010","2","23.7","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-03","1997-10-29 09:20:00","126.355","33.6383","0","0","","1024","2","19.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-03","1997-12-12 18:35:00","126.355","33.6383","0","0","","1025","2","7.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","91%-100%","2","","","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-00","1997-02-22 17:00:00","127.533","34.3","0","0","","1029.9","2","7.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","61%-70%","2","Stratocumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-00","1997-04-26 01:55:00","127.533","34.3","0","0","","1025","2","15.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-00","1997-06-30 02:30:00","127.533","34.3","0","0","","1013","2","23.1","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-00","1997-07-03 02:30:00","127.533","34.3","0","0","","1013","2","23.1","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-00","1997-08-16 16:10:00","127.533","34.3","0","0","","1010","2","25.9","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Nimbostratus","2","Rough ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-00","1997-10-22 23:28:00","127.533","34.3","0","0","","1013","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-00","1997-12-12 10:15:00","127.533","34.3","0","0","","1026.5","2","4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VIII","2","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1997-02-15 00:25:00","127.7317","34.3467","0","0","","1023.3","2","7.5","2","","","Very Low","2","NW ","2","","","Zero","2","","","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1997-04-26 01:18:00","127.7317","34.3467","0","0","","1025","2","15.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","204-01","1997-07-03 01:30:00","127.7317","34.3467","0","0","","1013","2","23.4","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-01","1997-08-13 05:35:00","127.7317","34.3467","0","0","","1010","2","23.1","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-01","1997-10-22 22:09:00","127.7317","34.3467","0","0","","1013","2","18.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","204-01","1997-12-15 11:20:00","127.7317","34.3467","0","0","","1025","2","11.3","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","204-02","1997-02-15 01:10:00","127.59","34.2283","0","0","","1022.6","2","7.3","2","","","Very Low","2","WSW","2","","","Zero","2","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","204-02","1997-04-26 03:20:00","127.59","34.2283","0","0","","1025","2","14.1","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","204-02","1997-07-03 03:15:00","127.59","34.2283","0","0","","1013","2","23","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-02","1997-08-13 06:37:00","127.59","34.2283","0","0","","1010","2","23.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-02","1997-10-22 00:25:00","127.59","34.2283","0","0","","1014","2","17.9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","1997-10-23 00:25:00","127.59","34.2283","0","0","","1014","2","17.9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","1997-12-15 10:20:00","127.59","34.2283","0","0","","1025","2","10.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VII","2","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-03","1997-02-15 02:05:00","127.4467","34.1117","0","0","","1022","2","7.6","2","","","Very Low","2","WSW","2","","","Zero","2","","","Smooth-wavelets ","2","WSW","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","204-03","1997-04-26 04:50:00","127.4467","34.1117","0","0","","1025","2","13.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","204-03","1997-07-03 04:30:00","127.4467","34.1117","0","0","","1013","2","23.1","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-03","1997-08-13 07:53:00","127.4467","34.1117","0","0","","1010","2","23.1","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","204-03","1997-10-23 01:35:00","127.4467","34.1117","0","0","","1014","2","17.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-03","1997-12-15 09:10:00","127.4467","34.1117","0","0","","1024.5","2","10.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-04","1997-02-15 03:30:00","127.2533","33.9017","0","0","","1021","2","8.4","2","","","Very Low","2","WSW","2","","","Zero","2","","","Smooth-wavelets ","2","WSW","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","204-04","1997-04-26 06:25:00","127.2533","33.9017","0","0","","1025.5","2","14.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-04","1997-07-03 06:10:00","127.2533","33.9017","0","0","","1013","2","23","2","흐림(운량:8-10)","2","Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","204-04","1997-08-13 09:30:00","127.2533","33.9017","0","0","","1010","2","23.6","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Rough ","2","NE ","2","8.0-10.7 ","2","NE ","2"
"정선해양관측","204-04","1997-10-23 03:10:00","127.2533","33.9017","0","0","","1014","2","17.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-04","1997-12-14 12:15:00","127.2533","33.9017","0","0","","1024","2","11.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrostratus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-05","1997-02-15 04:20:00","127.1533","33.7583","0","0","","1021","2","8.7","2","","","Very Low","2","SSE","2","","","Zero","2","","","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","204-05","1997-04-26 07:47:00","127.1533","33.7583","0","0","","1025","2","15.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-05","1997-07-03 07:45:00","127.1533","33.7583","0","0","","1013","2","","","흐림(운량:8-10)","2","Low","2","S  ","2","","","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","204-05","1997-08-13 10:37:00","127.1533","33.7583","0","0","","1010","2","23.5","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Rough ","2","NE ","2","10.8-13.8 ","2","NE ","2"
"정선해양관측","204-05","1997-10-23 04:05:00","127.1533","33.7583","0","0","","1012","2","19.4","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-05","1997-12-14 11:15:00","127.1533","33.7583","0","0","","1025","2","14.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-06","1997-02-15 17:20:00","127.0533","33.5967","0","0","","1020.3","2","9.3","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","204-06","1997-04-26 09:10:00","127.0533","33.5967","0","0","","1026","2","16.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-06","1997-07-03 09:17:00","127.0533","33.5967","0","0","","1013","2","24","2","흐림(운량:8-10)","2","Light","2","S  ","2","","","91%-100%","2","Cirrostratus","2","Slight ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","204-06","1997-08-13 12:05:00","127.0533","33.5967","0","0","","1010","2","23.5","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Rough ","2","NE ","2","10.8-13.8 ","2","NE ","2"
"정선해양관측","204-06","1997-10-23 05:18:00","127.0533","33.5967","0","0","","1013","2","19.9","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1997-12-14 10:10:00","127.0533","33.5967","0","0","","1025.5","2","12.7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","205-00","1997-02-22 17:40:00","127.6667","34.4167","0","0","","1030","2","7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VI","2","51%-60%","2","Stratocumulus","2","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-00","1997-04-25 07:55:00","127.6667","34.4167","0","0","","1024","2","14.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VI","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","205-00","1997-07-03 02:00:00","127.6667","34.4167","0","0","","1013","2","23.2","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","205-00","1997-08-16 16:15:00","127.6667","34.4167","0","0","","1010","2","26.1","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Nimbostratus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","205-00","1997-10-22 22:40:00","127.6667","34.4167","0","0","","1013","2","18.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-00","1997-12-12 09:20:00","127.6667","34.4167","0","0","","1026","2","2.8","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE VIII","2","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1997-02-15 00:05:00","127.8083","34.3717","0","0","","1023.5","2","7.4","2","","","Very Low","2","WNW","2","","","Zero","2","","","Smooth-wavelets ","2","WNW","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","205-01","1997-04-26 00:47:00","127.8083","34.3717","0","0","","1025","2","15.2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1997-07-03 00:50:00","127.8083","34.3717","0","0","","1013","2","","","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","205-01","1997-08-13 04:45:00","127.8083","34.3717","0","0","","1010","2","23.3","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","205-01","1997-10-22 21:40:00","127.8083","34.3717","0","0","","1013","2","18.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","71%-80%","2","Cirrostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
