"정선해양관측","107-01","1987-06-16 08:00:00","128.6233","38.2033","0","0","","1014.5","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-01","1987-08-06 09:00:00","128.6233","38.2033","0","0","","1001","2","25.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","71%-80%","2","Cirrus","2","Calm-ripples ","2","SE ","2","","","",""
"정선해양관측","107-01","1987-10-22 09:50:00","128.6233","38.2033","0","0","","1020","2","17","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-01","1987-12-08 16:58:00","128.6233","38.2033","0","0","","1030","2","11.5","2","개임(운량:3-7)","2","No Swell","2","SW ","2","","","31%-40%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-02","1987-03-12 11:50:00","128.7117","38.21","0","0","","1014","2","10.4","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-02","1987-03-12 12:30:00","128.7117","38.21","0","0","","1014","2","10.4","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-02","1987-04-19 11:15:00","128.7117","38.21","0","0","","1013","2","13.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-02","1987-06-16 08:35:00","128.7117","38.21","0","0","","1014.5","2","16.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","Zero","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-02","1987-08-06 09:25:00","128.7117","38.21","0","0","","1001","2","25.9","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","SE ","2","","","",""
"정선해양관측","107-02","1987-10-22 10:20:00","128.7117","38.21","0","0","","1020","2","17.2","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-02","1987-12-08 18:00:00","128.7117","38.21","0","0","","1030","2","10","2","개임(운량:3-7)","2","No Swell","2","SW ","2","","","31%-40%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1987-03-12 12:40:00","128.8433","38.21","0","0","","1004","2","10.3","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-03","1987-04-19 12:05:00","128.8433","38.21","0","0","","1012","2","14","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1987-06-16 09:35:00","128.8433","38.21","0","0","","1014.5","2","17.6","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","Zero","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-03","1987-08-06 10:15:00","128.8433","38.21","0","0","","1001","2","26.1","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","","","",""
"정선해양관측","107-03","1987-10-22 11:20:00","128.8433","38.21","0","0","","1020","2","17.5","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-03","1987-12-08 19:08:00","128.8433","38.21","0","0","","1030","2","8.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Nimbostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-04","1987-03-12 13:50:00","129.0583","38.21","0","0","","1014","2","9.5","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Moderate ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-04","1987-04-19 13:20:00","129.0583","38.21","0","0","","1012","2","11.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-04","1987-06-16 11:00:00","129.0583","38.21","0","0","","1014.5","2","19.3","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1987-08-06 11:30:00","129.0583","38.21","0","0","","1001","2","26","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-04","1987-10-22 12:30:00","129.0583","38.21","0","0","","1020","2","17.8","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-04","1987-12-08 20:43:00","129.0583","38.21","0","0","","1030","2","7.9","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","","","11%-20%","2","Nimbostratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-05","1987-03-12 15:30:00","129.3717","38.21","0","0","","1013","2","9.3","2","개임(운량:3-7)","2","Low","2","E  ","2","","","21%-30%","2","Cirrus","2","Rough ","2","E  ","2","5.5- 7.9 ","2","E  ","2"
"정선해양관측","107-05","1987-04-20 11:10:00","129.3717","38.21","0","0","","1008","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-05","1987-06-16 12:55:00","129.3717","38.21","0","0","","1014.5","2","21.5","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-05","1987-08-06 13:05:00","129.3717","38.21","0","0","","1001","2","25.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-05","1987-10-22 14:00:00","129.3717","38.21","0","0","","1020","2","17.3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-05","1987-12-08 22:43:00","129.3717","38.21","0","0","","1030","2","7.5","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","","","11%-20%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-06","1987-03-28 14:30:00","129.685","38.21","0","0","","1025.5","2","8.6","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-06","1987-04-20 12:45:00","129.685","38.21","0","0","","1008","2","16","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1987-06-16 14:55:00","129.685","38.21","0","0","","1015","2","19.4","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-06","1987-08-06 14:35:00","129.685","38.21","0","0","","1001","2","25","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-06","1987-10-22 15:35:00","129.685","38.21","0","0","","1020","2","17.4","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-06","1987-12-09 01:05:00","129.685","38.21","0","0","","1030","2","7.1","2","쾌청(운량:0-2)","2","No Swell","2","SW ","2","","","11%-20%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-07","1987-03-28 16:30:00","130","38.21","0","0","","1024","2","9.5","2","흐림(운량:8-10)","2","No Swell","2","SW ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-07","1987-04-20 14:15:00","130","38.21","0","0","","1008","2","17.1","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","107-07","1987-06-16 16:50:00","130","38.21","0","0","","1015","2","18.6","2","쾌청(운량:0-2)","2","Low","2","SE ","2","","","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1987-08-06 16:05:00","130","38.21","0","0","","1001","2","24.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","81%-90%","2","Cumulus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1987-10-22 17:05:00","130","38.21","0","0","","1020","2","17.5","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","11%-20%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-07","1987-12-09 03:07:00","130","38.21","0","0","","1030","2","5.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","203-01","1987-02-14 14:25:00","126.5233","33.9433","0","0","","1022","2","6.2","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","203-01","1987-04-09 11:15:00","126.5233","33.9433","0","0","","1009","2","14.7","2","비","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1987-06-14 14:10:00","126.5233","33.9433","0","0","","1001","2","17.6","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-01","1987-08-21 06:20:00","126.5233","33.9433","0","0","","1002","2","26.6","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-01","1987-08-21 07:20:00","126.5233","33.9433","0","0","","1002","2","26.6","2","흐림(운량:8-10)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-01","1987-10-22 09:00:00","126.5233","33.9433","0","0","","1022","2","15.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","41%-50%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-01","1987-12-14 08:00:00","126.5233","33.9433","0","0","","1027","2","6.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","61%-70%","2","Altocumulus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-02","1987-02-14 12:45:00","126.4383","33.7917","0","0","","1022.6","2","7.2","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","41%-50%","2","Cirrus","2","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","203-02","1987-04-09 10:00:00","126.4383","33.7917","0","0","","1009","2","13.8","2","비","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1987-06-14 12:55:00","126.4383","33.7917","0","0","","1011","2","18.4","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-02","1987-08-21 05:50:00","126.4383","33.7917","0","0","","1002","2","26.8","2","개임(운량:3-7)","2","Low","2","SW ","2","","","61%-70%","2","Altostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-02","1987-10-22 08:00:00","126.4383","33.7917","0","0","","1022","2","14.1","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","51%-60%","2","Altocumulus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-02","1987-12-14 06:55:00","126.4383","33.7917","0","0","","1026","2","7","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","91%-100%","2","Nimbostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-03","1987-02-14 11:15:00","126.355","33.6383","0","0","","1023","2","7.4","2","쾌청(운량:0-2)","2","Low","2","N  ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Moderate ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","203-03","1987-04-09 08:40:00","126.355","33.6383","0","0","","1009","2","13.8","2","비","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-03","1987-06-14 11:30:00","126.355","33.6383","0","0","","1001","2","18.7","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","203-03","1987-08-21 04:50:00","126.355","33.6383","0","0","","1003","2","27","2","개임(운량:3-7)","2","Low","2","SW ","2","","","61%-70%","2","Altostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-03","1987-10-22 06:50:00","126.355","33.6383","0","0","","1021.5","2","13.8","2","흐림(운량:8-10)","2","Low","2","NW ","2","","","91%-100%","2","Altostratus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-03","1987-12-14 05:45:00","126.355","33.6383","0","0","","1025","2","8.3","2","흐림(운량:8-10)","2","Light","2","NW ","2","","","91%-100%","2","Nimbostratus","2","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-01","1987-02-07 06:45:00","127.7317","34.3467","0","0","","1015.5","2","7.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","11%-20%","2","Altostratus","2","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","204-01","1987-04-04 06:25:00","127.7317","34.3467","0","0","","1017","2","9.4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","1987-06-10 04:55:00","127.7317","34.3467","0","0","","1007.5","2","17.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","1987-08-15 03:25:00","127.7317","34.3467","0","0","","1010","2","23.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","41%-50%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-01","1987-10-12 02:00:00","127.7317","34.3467","0","0","","1010","2","21","2","쾌청(운량:0-2)","2","Low","2","NW ","2","","","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-01","1987-12-08 03:30:00","127.7317","34.3467","0","0","","1028.5","2","7.4","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","81%-90%","2","Altocumulus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-02","1987-02-07 08:00:00","127.59","34.2283","0","0","","1016.5","2","8","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","FOREL-ULE SCALE IV","2","11%-20%","2","Altostratus","2","Slight ","2","WNW","2","3.4- 5.4 ","2","WNW","2"
"정선해양관측","204-02","1987-04-04 07:35:00","127.59","34.2283","0","0","","1018","2","10.4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-02","1987-06-10 06:20:00","127.59","34.2283","0","0","","1007.5","2","18","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-02","1987-08-15 04:35:00","127.59","34.2283","0","0","","1010","2","23.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","41%-50%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-02","1987-10-12 03:35:00","127.59","34.2283","0","0","","1009","2","20.8","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-02","1987-12-08 04:40:00","127.59","34.2283","0","0","","1028.5","2","6.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","31%-40%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-03","1987-02-07 09:20:00","127.4467","34.1117","0","0","","1017","2","8.4","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","WNW","2","3.4- 5.4 ","2","WNW","2"
"정선해양관측","204-03","1987-04-04 09:05:00","127.4467","34.1117","0","0","","1017","2","10.6","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-03","1987-06-10 07:35:00","127.4467","34.1117","0","0","","1009","2","19","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-03","1987-08-15 05:50:00","127.4467","34.1117","0","0","","1009.7","2","24.6","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-03","1987-10-12 04:35:00","127.4467","34.1117","0","0","","1010.5","2","20.9","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-03","1987-12-08 05:50:00","127.4467","34.1117","0","0","","1028.5","2","6.8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","","","61%-70%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-04","1987-02-08 09:50:00","127.2533","33.9017","0","0","","1022","2","11.4","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","Zero","2","","","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-04","1987-04-05 09:00:00","127.2533","33.9017","0","0","","1019.5","2","16","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","71%-80%","2","Cirrus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-04","1987-06-11 08:45:00","127.2533","33.9017","0","0","","1011.6","2","23.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-04","1987-08-18 09:05:00","127.2533","33.9017","0","0","","1009","2","24","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-04","1987-10-17 09:35:00","127.2533","33.9017","0","0","","1008.5","2","20.9","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-04","1987-12-08 13:30:00","127.2533","33.9017","0","0","","1026","2","9.2","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-05","1987-02-08 11:10:00","127.1533","33.7583","0","0","","1022","2","12.3","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","Zero","2","","","Slight ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","204-05","1987-04-05 01:20:00","127.1533","33.7583","0","0","","1019","2","18.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-05","1987-06-11 10:00:00","127.1533","33.7583","0","0","","1011.7","2","25.7","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","204-05","1987-08-18 10:35:00","127.1533","33.7583","0","0","","1009","2","24.8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","204-05","1987-10-17 10:40:00","127.1533","33.7583","0","0","","1008.5","2","21.2","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-05","1987-12-08 14:30:00","127.1533","33.7583","0","0","","1026","2","10.4","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-06","1987-02-08 12:30:00","127.0533","33.5967","0","0","","1021.3","2","13.2","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE III","2","Zero","2","","","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-06","1987-04-05 11:35:00","127.0533","33.5967","0","0","","1019","2","17.2","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","71%-80%","2","Cirrus","2","Calm-ripples ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","204-06","1987-06-11 11:20:00","127.0533","33.5967","0","0","","1011.5","2","23","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1987-08-18 11:40:00","127.0533","33.5967","0","0","","1009.5","2","25.4","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","204-06","1987-10-17 11:40:00","127.0533","33.5967","0","0","","1008.5","2","21.2","2","쾌청(운량:0-2)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Slight ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","204-06","1987-12-08 15:35:00","127.0533","33.5967","0","0","","1026","2","11","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1987-02-07 06:00:00","127.8083","34.3717","0","0","","1015.3","2","7.6","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","11%-20%","2","Altostratus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","205-01","1987-04-04 05:35:00","127.8083","34.3717","0","0","","1017","2","9.7","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","205-01","1987-06-10 04:20:00","127.8083","34.3717","0","0","","1007","2","17.9","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","205-01","1987-08-15 02:40:00","127.8083","34.3717","0","0","","1010","2","23.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","41%-50%","2","Cirrus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
