"정선해양관측","106-03","1999-08-26 13:45:00","128.9533","37.895","0","0","","1008.5","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-03","1999-11-11 17:35:00","128.9533","37.895","0","0","","1018","2","16.8","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Stratocumulus","2","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-03","1999-12-27 22:50:00","128.9533","37.895","0","0","","1028","2","8.5","2","","","Very Low","2","W  ","2","","","Zero","2","","","Smooth-wavelets ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","106-04","1999-02-08 18:00:00","129.0633","37.895","0","0","","1025","2","9","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altostratus","2","Slight ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-04","1999-04-17 05:05:00","129.0633","37.895","0","0","","1017","2","14","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-04","1999-06-04 14:25:00","129.0633","37.895","0","0","","1012.5","2","19","2","흐림(운량:8-10)","2","Very Low","2","SSW","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Calm-ripples ","2","SSW","2","0 - 0.2 ","2","SSW","2"
"정선해양관측","106-04","1999-08-26 12:40:00","129.0633","37.895","0","0","","1010","2","22.4","2","비","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","106-04","1999-11-11 16:55:00","129.0633","37.895","0","0","","1019","2","17","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-04","1999-12-27 21:40:00","129.0633","37.895","0","0","","1028","2","9.2","2","","","Very Low","2","W  ","2","","","Zero","2","","","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","106-05","1999-02-08 16:30:00","129.3683","37.895","0","0","","1025","2","8.8","2","흐림(운량:8-10)","2","Low","2","E  ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Altostratus","2","Moderate ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","106-05","1999-04-17 03:10:00","129.3683","37.895","0","0","","1017.5","2","14","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-05","1999-06-04 12:30:00","129.3683","37.895","0","0","","1012.2","2","20.5","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE V","2","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-05","1999-08-26 10:50:00","129.3683","37.895","0","0","","1010.5","2","22.2","2","비","2","Very Low","2","S  ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","106-05","1999-11-11 15:45:00","129.3683","37.895","0","0","","1019","2","16.7","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-05","1999-12-27 19:50:00","129.3683","37.895","0","0","","1028","2","9.8","2","","","Very Low","2","WSW","2","","","Zero","2","","","Slight ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","106-06","1999-02-08 14:55:00","129.6883","37.895","0","0","","1025","2","8.9","2","흐림(운량:8-10)","2","Moderate","2","NE ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","106-06","1999-04-17 01:20:00","129.6883","37.895","0","0","","1018","2","13.8","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","WNW","2"
"정선해양관측","106-06","1999-06-04 10:40:00","129.6883","37.895","0","0","","1012.7","2","19.5","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Smooth-wavelets ","2","WSW","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","106-06","1999-08-26 09:00:00","129.6883","37.895","0","0","","1011","2","20.8","2","비","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-06","1999-11-10 14:00:00","129.6883","37.895","0","0","","1020","2","16.6","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-06","1999-11-11 14:00:00","129.6883","37.895","0","0","","1020","2","16.6","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-06","1999-12-27 17:55:00","129.6883","37.895","0","0","","1028","2","13","2","개임(운량:3-7)","2","Very Low","2","WSW","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","106-07","1999-02-08 13:20:00","130","37.895","0","0","","1025","2","9","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","61%-70%","2","Altostratus","2","Moderate ","2","NE ","2","5.5- 7.9 ","2","NE ","2"
"정선해양관측","106-07","1999-04-16 23:15:00","130","37.895","0","0","","1018","2","14.4","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-07","1999-06-04 08:40:00","130","37.895","0","0","","1013","2","18.5","2","흐림(운량:8-10)","2","Very Low","2","WSW","2","FOREL-ULE SCALE V","2","91%-100%","2","Altocumulus","2","Calm-ripples ","2","WSW","2","0 - 0.2 ","2","WSW","2"
"정선해양관측","106-07","1999-08-26 07:10:00","130","37.895","0","0","","1011.5","2","21.2","2","비","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-07","1999-11-11 12:20:00","130","37.895","0","0","","1022","2","17.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","61%-70%","2","Stratocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-07","1999-12-27 15:55:00","130","37.895","0","0","","1028","2","13.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-08","1999-02-08 11:00:00","130.315","37.895","0","0","","1025.5","2","10.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Altostratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-08","1999-04-16 21:10:00","130.315","37.895","0","0","","1017.2","2","14.5","2","","","Very Low","2","","","","","Zero","2","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-08","1999-06-04 06:30:00","130.315","37.895","0","0","","1011","2","18","2","","","Very Low","2","SSE","2","","","Zero","2","","","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","106-08","1999-08-26 05:35:00","130.315","37.895","0","0","","1010","2","23.9","2","비","2","Very Low","2","SE ","2","","","Zero","2","","","Slight ","2","SE ","2","8.0-10.7 ","2","SE ","2"
"정선해양관측","106-08","1999-08-28 05:35:00","130.315","37.895","0","0","","1010","2","23.9","2","비","2","Very Low","2","SE ","2","","","Zero","2","","","Slight ","2","SE ","2","8.0-10.7 ","2","SE ","2"
"정선해양관측","106-08","1999-11-11 10:35:00","130.315","37.895","0","0","","1023","2","16.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Stratocumulus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-08","1999-12-27 13:55:00","130.315","37.895","0","0","","1029","2","12.9","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-09","1999-02-07 03:05:00","130.6283","37.895","0","0","","1023.5","2","9","2","","","Low","2","NW ","2","","","Zero","2","","","Moderate ","2","NW ","2","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-09","1999-04-16 18:50:00","130.6283","37.895","0","0","","1016.2","2","14.3","2","쾌청(운량:0-2)","2","Low","2","","","","","1%-10%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-09","1999-06-04 04:30:00","130.6283","37.895","0","0","","1011","2","18","2","","","Very Low","2","SSE","2","","","Zero","2","","","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","106-09","1999-08-26 03:45:00","130.6283","37.895","0","0","","1010","2","24.3","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-09","1999-11-11 08:40:00","130.6283","37.895","0","0","","1023","2","16.5","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","91%-100%","2","Stratocumulus","2","Smooth-wavelets ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","106-09","1999-12-27 11:50:00","130.6283","37.895","0","0","","1029.5","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SSW","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","SSW","2","3.4- 5.4 ","2","SSW","2"
"정선해양관측","106-10","1999-02-07 01:10:00","130.9417","37.895","0","0","","1022.5","2","8.7","2","","","Low","2","NW ","2","","","Zero","2","","","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-10","1999-04-16 16:43:00","130.9417","37.895","0","0","","1015.8","2","17.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-10","1999-06-04 02:35:00","130.9417","37.895","0","0","","1011","2","18.5","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-10","1999-08-26 01:50:00","130.9417","37.895","0","0","","1010","2","24.3","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-10","1999-11-11 06:30:00","130.9417","37.895","0","0","","1023","2","16.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","106-10","1999-12-27 10:00:00","130.9417","37.895","0","0","","1031.2","2","10.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","106-11","1999-02-06 22:50:00","131.2517","37.895","0","0","","1020","2","8.5","2","","","Low","2","NW ","2","","","Zero","2","","","Moderate ","2","NW ","2","3.4- 5.4 ","2","WNW","2"
"정선해양관측","106-11","1999-04-16 14:45:00","131.2517","37.895","0","0","","1016","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-11","1999-06-04 00:35:00","131.2517","37.895","0","0","","1011","2","18.2","2","","","","","","","","","Zero","2","","","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-11","1999-08-26 00:05:00","131.2517","37.895","0","0","","1012","2","24.5","2","","","Very Low","2","NE ","2","","","Zero","2","","","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-11","1999-11-11 04:30:00","131.2517","37.895","0","0","","1024","2","","","","","Very Low","2","SW ","2","","","Zero","2","","","Smooth-wavelets ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","106-11","1999-12-27 08:10:00","131.2517","37.895","0","0","","1031.5","2","9.8","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","1999-02-06 07:25:00","128.6233","38.2033","0","0","","1030.5","2","1.6","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-01","1999-04-11 14:25:00","128.6233","38.2033","0","0","","1017.5","2","13.2","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-01","1999-06-03 08:40:00","128.6233","38.2033","0","0","","1010.9","2","19.7","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE V","2","11%-20%","2","Altocumulus","2","Calm-ripples ","2","SSE","2","0 - 0.2 ","2","SSE","2"
"정선해양관측","107-01","1999-08-25 10:07:00","128.6233","38.2033","0","0","","1012","2","24.2","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cumulus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-01","1999-11-10 11:35:00","128.6233","38.2033","0","0","","1030","2","15.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-01","1999-12-26 16:30:00","128.6233","38.2033","0","0","","1029","2","5.7","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","71%-80%","2","Altocumulus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-02","1999-02-06 08:20:00","128.7117","38.21","0","0","","1038","2","3","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","NW ","2","0 - 0.2 ","2","NW ","2"
"정선해양관측","107-02","1999-04-11 15:25:00","128.7117","38.21","0","0","","1017","2","14","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","11%-20%","2","Altocumulus","2","Slight ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","107-02","1999-06-03 09:20:00","128.7117","38.21","0","0","","1010.9","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","SSE","2","FOREL-ULE SCALE V","2","11%-20%","2","Altocumulus","2","Calm-ripples ","2","SSE","2","0 - 0.2 ","2","SSE","2"
"정선해양관측","107-02","1999-08-25 10:32:00","128.7117","38.21","0","0","","1011.9","2","24.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-02","1999-11-10 12:30:00","128.7117","38.21","0","0","","1029.5","2","15.2","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Stratocumulus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-02","1999-12-26 17:50:00","128.7117","38.21","0","0","","1030.5","2","5.2","2","흐림(운량:8-10)","2","Very Low","2","SSW","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","SSW","2","3.4- 5.4 ","2","SSW","2"
"정선해양관측","107-03","1999-02-06 09:40:00","128.8433","38.21","0","0","","1029.7","2","4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1999-04-15 09:20:00","128.8433","38.21","0","0","","1021","2","14.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-03","1999-06-03 10:35:00","128.8433","38.21","0","0","","1011.2","2","21.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","11%-20%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-03","1999-08-25 11:40:00","128.8433","38.21","0","0","","1011.2","2","24.9","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-03","1999-11-10 14:30:00","128.8433","38.21","0","0","","1027","2","15.3","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Stratocumulus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-03","1999-12-26 19:00:00","128.8433","38.21","0","0","","1031","2","5","2","","","Very Low","2","SSW","2","","","Zero","2","","","Smooth-wavelets ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-04","1999-02-06 11:35:00","129.0583","38.21","0","0","","1029","2","5.5","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE II","2","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-04","1999-04-15 10:55:00","129.0583","38.21","0","0","","1020","2","14.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1999-06-03 12:15:00","129.0583","38.21","0","0","","1010.9","2","18.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","61%-70%","2","Altocumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-04","1999-08-25 13:10:00","129.0583","38.21","0","0","","1011","2","25.3","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cumulus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1999-11-10 16:35:00","129.0583","38.21","0","0","","1026","2","15.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Stratocumulus","2","Smooth-wavelets ","2","S  ","2","3.4- 5.4 ","2","S  ","2"
"정선해양관측","107-04","1999-12-26 20:45:00","129.0583","38.21","0","0","","1032","2","5.5","2","","","Very Low","2","SSW","2","","","Zero","2","","","Smooth-wavelets ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-05","1999-02-06 13:30:00","129.3717","38.21","0","0","","1027","2","7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","11%-20%","2","Altostratus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-05","1999-04-15 12:55:00","129.3717","38.21","0","0","","1018","2","15.8","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-05","1999-06-03 14:30:00","129.3717","38.21","0","0","","1011","2","20.2","2","개임(운량:3-7)","2","Very Low","2","SSE","2","FOREL-ULE SCALE V","2","61%-70%","2","Altocumulus","2","Slight ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","107-05","1999-08-25 15:00:00","129.3717","38.21","0","0","","1010.4","2","23.9","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Altostratus","2","Calm-ripples ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-05","1999-11-10 18:50:00","129.3717","38.21","0","0","","1026","2","15.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","61%-70%","2","Stratocumulus","2","Slight ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","107-05","1999-12-26 22:40:00","129.3717","38.21","0","0","","1032","2","5.6","2","","","Very Low","2","S  ","2","","","Zero","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-06","1999-02-06 15:22:00","129.685","38.21","0","0","","1026","2","7.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE II","2","31%-40%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-06","1999-04-15 15:00:00","129.685","38.21","0","0","","1016.2","2","16.3","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-06","1999-06-03 16:32:00","129.685","38.21","0","0","","1010.5","2","20.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-06","1999-08-25 16:55:00","129.685","38.21","0","0","","1010.2","2","23.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","51%-60%","2","Cumulus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-06","1999-11-10 20:40:00","129.685","38.21","0","0","","1026","2","15","2","","","Very Low","2","S  ","2","","","Zero","2","","","Smooth-wavelets ","2","S  ","2","5.5- 7.9 ","2","S  ","2"
"정선해양관측","107-06","1999-12-27 00:40:00","129.685","38.21","0","0","","1031","2","1.5","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1999-02-06 17:10:00","130","38.21","0","0","","1025","2","8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","11%-20%","2","Altostratus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","107-07","1999-04-15 16:55:00","130","38.21","0","0","","1016.2","2","15.2","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-07","1999-06-03 18:35:00","130","38.21","0","0","","1010.5","2","19","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1999-08-25 18:35:00","130","38.21","0","0","","1010","2","23.2","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","81%-90%","2","Altostratus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-07","1999-11-10 22:45:00","130","38.21","0","0","","1025","2","15","2","","","Very Low","2","SW ","2","","","Zero","2","","","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-07","1999-12-27 02:45:00","130","38.21","0","0","","1030.5","2","2.9","2","","","Very Low","2","SE ","2","","","Zero","2","","","Smooth-wavelets ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","203-00","1999-02-05 13:30:00","126.5667","34.0333","0","0","","1028.7","2","5.9","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","1%-10%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","203-00","1999-04-16 07:00:00","126.5667","34.0333","0","0","","1017.7","2","11.1","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE X","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","0.3- 1.5 ","2","NNW","2"
"정선해양관측","203-00","1999-06-11 17:05:00","126.5667","34.0333","0","0","","1010.2","2","22.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VI","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-00","1999-08-15 10:55:00","126.5667","34.0333","0","0","","1010.1","2","24.6","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","61%-70%","2","Cirrus","2","Moderate ","2","","","3.4- 5.4 ","2","ESE","2"
"정선해양관측","203-00","1999-10-24 11:00:00","126.5667","34.0333","0","0","","1022.3","2","19","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Stratocumulus","2","Moderate ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","203-00","1999-12-14 11:55:00","126.5667","34.0333","0","0","","1023.3","2","9.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE VII","2","61%-70%","2","Stratocumulus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-01","1999-02-05 14:15:00","126.5233","33.9433","0","0","","1028.2","2","5.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE VIII","2","11%-20%","2","Altostratus","2","Slight ","2","","","3.4- 5.4 ","2","NNW","2"
"정선해양관측","203-01","1999-04-16 06:20:00","126.5233","33.9433","0","0","","1017.5","2","12","2","비","2","Very Low","2","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","203-01","1999-06-11 16:20:00","126.5233","33.9433","0","0","","1010.4","2","22.1","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
