"정선해양관측","106-08","2004-02-11 02:43:00","130.315","37.895","0","0","","1026.5","2","8.2","2","","","Very Low","2","WSW","2","","","","","","","Slight ","2","WSW","2","1.6- 3.3 ","2","WSW","2"
"정선해양관측","106-08","2004-04-21 14:00:00","130.315","37.895","0","0","","1009.3","2","15.8","2","","","Very Low","2","SE ","2","","","","","","","Slight ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-08","2004-06-10 10:43:00","130.315","37.895","0","0","","1017","2","20.5","2","","","Very Low","2","NNE","2","","","","","","","Moderate ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","106-08","2004-08-10 14:25:00","130.315","37.895","0","0","","1011.5","2","29.5","2","","","Very Low","2","NNE","2","","","","","","","Smooth-wavelets ","2","NNE","2","0.3- 1.5 ","2","NNE","2"
"정선해양관측","106-08","2004-10-06 07:20:00","130.315","37.895","0","0","","1020.5","2","21.8","2","","","Very Low","2","WNW","2","","","","","","","Smooth-wavelets ","2","WNW","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","106-08","2004-12-09 08:55:00","130.315","37.895","0","0","","1031.5","2","13.5","2","","","Low","2","WSW","2","","","","","","","Moderate ","2","WSW","2","3.4- 5.4 ","2","WSW","2"
"정선해양관측","106-09","2004-02-11 01:13:00","130.6283","37.895","0","0","","1027","2","8.5","2","","","Very Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","106-09","2004-04-21 12:15:00","130.6283","37.895","0","0","","1010.8","2","15.3","2","","","Very Low","2","ESE","2","","","","","","","Smooth-wavelets ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","106-09","2004-06-10 09:00:00","130.6283","37.895","0","0","","1015.7","2","21","2","","","Very Low","2","NE ","2","","","","","","","Moderate ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-09","2004-08-10 12:25:00","130.6283","37.895","0","0","","1011.5","2","31.5","2","","","Very Low","2","ENE","2","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","106-09","2004-10-06 05:32:00","130.6283","37.895","0","0","","1019.5","2","19.3","2","","","Low","2","N  ","2","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","106-09","2004-12-09 07:10:00","130.6283","37.895","0","0","","1031","2","14.5","2","","","Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","106-10","2004-02-10 23:30:00","130.9417","37.895","0","0","","1027.5","2","8","2","","","Very Low","2","W  ","2","","","","","","","Slight ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","106-10","2004-04-21 10:26:00","130.9417","37.895","0","0","","1012.5","2","14","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","106-10","2004-06-10 07:30:00","130.9417","37.895","0","0","","1014.7","2","21.7","2","","","Very Low","2","ENE","2","","","","","","","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","106-10","2004-08-10 10:50:00","130.9417","37.895","0","0","","1011.6","2","30.8","2","","","Low","2","E  ","2","","","","","","","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-10","2004-10-06 03:43:00","130.9417","37.895","0","0","","1019","2","19.5","2","","","Low","2","ENE","2","","","","","","","Moderate ","2","ENE","2","3.4- 5.4 ","2","ENE","2"
"정선해양관측","106-10","2004-12-09 05:05:00","130.9417","37.895","0","0","","1030.5","2","12.5","2","","","Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","3.4- 5.4 ","2","SSE","2"
"정선해양관측","106-11","2004-02-10 22:04:00","131.2517","37.895","0","0","","1027","2","8.3","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-11","2004-04-21 08:50:00","131.2517","37.895","0","0","","1012.5","2","13.5","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-11","2004-06-10 06:05:00","131.2517","37.895","0","0","","1014.2","2","20.7","2","","","Very Low","2","WSW","2","","","","","","","Smooth-wavelets ","2","WSW","2","0.3- 1.5 ","2","WSW","2"
"정선해양관측","106-11","2004-08-10 09:22:00","131.2517","37.895","0","0","","1011.5","2","27.4","2","","","Low","2","NNE","2","","","","","","","Slight ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","106-11","2004-10-06 01:52:00","131.2517","37.895","0","0","","1019.2","2","19.5","2","","","Low","2","NNE","2","","","","","","","Slight ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","106-11","2004-12-09 03:25:00","131.2517","37.895","0","0","","1031.3","2","11.8","2","","","Low","2","ESE","2","","","","","","","Slight ","2","ESE","2","1.6- 3.3 ","2","ESE","2"
"정선해양관측","107-01","2004-02-07 14:25:00","128.6233","38.2033","0","0","","1023.5","2","","","쾌청(운량:0-2)","2","Very Low","2","NNW","2","","","","","","","Slight ","2","NNW","2","0.3- 1.5 ","2","NNW","2"
"정선해양관측","107-01","2004-04-20 17:56:00","128.6233","38.2033","0","0","","1012.3","2","13.2","2","","","Very Low","2","ESE","2","","","","","","","Smooth-wavelets ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","107-01","2004-06-09 17:05:00","128.6233","38.2033","0","0","","1009.5","2","22.7","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-01","2004-08-09 19:23:00","128.6233","38.2033","0","0","","1009","2","28.5","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-01","2004-10-05 08:07:00","128.6233","38.2033","0","0","","1025","2","17.2","2","","","Very Low","2","W  ","2","","","","","","","Smooth-wavelets ","2","W  ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","107-01","2004-12-08 14:30:00","128.6233","38.2033","0","0","","1028.5","2","14","2","","","Very Low","2","E  ","2","","","","","","","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-02","2004-02-09 09:13:00","128.7117","38.21","0","0","","1031.8","2","5.4","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","","","","","","","Smooth-wavelets ","2","WNW","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","107-02","2004-04-20 18:46:00","128.7117","38.21","0","0","","1013.5","2","13.7","2","","","Very Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","107-02","2004-06-09 17:40:00","128.7117","38.21","0","0","","1010","2","22","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-02","2004-08-09 20:10:00","128.7117","38.21","0","0","","1009.5","2","28.3","2","","","Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-02","2004-10-05 08:03:00","128.7117","38.21","0","0","","1024.5","2","17.8","2","","","Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","107-02","2004-10-05 08:53:00","128.7117","38.21","0","0","","1024.5","2","17.8","2","","","Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","107-02","2004-12-08 15:18:00","128.7117","38.21","0","0","","1029.1","2","15.2","2","","","Very Low","2","NE ","2","","","","","","","Calm-glassy ","2","NE ","2","","","NE ","2"
"정선해양관측","107-03","2004-02-09 10:02:00","128.8433","38.21","0","0","","1031.8","2","5.4","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","107-03","2004-04-20 19:46:00","128.8433","38.21","0","0","","1013.5","2","13","2","","","Very Low","2","SE ","2","","","","","","","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-03","2004-06-09 18:30:00","128.8433","38.21","0","0","","1010","2","21.5","2","","","Very Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-03","2004-08-09 21:07:00","128.8433","38.21","0","0","","1009.5","2","27.5","2","","","Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","2004-10-05 10:10:00","128.8433","38.21","0","0","","1024","2","19.3","2","","","Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","107-03","2004-12-08 16:07:00","128.8433","38.21","0","0","","1029.3","2","13.5","2","","","Very Low","2","SSE","2","","","","","","","Smooth-wavelets ","2","SSE","2","0.3- 1.5 ","2","SSE","2"
"정선해양관측","107-04","2004-02-09 11:13:00","129.0583","38.21","0","0","","1032","2","4.5","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","","","","","","","Slight ","2","WNW","2","1.6- 3.3 ","2","WNW","2"
"정선해양관측","107-04","2004-04-20 21:35:00","129.0583","38.21","0","0","","1012.2","2","14.5","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-04","2004-06-09 19:45:00","129.0583","38.21","0","0","","1010.5","2","20.7","2","","","Very Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-04","2004-08-09 22:25:00","129.0583","38.21","0","0","","1010","2","27.2","2","","","Very Low","2","ENE","2","","","","","","","Calm-glassy ","2","ENE","2","","","ENE","2"
"정선해양관측","107-04","2004-10-05 12:10:00","129.0583","38.21","0","0","","1023","2","22","2","","","Very Low","2","NE ","2","","","","","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-04","2004-12-08 17:20:00","129.0583","38.21","0","0","","1029.8","2","12.4","2","","","Very Low","2","SSW","2","","","","","","","Smooth-wavelets ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-05","2004-02-09 12:45:00","129.3717","38.21","0","0","","1031.3","2","5","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","","","","","","","Slight ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-05","2004-04-20 23:23:00","129.3717","38.21","0","0","","1012","2","14.5","2","","","Very Low","2","SSE","2","","","","","","","Moderate ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-05","2004-06-09 21:30:00","129.3717","38.21","0","0","","1011.5","2","20.5","2","","","Very Low","2","SW ","2","","","","","","","Slight ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-05","2004-08-10 00:10:00","129.3717","38.21","0","0","","1010.2","2","27.5","2","","","Very Low","2","NNE","2","","","","","","","Calm-glassy ","2","NNE","2","","","NNE","2"
"정선해양관측","107-05","2004-10-05 13:55:00","129.3717","38.21","0","0","","1022","2","20.5","2","","","Low","2","NNE","2","","","","","","","Slight ","2","NNE","2","1.6- 3.3 ","2","NNE","2"
"정선해양관측","107-05","2004-12-08 18:48:00","129.3717","38.21","0","0","","1030.2","2","12.2","2","","","Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","1.6- 3.3 ","2","SSW","2"
"정선해양관측","107-06","2004-02-09 14:28:00","129.685","38.21","0","0","","1031.5","2","4.8","2","쾌청(운량:0-2)","2","Very Low","2","NNE","2","","","","","","","Slight ","2","NNE","2","0.3- 1.5 ","2","NNE","2"
"정선해양관측","107-06","2004-04-21 01:45:00","129.685","38.21","0","0","","1012","2","14.5","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-06","2004-06-09 23:05:00","129.685","38.21","0","0","","1011.7","2","20","2","","","Very Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","107-06","2004-08-10 01:55:00","129.685","38.21","0","0","","1010.1","2","27.6","2","","","Very Low","2","ESE","2","","","","","","","Slight ","2","ESE","2","0.3- 1.5 ","2","ESE","2"
"정선해양관측","107-06","2004-10-05 16:37:00","129.685","38.21","0","0","","1020.8","2","21.8","2","","","Low","2","NE ","2","","","","","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-06","2004-12-08 20:25:00","129.685","38.21","0","0","","1030.5","2","12.2","2","","","Low","2","SSE","2","","","","","","","Slight ","2","SSE","2","1.6- 3.3 ","2","SSE","2"
"정선해양관측","107-07","2004-02-10 16:26:00","130","38.21","0","0","","1027.1","2","9.8","2","쾌청(운량:0-2)","2","Very Low","2","WNW","2","","","1%-10%","2","","","Smooth-wavelets ","2","WNW","2","0.3- 1.5 ","2","WNW","2"
"정선해양관측","107-07","2004-04-21 03:25:00","130","38.21","0","0","","1011.8","2","14.5","2","","","Very Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-07","2004-06-10 00:30:00","130","38.21","0","0","","1012","2","20.5","2","","","Very Low","2","SSW","2","","","","","","","Slight ","2","SSW","2","0.3- 1.5 ","2","SSW","2"
"정선해양관측","107-07","2004-08-10 04:35:00","130","38.21","0","0","","1010.2","2","27","2","","","Very Low","2","N  ","2","","","","","","","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","107-07","2004-10-05 18:15:00","130","38.21","0","0","","1020.2","2","20","2","","","Low","2","N  ","2","","","","","","","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","107-07","2004-12-08 22:00:00","130","38.21","0","0","","1030.5","2","13.5","2","","","Low","2","S  ","2","","","","","","","Slight ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","203-00","2004-02-09 15:10:00","126.5667","34.0333","0","0","","1022","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-00","2004-04-12 12:10:00","126.5667","34.0333","0","0","","1018","2","14","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-00","2004-06-23 08:55:00","126.5667","34.0333","0","0","","1008","2","23","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","203-00","2004-08-09 10:10:00","126.5667","34.0333","0","0","","1010","2","29","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-00","2004-10-22 06:00:00","126.5667","34.0333","0","0","","1019","2","16","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-00","2004-12-08 00:49:00","126.5667","34.0333","0","0","","1030","2","12.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-01","2004-02-09 14:25:00","126.5233","33.9433","0","0","","1022","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-01","2004-04-12 11:20:00","126.5233","33.9433","0","0","","1018","2","14","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-01","2004-06-23 08:05:00","126.5233","33.9433","0","0","","1008","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","203-01","2004-08-09 09:25:00","126.5233","33.9433","0","0","","1010","2","28.5","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-01","2004-10-22 05:10:00","126.5233","33.9433","0","0","","1019","2","15.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-01","2004-12-08 11:10:00","126.5233","33.9433","0","0","","1030","2","12.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","2004-02-09 13:20:00","126.4383","33.7917","0","0","","1022","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-02","2004-04-12 10:30:00","126.4383","33.7917","0","0","","1018","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-02","2004-06-23 07:10:00","126.4383","33.7917","0","0","","1008","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-02","2004-08-09 08:20:00","126.4383","33.7917","0","0","","1010","2","28.5","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","21%-30%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-02","2004-10-22 04:20:00","126.4383","33.7917","0","0","","1019","2","15","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-02","2004-12-08 10:15:00","126.4383","33.7917","0","0","","1028","2","12","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-03","2004-02-09 12:20:00","126.355","33.6383","0","0","","1022","2","8","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","203-03","2004-04-12 09:00:00","126.355","33.6383","0","0","","1018","2","13.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Stratus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-03","2004-06-23 05:50:00","126.355","33.6383","0","0","","1008","2","22.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-03","2004-08-09 07:00:00","126.355","33.6383","0","0","","1010","2","28.5","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","21%-30%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-03","2004-10-22 03:05:00","126.355","33.6383","0","0","","1019","2","15","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","N  ","2"
"정선해양관측","203-03","2004-12-08 09:00:00","126.355","33.6383","0","0","","1028","2","12","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","11%-20%","2","Altocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-00","2004-02-09 19:10:00","127.533","34.3","0","0","","1022","2","8","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-00","2004-04-13 09:55:00","127.533","34.3","0","0","","1017","2","14","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE V","2","81%-90%","2","Nimbostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-00","2004-06-23 13:00:00","127.533","34.3","0","0","","1008","2","23","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","41%-50%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-00","2004-08-05 13:30:00","127.533","34.3","0","0","","1010","2","28","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE V","2","31%-40%","2","Altocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","204-00","2004-10-12 12:05:00","127.533","34.3","0","0","","1019","2","20.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-00","2004-12-04 02:00:00","127.533","34.3","0","0","","1030","2","9","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-01","2004-01-30 09:20:00","127.7317","34.3467","0","0","","1020","2","5.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","204-01","2004-04-09 11:20:00","127.7317","34.3467","0","0","","1019","2","12","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-01","2004-06-16 10:20:00","127.7317","34.3467","0","0","","1018","2","22","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","71%-80%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-01","2004-08-05 12:10:00","127.7317","34.3467","0","0","","1010","2","27.5","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","31%-40%","2","Altocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","204-01","2004-10-12 10:30:00","127.7317","34.3467","0","0","","1019","2","19.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-01","2004-12-04 00:45:00","127.7317","34.3467","0","0","","1031","2","9.5","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-02","2004-01-30 10:10:00","127.59","34.2283","0","0","","1020","2","5.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-02","2004-04-09 12:10:00","127.59","34.2283","0","0","","1019","2","12.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-02","2004-06-16 11:10:00","127.59","34.2283","0","0","","1018","2","22","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE II","2","81%-90%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-02","2004-08-05 14:05:00","127.59","34.2283","0","0","","1010","2","28","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Altocumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","204-02","2004-10-12 12:30:00","127.59","34.2283","0","0","","1019","2","22","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","204-02","2004-12-04 02:30:00","127.59","34.2283","0","0","","1032","2","9","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-03","2004-01-30 11:05:00","127.4467","34.1117","0","0","","1020","2","6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE V","2","1%-10%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-03","2004-04-09 13:05:00","127.4467","34.1117","0","0","","1019","2","13","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-03","2004-06-16 12:10:00","127.4467","34.1117","0","0","","1018","2","22","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","81%-90%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-03","2004-08-05 15:05:00","127.4467","34.1117","0","0","","1010","2","28","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","21%-30%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","204-03","2004-10-12 13:35:00","127.4467","34.1117","0","0","","1019","2","22.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","71%-80%","2","Nimbostratus","2","Moderate ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-03","2004-12-04 03:30:00","127.4467","34.1117","0","0","","1032","2","9","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-04","2004-01-30 12:35:00","127.2533","33.9017","0","0","","1020","2","6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","1%-10%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-04","2004-04-09 14:35:00","127.2533","33.9017","0","0","","1019","2","13","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","Zero","2","","","Slight ","2","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-04","2004-06-16 13:35:00","127.2533","33.9017","0","0","","1019","2","22","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","91%-100%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","204-04","2004-08-05 16:30:00","127.2533","33.9017","0","0","","1010","2","28","2","개임(운량:3-7)","2","No Swell","2","","","FOREL-ULE SCALE III","2","21%-30%","2","Altostratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","204-04","2004-10-15 10:30:00","127.2533","33.9017","0","0","","1019","2","18.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","21%-30%","2","Altocumulus","2","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","204-04","2004-12-04 05:00:00","127.2533","33.9017","0","0","","1032","2","9","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
