"정선해양관측","104-10","2015-08-09 21:14:00","130.94","37.0567","0","500","","34.0176","1","1.0871","1","5.8112","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","0","","32.7953","1","20.5545","1","5.4896","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","10","","32.8124","1","20.6015","1","5.6277","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","20","","32.9456","1","20.59","1","5.4703","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","30","","33.2361","1","20.4858","1","4.7124","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","50","","33.706","1","18.4993","1","4.2875","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","75","","34.2849","1","14.4564","1","4.7042","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","100","","34.2785","1","12.4704","1","5.5538","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","125","","34.2355","1","11.4146","1","6.0956","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","150","","34.204","1","10.8134","1","6.293","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","200","","34.1868","1","10.0895","1","6.513","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","250","","34.1005","1","7.4257","1","6.7382","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","300","","33.9076","1","2.2291","1","7.7719","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","400","","33.9086","1","1.4428","1","7.6071","1","","","","","","","","","",""
"정선해양관측","104-10","2015-10-24 00:25:00","130.94","37.0567","0","500","","34.0164","1","0.9794","1","6.3724","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","0","","33.6332","1","15.4281","1","5.6981","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","10","","33.6468","1","15.4429","1","5.7295","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","20","","33.6475","1","15.4466","1","5.7389","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","30","","33.6454","1","15.4351","1","5.7489","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","50","","33.6228","1","15.3423","1","5.7711","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","75","","34.2437","1","14.6905","1","4.8695","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","100","","34.253","1","12.0458","1","5.5222","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","125","","34.2156","1","10.9838","1","6.0773","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","150","","34.2011","1","10.7166","1","6.1714","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","200","","34.1779","1","9.9486","1","6.2848","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","250","","34.0423","1","5.7018","1","6.5587","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","300","","33.9328","1","2.2548","1","7.3753","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","400","","34.0006","1","1.1227","1","6.5846","1","","","","","","","","","",""
"정선해양관측","104-10","2015-12-10 03:07:00","130.94","37.0567","0","500","","34.0299","1","0.8598","1","6.0307","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","0","","34.148","1","11.18","1","5.99","1","8.6885","1","0.1008","2","0.4157","1","6.6737","1","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","10","","34.148","1","11.19","1","6.01","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","20","","34.148","1","11.2","1","5.98","1","7.0934","1","0.1084","2","0.3716","1","5.5252","1","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","30","","34.148","1","11.19","1","6","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","50","","34.15","1","11.14","1","5.99","1","9.8712","1","0.1264","2","0.4366","1","6.9613","1","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","75","","34.152","1","11.04","1","6","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","100","","34.154","1","10.98","1","6.02","1","7.5722","1","0.1169","2","0.3881","1","5.7965","1","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","125","","34.153","1","10.96","1","6.04","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","150","","34.146","1","9.99","1","5.72","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","200","","33.956","1","3.71","1","6.39","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","250","","33.975","1","1.68","1","6.41","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","300","","34.001","1","1.29","1","6.19","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","400","","34.041","1","0.93","1","5.56","1","","","","","","","","","",""
"정선해양관측","104-11","2015-02-12 02:54:00","131.255","37.0567","0","500","","34.052","1","0.73","1","5.23","1","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","0","","34.313","1","11.73","1","5.6","1","3.96","1","0.2461","2","0.1254","1","2.3093","1","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","10","","34.312","1","11.74","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","20","","34.301","1","11.58","1","5.62","1","4.7311","1","0.2625","2","0.1469","1","2.7597","1","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","30","","34.278","1","11.35","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","50","","34.254","1","10.97","1","5.46","1","4.641","1","0.4269","2","0.2143","1","3.0775","1","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","75","","34.229","1","10.75","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","100","","34.22","1","10.52","1","5.29","1","8.0591","1","0.0836","2","0.5306","1","6.8242","1","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","125","","34.209","1","10.12","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","150","","34.213","1","9.62","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","200","","34.107","1","6.17","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","250","","33.989","1","3.28","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","300","","33.993","1","1.52","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","400","","34.024","1","0.95","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-04-15 22:51:00","131.255","37.0567","0","500","","34.043","1","0.79","1","","","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","0","","34.0476","1","20.2565","1","5.5522","1","8.344","1","0.1032","2","","","0.5043","1","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","10","","34.0931","1","17.6646","1","6.0066","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","20","","34.2975","1","12.9889","1","6.0975","1","0.413","1","0.1207","2","","","0.5474","1","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","30","","34.2823","1","12.5219","1","6.3808","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","50","","34.2134","1","11.1075","1","6.0664","1","4.053","1","0.1216","2","","","5.9239","1","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","75","","34.2007","1","10.694","1","6.0918","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","100","","34.1931","1","10.515","1","6.0866","1","5.352","1","0.1074","2","","","7.1891","1","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","125","","34.1881","1","10.4153","1","6.0793","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","150","","34.1911","1","10.3831","1","6.0706","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","200","","34.2","1","10.268","1","6.065","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","250","","34.1864","1","9.4466","1","6.0616","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","300","","34.0663","1","5.8313","1","6.2238","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","400","","33.985","1","1.4642","1","6.1551","1","","","","","","","","","",""
"정선해양관측","104-11","2015-06-14 22:52:00","131.255","37.0567","0","500","","34.0315","1","0.9356","1","5.6035","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","0","","33.3354","1","26.8749","1","4.9542","1","4.7874","1","0.0142","2","0.016","1","0.2486","1","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","10","","33.1807","1","23.6954","1","5.3395","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","20","","32.8946","1","17.1195","1","6.0642","1","6.3462","1","0.0177","2","0.0145","1","0.4008","1","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","30","","34.261","1","15.3561","1","5.365","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","50","","34.3443","1","13.14","1","5.3502","1","5.9756","1","0.0485","2","0.2845","1","5.4306","1","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","75","","34.2301","1","11.1377","1","5.9139","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","100","","34.2105","1","10.7186","1","6.0417","1","6.5575","1","0.0185","2","0.3854","1","7.2004","1","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","125","","34.1967","1","10.4932","1","6.0702","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","150","","34.1939","1","10.4101","1","6.0786","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","200","","34.2046","1","10.2126","1","6.074","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","250","","34.1519","1","7.8817","1","6.1254","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","300","","33.9362","1","3.3259","1","6.7941","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","400","","34.0033","1","1.3253","1","6.0023","1","","","","","","","","","",""
"정선해양관측","104-11","2015-08-09 19:29:00","131.255","37.0567","0","500","","34.0315","1","0.9074","1","5.6606","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","0","","32.5166","1","20.5432","1","5.5353","1","0.317","1","0.001","2","","","0.787","1","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","10","","32.7003","1","20.5791","1","5.6085","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","20","","32.711","1","20.6023","1","5.607","1","0.26","1","0.004","2","","","0.655","1","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","30","","32.7633","1","20.7099","1","5.5676","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","50","","33.5061","1","19.2278","1","4.3038","1","5.214","1","0.292","2","0.148","1","5.167","1","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","75","","34.2873","1","15.6606","1","4.0325","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","100","","34.2816","1","12.8116","1","5.0941","1","9.928","1","0.081","2","0.439","1","9.542","1","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","125","","34.2271","1","11.0882","1","6.2063","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","150","","34.1983","1","10.5571","1","6.426","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","200","","34.1069","1","7.8285","1","6.644","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","250","","33.9562","1","3.2398","1","7.3683","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","300","","33.9405","1","1.828","1","7.3803","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","400","","34.0083","1","1.0344","1","6.5519","1","","","","","","","","","",""
"정선해양관측","104-11","2015-10-23 22:34:00","131.255","37.0567","0","500","","34.0296","1","0.8482","1","6.0642","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","0","","33.7182","1","16.2251","1","5.5818","1","8.716","1","0.4123","2","0.2968","1","5.6384","1","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","10","","33.7157","1","16.2325","1","5.5824","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","20","","33.7157","1","16.2354","1","5.5799","1","9.7593","1","0.4588","2","0.3127","1","5.9723","1","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","30","","33.716","1","16.2361","1","5.5876","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","50","","33.7054","1","15.7707","1","5.543","1","8.3516","1","0.2899","2","0.3053","1","5.5626","1","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","75","","34.29","1","13.5658","1","4.711","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","100","","34.2362","1","11.4895","1","5.7846","1","9.3929","1","0.0307","2","0.4776","1","8.3071","1","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","125","","34.2018","1","10.6629","1","6.1923","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","150","","34.19","1","10.3425","1","6.2652","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","200","","34.0807","1","6.7114","1","6.5815","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","250","","33.9459","1","2.5991","1","7.2848","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","300","","33.9626","1","1.6284","1","7.027","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","400","","34.0111","1","1.0035","1","6.5879","1","","","","","","","","","",""
"정선해양관측","104-11","2015-12-10 01:26:00","131.255","37.0567","0","500","","34.0352","1","0.7945","1","5.896","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","0","","34.16","1","10.7","1","6.09","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","10","","34.158","1","10.71","1","6.08","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","20","","34.159","1","10.57","1","6.12","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","30","","34.168","1","10.11","1","6.18","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","50","","34.168","1","9.41","1","6.27","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","75","","34.114","1","8.27","1","6.14","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","100","","34.049","1","5.84","1","6.49","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","125","","34.001","1","3.68","1","6.06","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","150","","33.959","1","2.08","1","6.48","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","200","","33.985","1","1.4","1","6.3","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","250","","34.008","1","1.12","1","6.16","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","300","","34.036","1","0.95","1","5.59","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","400","","34.05","1","0.78","1","5.28","1","","","","","","","","","",""
"정선해양관측","104-12","2015-02-12 00:59:00","131.5633","37.0567","0","500","","34.056","1","0.65","1","5","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","0","","32.9706","1","24.1925","1","5.5683","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","10","","33.2779","1","19.6255","1","6.3721","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","20","","33.8442","1","15.8837","1","5.4337","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","30","","34.0652","1","15.8485","1","4.7574","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","50","","34.1912","1","15.3368","1","4.4775","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","75","","34.3609","1","14.9876","1","4.2779","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","100","","34.2845","1","11.5379","1","5.7699","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","125","","34.2206","1","10.5925","1","6.001","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","150","","34.2194","1","9.9939","1","5.9983","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","200","","34.0052","1","4.0542","1","6.6108","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","250","","33.9194","1","1.7621","1","6.8112","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","300","","33.9814","1","1.4307","1","6.3059","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","400","","34.0221","1","0.9453","1","5.94","1","","","","","","","","","",""
"정선해양관측","104-12","2015-08-09 17:51:00","131.5633","37.0567","0","500","","34.0396","1","0.7882","1","5.5481","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","0","","34.207","1","9.97","1","6.29","1","9.1959","1","0.2852","2","0.3539","1","5.8896","1","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","10","","34.21","1","9.97","1","6.3","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","20","","34.21","1","9.97","1","6.26","1","8.0809","1","0.288","2","0.3462","1","5.5049","1","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","30","","34.21","1","9.97","1","6.29","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","50","","34.21","1","9.98","1","6.27","1","9.3924","1","0.2605","2","0.3616","1","5.7948","1","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","75","","34.15","1","8.82","1","6.38","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","100","","34.078","1","7","1","6.19","1","10.8522","1","0.1825","2","0.4818","1","7.4734","1","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","125","","33.988","1","3.66","1","6.36","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","150","","33.978","1","1.75","1","6.41","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","200","","33.993","1","1.3","1","6.27","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","250","","34.021","1","1.09","1","5.89","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","300","","34.041","1","0.92","1","5.42","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","400","","34.054","1","0.74","1","5.09","1","","","","","","","","","",""
"정선해양관측","104-13","2015-02-11 23:09:00","131.8767","37.0567","0","500","","34.057","1","0.63","1","4.97","1","","","","","","","","","",""
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","0","","33.2429","1","26.248","1","5.012","1","4.274","1","0.0142","2","0.0178","1","0.1991","1","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","10","","33.6507","1","25.4075","1","5.0408","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","20","","33.7084","1","21.359","1","5.6498","1","4.6833","1","0.0154","2","0.0103","1","0.1201","1","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","30","","33.8756","1","18.8529","1","5.8806","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","50","","34.29","1","13.8668","1","5.112","1","13.4273","1","0.1531","2","0.5244","1","8.3577","1","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","75","","34.227","1","10.5802","1","5.9207","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","100","","34.1559","1","7.7996","1","6.0588","1","13.069","1","0.0281","2","0.7774","1","10.9645","1","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","125","","34.0257","1","4.8956","1","6.6296","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","150","","33.9791","1","3.2687","1","6.7183","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","200","","33.9568","1","2.0009","1","6.8314","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","250","","33.993","1","1.4045","1","6.2815","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","300","","34.0115","1","1.0839","1","6.0296","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","400","","34.0369","1","0.8532","1","5.4946","1","","","","","","","","","21","2"
"정선해양관측","104-13","2015-08-09 16:13:00","131.8767","37.0567","0","500","","34.0446","1","0.7265","1","5.2908","1","","","","","","","","","21","2"
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","0","","34.29","1","11.33","1","6.29","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","10","","34.289","1","11.32","1","6.28","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","20","","34.286","1","11.27","1","6.29","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","30","","34.281","1","11.19","1","6.29","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","50","","34.277","1","11.14","1","6.21","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","75","","34.11","1","8.7","1","5.79","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","100","","34.016","1","5.48","1","6.3","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","125","","34.004","1","3.73","1","5.97","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","150","","34.002","1","2.33","1","6","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","200","","34.012","1","1.36","1","5.97","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","250","","34.026","1","1.08","1","5.73","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","300","","34.042","1","0.92","1","5.37","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","400","","34.051","1","0.72","1","4.96","1","","","","","","","","","",""
"정선해양관측","104-14","2015-02-11 21:24:00","132.1933","37.0567","0","500","","34.056","1","0.56","1","4.82","1","","","","","","","","","",""
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","0","","33.6735","1","26.2094","1","5.0037","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","10","","33.6783","1","25.5232","1","5.0212","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","20","","33.9063","1","19.7736","1","5.7077","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","30","","34.2415","1","12.4487","1","6.9542","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","50","","34.2279","1","9.3912","1","5.897","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","75","","34.0721","1","5.5551","1","6.3875","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","100","","34.0083","1","3.8531","1","6.5706","1","","","","","","","","","19","2"
"정선해양관측","104-14","2015-08-09 14:22:00","132.1933","37.0567","0","125","","33.987","1","2.4916","1","6.7356","1","","","","","","","","","19","2"
