"정선해양관측","106-11","2009-04-08 19:10:00","131.2517","37.895","0","0","","2","2","1026","2","11.9","2","","","","","","","","","","","","","","","","","SE ","2"
"정선해양관측","106-11","2009-06-05 23:00:00","131.2517","37.895","0","0","","9","2","1011","2","16.4","2","","","","","","","","","","","","","","","E  ","2","E  ","2"
"정선해양관측","106-11","2009-08-21 23:50:00","131.2517","37.895","0","0","","7","2","1010","2","25.4","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","106-11","2009-10-12 21:15:00","131.2517","37.895","0","0","","2.5","2","1019","2","","","","","","","","","","","","","","","","","E  ","2","E  ","2"
"정선해양관측","106-11","2009-12-22 22:40:00","131.2517","37.895","0","0","","9","2","1024","2","9","2","","","","","","","","","","","","","","","W  ","2","W  ","2"
"정선해양관측","107-01","2009-02-17 08:22:00","128.6233","38.2033","0","0","","4","2","1037","2","4","2","","","","","","","","","","","","","","","","","SW ","2"
"정선해양관측","107-01","2009-04-07 12:07:00","128.6233","38.2033","0","0","","6","2","1023","2","10.4","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-01","2009-06-05 10:25:00","128.6233","38.2033","0","0","","2.5","2","1011","2","19.8","2","","","","","","","","","","","","","","","NE ","2","NE ","2"
"정선해양관측","107-01","2009-08-21 12:00:00","128.6233","38.2033","0","0","","4.5","2","1010","2","31.2","2","","","","","","","","","","","","","","","NW ","2","NW ","2"
"정선해양관측","107-01","2009-10-12 08:00:00","128.6233","38.2033","0","0","","1.5","2","1024","2","","","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-01","2009-12-22 08:05:00","128.6233","38.2033","0","0","","1.5","2","1025","2","5.9","2","","","","","","","","","","","","","","","W  ","2","W  ","2"
"정선해양관측","107-02","2009-02-17 09:00:00","128.7117","38.21","0","0","","6","2","1037","2","1","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","107-02","2009-04-07 12:43:00","128.7117","38.21","0","0","","4","2","1023","2","12.5","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-02","2009-06-05 11:00:00","128.7117","38.21","0","0","","2.5","2","1011","2","19.4","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-02","2009-08-21 12:25:00","128.7117","38.21","0","0","","9","2","1009","2","28.9","2","","","","","","","","","","","","","","","NW ","2","NW ","2"
"정선해양관측","107-02","2009-10-12 08:50:00","128.7117","38.21","0","0","","1.5","2","1024","2","","","","","","","","","","","","","","","","","","","SW ","2"
"정선해양관측","107-02","2009-12-22 12:25:00","128.7117","38.21","0","0","","5","2","1025","2","13.8","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","107-03","2009-02-17 09:55:00","128.8433","38.21","0","0","","5","2","1037","2","1","2","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","107-03","2009-04-07 13:15:00","128.8433","38.21","0","0","","14","2","1023","2","12.6","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-03","2009-06-05 11:15:00","128.8433","38.21","0","0","","4.5","2","1011","2","19.5","2","","","","","","","","","","","","","","","NE ","2","NE ","2"
"정선해양관측","107-03","2009-08-21 13:15:00","128.8433","38.21","0","0","","4.5","2","1009","2","28.4","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-03","2009-10-12 09:50:00","128.8433","38.21","0","0","","1.5","2","1024","2","","","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-03","2009-12-22 12:56:00","128.8433","38.21","0","0","","9","2","1024","2","10.1","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-04","2009-02-17 11:20:00","129.0583","38.21","0","0","","7","2","1037","2","","","","","","","","","","","","","","","","","","","W  ","2"
"정선해양관측","107-04","2009-04-08 09:50:00","129.0583","38.21","0","0","","2","2","1027","2","14.5","2","","","","","","","","","","","","","","","","","N  ","2"
"정선해양관측","107-04","2009-06-05 13:10:00","129.0583","38.21","0","0","","3.5","2","1011","2","20.3","2","","","","","","","","","","","","","","","SE ","2","SE ","2"
"정선해양관측","107-04","2009-08-21 14:25:00","129.0583","38.21","0","0","","9","2","1008","2","27.8","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-04","2009-10-12 11:10:00","129.0583","38.21","0","0","","1.5","2","1023","2","","","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-04","2009-12-22 13:50:00","129.0583","38.21","0","0","","9","2","1024","2","10.7","2","","","","","","","","","","","","","","","W  ","2","W  ","2"
"정선해양관측","107-05","2009-02-18 11:05:00","129.3717","38.21","0","0","","7.5","2","1032","2","3","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-05","2009-04-08 11:28:00","129.3717","38.21","0","0","","2","2","1027","2","14.6","2","","","","","","","","","","","","","","","","","SW ","2"
"정선해양관측","107-05","2009-06-05 14:50:00","129.3717","38.21","0","0","","6.5","2","1011","2","18.8","2","","","","","","","","","","","","","","","SE ","2","SE ","2"
"정선해양관측","107-05","2009-08-21 16:00:00","129.3717","38.21","0","0","","7","2","1008","2","30.7","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-05","2009-10-12 12:40:00","129.3717","38.21","0","0","","3.5","2","1021","2","","","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-05","2009-12-22 15:10:00","129.3717","38.21","0","0","","9","2","1024","2","9.3","2","","","","","","","","","","","","","","","W  ","2","W  ","2"
"정선해양관측","107-06","2009-02-18 13:25:00","129.685","38.21","0","0","","10","2","1031","2","3","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-06","2009-04-08 13:10:00","129.685","38.21","0","0","","2","2","1026","2","18.9","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-06","2009-06-05 16:30:00","129.685","38.21","0","0","","6.5","2","1010","2","17.7","2","","","","","","","","","","","","","","","E  ","2","E  ","2"
"정선해양관측","107-06","2009-08-21 17:20:00","129.685","38.21","0","0","","7","2","1008","2","28.4","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-06","2009-10-12 14:20:00","129.685","38.21","0","0","","1.5","2","1020","2","","","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-06","2009-12-22 16:34:00","129.685","38.21","0","0","","9","2","1024","2","9.3","2","","","","","","","","","","","","","","","W  ","2","W  ","2"
"정선해양관측","107-07","2009-02-18 15:10:00","130","38.21","0","0","","7","2","1030","2","4","2","","","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","107-07","2009-04-08 14:46:00","130","38.21","0","0","","1","2","1026","2","","","","","","","","","","","","","","","","","","","N  ","2"
"정선해양관측","107-07","2009-06-05 18:05:00","130","38.21","0","0","","7.5","2","1010","2","17","2","","","","","","","","","","","","","","","E  ","2","E  ","2"
"정선해양관측","107-07","2009-08-21 18:55:00","130","38.21","0","0","","5","2","1008","2","25.8","2","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-07","2009-10-12 15:50:00","130","38.21","0","0","","2.5","2","1019","2","","","","","","","","","","","","","","","","","SW ","2","SW ","2"
"정선해양관측","107-07","2009-12-22 17:55:00","130","38.21","0","0","","9","2","1024","2","8.2","2","","","","","","","","","","","","","","","W  ","2","W  ","2"
"정선해양관측","203-00","2009-02-11 19:25:00","126.5667","34.0333","0","0","","3","2","1015","2","13","2","안개(Fog)","2","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","203-00","2009-04-14 13:30:00","126.5667","34.0333","0","0","","","","1004","2","","","개임(운량:3-7)","2","","","","","","","51%-60%","2","Stratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","203-00","2009-06-26 01:35:00","126.5667","34.0333","0","0","","3","2","1008","2","20.8","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","203-00","2009-08-26 10:25:00","126.5667","34.0333","0","0","","4","2","1010","2","26.9","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","SE ","2"
"정선해양관측","203-00","2009-10-23 04:30:00","126.5667","34.0333","0","0","","3","2","1019","2","18.8","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","203-00","2009-12-23 15:34:00","126.5667","34.0333","0","0","","6","2","1018","2","12.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","203-01","2009-02-11 18:45:00","126.5233","33.9433","0","0","","3","2","1014","2","13.5","2","안개(Fog)","2","","","","","","","","","","","","","","","NW ","2"
"정선해양관측","203-01","2009-04-14 12:45:00","126.5233","33.9433","0","0","","5","2","1005","2","","","개임(운량:3-7)","2","","","","","14.4","2","51%-60%","2","Stratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","203-01","2009-06-26 00:56:00","126.5233","33.9433","0","0","","2","2","1009","2","20.5","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","203-01","2009-08-26 09:50:00","126.5233","33.9433","0","0","","4","2","1010","2","27.1","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","SE ","2"
"정선해양관측","203-01","2009-10-23 03:55:00","126.5233","33.9433","0","0","","3","2","1017","2","19.5","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","203-01","2009-12-23 14:52:00","126.5233","33.9433","0","0","","7","2","1018","2","12.9","2","쾌청(운량:0-2)","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","203-02","2009-02-11 17:40:00","126.4383","33.7917","0","0","","4","2","1013","2","14.5","2","안개(Fog)","2","","","","","","","31%-40%","2","Cirrus","2","","","","","NW ","2"
"정선해양관측","203-02","2009-04-14 10:10:00","126.4383","33.7917","0","0","","5","2","1005","2","17.6","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Stratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","203-02","2009-06-25 23:45:00","126.4383","33.7917","0","0","","4","2","1008","2","23.7","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","203-02","2009-08-26 08:45:00","126.4383","33.7917","0","0","","3","2","1009","2","27.5","2","흐림(운량:8-10)","2","","","","","","","81%-90%","2","Nimbostratus","2","Moderate ","2","","","SE ","2"
"정선해양관측","203-02","2009-10-23 02:45:00","126.4383","33.7917","0","0","","2","2","1017","2","20.8","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","203-02","2009-12-23 13:51:00","126.4383","33.7917","0","0","","7","2","1019","2","13.4","2","쾌청(운량:0-2)","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","203-03","2009-02-11 16:30:00","126.355","33.6383","0","0","","4","2","1013","2","17","2","안개(Fog)","2","","","","","","","41%-50%","2","Cirrus","2","","","","","NW ","2"
"정선해양관측","203-03","2009-04-14 16:30:00","126.355","33.6383","0","0","","5","2","1005","2","17.6","2","흐림(운량:8-10)","2","","","","","","","51%-60%","2","Stratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","203-03","2009-06-25 22:25:00","126.355","33.6383","0","0","","4","2","1009","2","24.1","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","203-03","2009-08-26 07:35:00","126.355","33.6383","0","0","","3","2","1009","2","27.2","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","203-03","2009-10-23 01:10:00","126.355","33.6383","0","0","","2","2","1018","2","20.8","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","203-03","2009-12-23 12:43:00","126.355","33.6383","0","0","","5","2","1020","2","13.4","2","쾌청(운량:0-2)","2","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","204-00","2009-02-06 18:55:00","127.533","34.3","0","0","","0","2","1022","2","12","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","S  ","2"
"정선해양관측","204-00","2009-04-09 05:45:00","127.533","34.3","0","0","","0","2","1022","2","15.6","2","","","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","204-00","2009-06-18 02:10:00","127.533","34.3","0","0","","6","2","1011","2","20.7","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-00","2009-08-22 18:35:00","127.533","34.3","0","0","","4","2","1007","2","28.4","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-00","2009-10-16 10:45:00","127.533","34.3","0","0","","0","2","1015","2","23.8","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","","","Moderate ","2","","","SE ","2"
"정선해양관측","204-00","2009-12-08 12:05:00","127.533","34.3","0","0","","5","2","1026","2","12.4","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","N  ","2"
"정선해양관측","204-01","2009-02-06 17:20:00","127.7317","34.3467","0","0","","2","2","1022","2","13.5","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","SW ","2"
"정선해양관측","204-01","2009-04-09 04:10:00","127.7317","34.3467","0","0","","3","2","1020","2","15.3","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-01","2009-06-18 00:35:00","127.7317","34.3467","0","0","","5","2","1013","2","22.2","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-01","2009-08-22 17:05:00","127.7317","34.3467","0","0","","5","2","1007","2","22.2","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-01","2009-10-16 09:20:00","127.7317","34.3467","0","0","","5","2","1016","2","22.3","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","Moderate ","2","","","NW ","2"
"정선해양관측","204-01","2009-12-08 10:40:00","127.7317","34.3467","0","0","","4","2","1027","2","13.5","2","흐림(운량:8-10)","2","","","","","","","81%-90%","2","Cumulonimbus","2","Moderate ","2","","","NE ","2"
"정선해양관측","204-02","2009-02-06 19:30:00","127.59","34.2283","0","0","","2","2","1022","2","9.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","S  ","2"
"정선해양관측","204-02","2009-04-09 06:25:00","127.59","34.2283","0","0","","3","2","1022","2","14.5","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Cirrostratus","2","Moderate ","2","","","N  ","2"
"정선해양관측","204-02","2009-06-18 02:50:00","127.59","34.2283","0","0","","5","2","1011","2","20.5","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-02","2009-08-22 19:10:00","127.59","34.2283","0","0","","5","2","1007","2","28","2","","","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-02","2009-10-16 11:20:00","127.59","34.2283","0","0","","0","2","","","25.1","2","쾌청(운량:0-2)","2","","","","","","","1%-10%","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-02","2009-12-08 12:40:00","127.59","34.2283","0","0","","5","2","1026","2","12.8","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","Altocumulus","2","Moderate ","2","","","N  ","2"
"정선해양관측","204-03","2009-02-06 20:30:00","127.4467","34.1117","0","0","","2","2","1023","2","12.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","S  ","2"
"정선해양관측","204-03","2009-04-09 07:30:00","127.4467","34.1117","0","0","","0","2","1020","2","15.7","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Cirrostratus","2","Moderate ","2","","","W  ","2"
"정선해양관측","204-03","2009-06-18 03:55:00","127.4467","34.1117","0","0","","6","2","1011","2","20.1","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-03","2009-08-22 20:10:00","127.4467","34.1117","0","0","","5","2","1007","2","20.1","2","","","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-03","2009-10-16 12:20:00","127.4467","34.1117","0","0","","2","2","1014","2","25.8","2","쾌청(운량:0-2)","2","","","","","","","1%-10%","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-03","2009-12-08 13:38:00","127.4467","34.1117","0","0","","3","2","1022","2","12.4","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cumulonimbus","2","Moderate ","2","","","N  ","2"
"정선해양관측","204-04","2009-02-07 13:35:00","127.2533","33.9017","0","0","","5","2","1020","2","13.5","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","NW ","2"
"정선해양관측","204-04","2009-04-10 09:20:00","127.2533","33.9017","0","0","","0","2","1020","2","14.5","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","204-04","2009-06-18 05:35:00","127.2533","33.9017","0","0","","7","2","1011","2","21.5","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-04","2009-08-23 10:00:00","127.2533","33.9017","0","0","","5","2","1009","2","27.7","2","흐림(운량:8-10)","2","","","","","","","71%-80%","2","Altocumulus","2","Moderate ","2","","","NW ","2"
"정선해양관측","204-04","2009-10-18 13:00:00","127.2533","33.9017","0","0","","7","2","1010","2","20.7","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","W  ","2"
"정선해양관측","204-04","2009-12-11 13:58:00","127.2533","33.9017","0","0","","6","2","1015","2","14.4","2","흐림(운량:8-10)","2","","","","","","","81%-90%","2","Nimbostratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","204-05","2009-02-07 14:50:00","127.1533","33.7583","0","0","","5","2","1019","2","13","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","NW ","2"
"정선해양관측","204-05","2009-04-10 10:30:00","127.1533","33.7583","0","0","","0","2","1022","2","16.9","2","개임(운량:3-7)","2","","","","","","","61%-70%","2","Cirrostratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","204-05","2009-06-18 06:45:00","127.1533","33.7583","0","0","","7","2","1011","2","23.9","2","개임(운량:3-7)","2","","","","","","","51%-60%","2","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-05","2009-08-23 11:05:00","127.1533","33.7583","0","0","","5","2","1010","2","28.1","2","개임(운량:3-7)","2","","","","","","","51%-60%","2","Altocumulus","2","Moderate ","2","","","NW ","2"
"정선해양관측","204-05","2009-10-18 14:15:00","127.1533","33.7583","0","0","","6","2","1010","2","21.7","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","W  ","2"
"정선해양관측","204-05","2009-12-11 15:05:00","127.1533","33.7583","0","0","","8","2","1015","2","14.6","2","흐림(운량:8-10)","2","","","","","","","81%-90%","2","Nimbostratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","204-06","2009-02-07 16:00:00","127.0533","33.5967","0","0","","9","2","1019","2","12","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","NW ","2"
"정선해양관측","204-06","2009-04-10 11:40:00","127.0533","33.5967","0","0","","0","2","1024","2","18.2","2","개임(운량:3-7)","2","","","","","","","61%-70%","2","Cirrostratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","204-06","2009-06-18 08:00:00","127.0533","33.5967","0","0","","7","2","1011","2","23.4","2","개임(운량:3-7)","2","","","","","","","61%-70%","2","","","Moderate ","2","","","NE ","2"
"정선해양관측","204-06","2009-08-23 12:10:00","127.0533","33.5967","0","0","","3","2","1010","2","28.4","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","Altocumulus","2","Moderate ","2","","","NW ","2"
"정선해양관측","204-06","2009-10-18 15:20:00","127.0533","33.5967","0","0","","9","2","1010","2","20.6","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","W  ","2"
"정선해양관측","204-06","2009-12-11 19:44:00","127.0533","33.5967","0","0","","8","2","1016","2","13.6","2","","","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-00","2009-02-06 17:55:00","127.6667","34.4167","0","0","","3","2","1022","2","13","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","SW ","2"
"정선해양관측","205-00","2009-04-09 04:50:00","127.6667","34.4167","0","0","","0","2","1021","2","15.2","2","","","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-00","2009-06-18 01:15:00","127.6667","34.4167","0","0","","4","2","1011","2","21.1","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-00","2009-08-22 17:40:00","127.6667","34.4167","0","0","","5","2","1007","2","29.3","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","205-00","2009-10-16 09:52:00","127.6667","34.4167","0","0","","2","2","1015","2","25.2","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-00","2009-12-08 11:13:00","127.6667","34.4167","0","0","","4","2","1027","2","11.6","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Nimbostratus","2","Moderate ","2","","","NE ","2"
"정선해양관측","205-01","2009-02-06 16:45:00","127.8083","34.3717","0","0","","1","2","1021","2","15","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","W  ","2"
"정선해양관측","205-01","2009-04-09 03:30:00","127.8083","34.3717","0","0","","2","2","1020","2","15.3","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-01","2009-06-17 23:55:00","127.8083","34.3717","0","0","","6","2","1011","2","20.7","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-01","2009-08-22 16:25:00","127.8083","34.3717","0","0","","5","2","1007","2","30","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","SW ","2"
"정선해양관측","205-01","2009-10-16 08:50:00","127.8083","34.3717","0","0","","5","2","1016","2","23.9","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-01","2009-12-08 10:07:00","127.8083","34.3717","0","0","","4","2","1027","2","11.6","2","쾌청(운량:0-2)","2","","","","","","","11%-20%","2","Cumulonimbus","2","Moderate ","2","","","NE ","2"
"정선해양관측","205-02","2009-02-06 15:55:00","127.8683","34.25","0","0","","2","2","1019","2","14.5","2","개임(운량:3-7)","2","","","","","","","Zero","2","","","","","","","NW ","2"
"정선해양관측","205-02","2009-04-09 02:40:00","127.8683","34.25","0","0","","5","2","1020","2","15.3","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-02","2009-06-17 23:10:00","127.8683","34.25","0","0","","4","2","1012","2","21.6","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","205-02","2009-08-22 15:35:00","127.8683","34.25","0","0","","5","2","1007","2","29","2","쾌청(운량:0-2)","2","","","","","","","1%-10%","2","Stratus","2","Moderate ","2","","","W  ","2"
"정선해양관측","205-02","2009-10-16 08:00:00","127.8683","34.25","0","0","","5","2","1015","2","23.3","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-02","2009-12-08 09:20:00","127.8683","34.25","0","0","","4","2","1027","2","12.3","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","Cumulus","2","Moderate ","2","","","NE ","2"
"정선해양관측","205-03","2009-02-06 14:50:00","127.9483","34.0917","0","0","","2","2","1019","2","15","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Nimbostratus","2","","","","","NW ","2"
"정선해양관측","205-03","2009-04-09 01:30:00","127.9483","34.0917","0","0","","5","2","1020","2","16.1","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-03","2009-06-17 21:55:00","127.9483","34.0917","0","0","","4","2","1013","2","22.5","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","205-03","2009-08-22 14:20:00","127.9483","34.0917","0","0","","2","2","1008","2","30.1","2","개임(운량:3-7)","2","","","","","","","41%-50%","2","Stratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","205-03","2009-10-16 06:55:00","127.9483","34.0917","0","0","","5","2","1015","2","20.5","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-03","2009-12-08 08:10:00","127.9483","34.0917","0","0","","4","2","1027","2","13.1","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","Cumulonimbus","2","Moderate ","2","","","NE ","2"
"정선해양관측","205-04","2009-02-06 13:25:00","128.05","33.8583","0","0","","5","2","1022","2","15.5","2","흐림(운량:8-10)","2","","","","","","","91%-100%","2","Nimbostratus","2","","","","","NW ","2"
"정선해양관측","205-04","2009-04-08 23:55:00","128.05","33.8583","0","0","","5","2","1022","2","16.8","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-04","2009-06-17 20:20:00","128.05","33.8583","0","0","","4","2","1013","2","22.5","2","","","","","","","","","","","","","Moderate ","2","","","SE ","2"
"정선해양관측","205-04","2009-08-22 12:55:00","128.05","33.8583","0","0","","0","2","1008","2","29.9","2","개임(운량:3-7)","2","","","","","","","51%-60%","2","Stratus","2","Moderate ","2","","","SW ","2"
"정선해양관측","205-04","2009-10-16 05:30:00","128.05","33.8583","0","0","","5","2","1015","2","20.2","2","","","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-04","2009-12-08 06:43:00","128.05","33.8583","0","0","","2","2","1027","2","14.1","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-05","2009-02-06 11:45:00","128.1533","33.6217","0","0","","2","2","1025","2","14","2","흐림(운량:8-10)","2","","","","","","","41%-50%","2","Stratocumulus","2","","","","","NW ","2"
"정선해양관측","205-05","2009-04-08 22:05:00","128.1533","33.6217","0","0","","5","2","1019","2","17.7","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","205-05","2009-06-17 18:40:00","128.1533","33.6217","0","0","","5","2","1013","2","23.7","2","개임(운량:3-7)","2","","","","","","","61%-70%","2","","","Moderate ","2","","","E  ","2"
"정선해양관측","205-05","2009-08-22 11:15:00","128.1533","33.6217","0","0","","2","2","1007","2","29.4","2","개임(운량:3-7)","2","","","","","","","61%-70%","2","Stratus","2","Moderate ","2","","","NW ","2"
"정선해양관측","205-05","2009-10-16 03:45:00","128.1533","33.6217","0","0","","5","2","1016","2","21.3","2","","","","","","","","","","","","","Moderate ","2","","","NW ","2"
"정선해양관측","205-05","2009-12-08 05:05:00","128.1533","33.6217","0","0","","1","2","1026","2","13.4","2","","","","","","","","","","","","","Moderate ","2","","","NE ","2"
"정선해양관측","206-00","2009-02-06 01:05:00","128.4167","34.6333","0","0","","9","2","1022","2","10.5","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","N  ","2"
"정선해양관측","206-00","2009-04-06 22:50:00","128.4167","34.6333","0","0","","9","2","1011","2","14.5","2","","","","","","","","","","","","","Moderate ","2","","","SW ","2"
"정선해양관측","206-00","2009-06-13 09:05:00","128.4167","34.6333","0","0","","3","2","1003","2","21.4","2","쾌청(운량:0-2)","2","","","","","","","41%-50%","2","Cirrus","2","Moderate ","2","","","SW ","2"
"정선해양관측","206-00","2009-08-22 00:30:00","128.4167","34.6333","0","0","","0","2","1006","2","26.9","2","","","","","","","","","","","","","Moderate ","2","","","W  ","2"
"정선해양관측","206-00","2009-10-15 17:40:00","128.4167","34.6333","0","0","","4","2","1016","2","20.4","2","쾌청(운량:0-2)","2","","","","","","","Zero","2","","","Moderate ","2","","","SW ","2"
