"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","50","","34.24","1","8.13","1","5.57","1","7.56","1","0.86","2","0.48","1","5.81","1","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","75","","34.09","1","5.18","1","5.83","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","100","","34.05","1","3.45","1","5.92","1","8.98","1","0.59","2","0.68","1","7.94","1","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","125","","34.07","1","2.43","1","5.76","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","150","","34.06","1","2.02","1","5.77","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","200","","34.06","1","1.28","1","5.82","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","250","","34.07","1","0.98","1","5.52","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","300","","34.07","1","0.86","1","5.47","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","400","","34.07","1","0.64","1","5.46","1","","","","","","","","","",""
"정선해양관측","105-07","2000-06-10 14:40:00","130","37.5533","0","500","","34.7","1","0.49","1","5.35","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","0","","33.29","1","22.09","1","5.56","1","15.51","1","0.07","2","0.16","1","0.88","1","13","2"
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","10","","33.36","1","21.94","1","5.82","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","20","","33.23","1","18.97","1","5.81","1","16.14","1","0.12","2","0.16","1","0.84","1","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","30","","33.75","1","12.31","1","6.27","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","50","","33.82","1","7.17","1","6.33","1","23.11","1","0.23","2","0.22","1","1.08","1","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","75","","33.86","1","4.05","1","6.26","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","100","","33.82","1","2.4","1","6.37","1","26.37","1","0.49","2","0.62","1","3.72","1","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","125","","33.86","1","1.68","1","6.28","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","150","","33.94","1","1.6","1","6.19","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","200","","34.03","1","1.48","1","6.17","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","250","","34.04","1","1.04","1","5.95","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","300","","34.04","1","0.9","1","5.84","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","400","","34.04","1","0.7","1","5.66","1","","","","","","","","","",""
"정선해양관측","105-07","2000-08-05 13:55:00","130","37.5533","0","500","","34.04","1","0.53","1","5.4","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","0","","32.23","1","19.92","1","5.48","1","12.88","1","0.81","2","0.52","1","0.35","1","13","2"
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","10","","32.2","1","19.7","1","5.3","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","20","","33.26","1","15.27","1","5.39","1","13.94","1","0.81","2","0.49","1","0.3","1","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","30","","33.58","1","5.63","1","5.6","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","50","","33.84","1","5.69","1","6.09","1","23.58","1","1.01","2","0.29","1","1.58","1","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","75","","34.02","1","3.14","1","6.22","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","100","","34.03","1","2.5","1","6.72","1","27.66","1","1.03","2","0.28","1","5.27","1","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","125","","34.01","1","1.93","1","6.58","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","150","","34.01","1","1.4","1","6.55","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","200","","34.01","1","0.94","1","6.74","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","250","","34.04","1","0.94","1","6.39","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","300","","34.05","1","0.91","1","5.8","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","400","","34.05","1","0.71","1","5.78","1","","","","","","","","","",""
"정선해양관측","105-07","2000-10-10 15:30:00","130","37.5533","0","500","","34.05","1","0.56","1","5.77","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","0","","33.88","1","16.97","1","5.68","1","18.93","1","0.28","2","0.18","1","1.5","1","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","10","","33.82","1","16.97","1","5.55","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","20","","33.99","1","16.97","1","5.5","1","15.7","1","0.31","2","0.12","1","1.13","1","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","30","","33.99","1","16.97","1","5.59","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","50","","33.89","1","16.2","1","5.52","1","18.55","1","0.67","2","0.12","1","4.53","1","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","75","","34.32","1","12.7","1","5.68","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","100","","34.11","1","5.15","1","5.83","1","22.35","1","0.79","2","0.29","1","7.41","1","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","125","","34.08","1","3.14","1","6","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","150","","34.01","1","2.06","1","6.22","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","200","","34.02","1","1.29","1","6.17","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","250","","34.05","1","1.05","1","6.07","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","300","","34.05","1","0.94","1","5.8","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","400","","34.05","1","0.73","1","5.75","1","","","","","","","","","",""
"정선해양관측","105-07","2000-12-08 00:00:00","130","37.5533","0","500","","34.06","1","0.59","1","5.75","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","0","","34.13","1","11.35","1","5.71","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","10","","34.14","1","11.36","1","5.7","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","20","","34.14","1","11.36","1","5.65","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","30","","34.14","1","11.36","1","5.8","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","50","","34.15","1","11.27","1","5.88","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","75","","34.16","1","11.22","1","5.8","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","100","","34.19","1","11.05","1","5.81","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","125","","34.18","1","11","1","5.45","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","150","","34.02","1","9.72","1","5.38","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","200","","34.03","1","3.71","1","5.39","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","250","","34.05","1","1.58","1","5.39","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","300","","34.06","1","1.07","1","5.27","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","400","","34.06","1","0.73","1","5.49","1","","","","","","","","","",""
"정선해양관측","105-08","2000-02-23 18:05:00","130.3117","37.5533","0","500","","34.06","1","0.57","1","5.4","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","0","","34.36","1","11.63","1","6.43","1","","","","","","","","","12","2"
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","10","","34.36","1","11.5","1","6.4","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","20","","34.37","1","11.32","1","6.39","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","30","","34.36","1","11.3","1","6.15","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","50","","34.36","1","11.27","1","6.11","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","75","","34.34","1","11.06","1","6.32","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","100","","34.31","1","10.68","1","6.36","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","125","","34.32","1","10.37","1","6.1","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","150","","34.33","1","10.01","1","5.96","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","200","","34.18","1","5.98","1","5.99","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","250","","34.11","1","2.73","1","5.75","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","300","","34.11","1","1.52","1","5.65","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","400","","34.06","1","0.89","1","5.47","1","","","","","","","","","",""
"정선해양관측","105-08","2000-04-14 15:35:00","130.3117","37.5533","0","500","","34.06","1","0.63","1","5.59","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","0","","34.36","1","18.1","1","5.61","1","","","","","","","","","13","2"
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","10","","34.31","1","17.71","1","5.73","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","20","","34.31","1","14.18","1","5.66","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","30","","34.43","1","14.06","1","5.62","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","50","","34.44","1","12.86","1","5.59","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","75","","34.35","1","11.11","1","5.68","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","100","","34.29","1","10.03","1","5.94","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","125","","34.13","1","6.79","1","5.83","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","150","","34.04","1","4.02","1","5.85","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","200","","34.04","1","2.17","1","5.92","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","250","","34.06","1","1.53","1","5.8","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","300","","34.07","1","1.13","1","5.79","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","400","","34.07","1","0.75","1","5.36","1","","","","","","","","","",""
"정선해양관측","105-08","2000-06-10 17:10:00","130.3117","37.5533","0","500","","34.07","1","0.61","1","5.3","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","0","","33.29","1","22.2","1","5.61","1","","","","","","","","","14","2"
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","10","","33.36","1","21.35","1","5.66","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","20","","33.23","1","17.98","1","5.55","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","30","","33.75","1","13.31","1","5.45","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","50","","34.02","1","9.27","1","5.28","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","75","","33.95","1","6.41","1","5.51","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","100","","33.82","1","4.44","1","5.6","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","125","","33.86","1","3.28","1","5.78","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","150","","33.94","1","2.16","1","6.03","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","200","","34.03","1","1.55","1","5.85","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","250","","34.04","1","1.16","1","5.77","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","300","","34.04","1","0.93","1","5.61","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","400","","34.04","1","0.74","1","5.41","1","","","","","","","","","",""
"정선해양관측","105-08","2000-08-05 15:40:00","130.3117","37.5533","0","500","","34.04","1","0.55","1","","","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","0","","32.36","1","20.26","1","5.47","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","10","","32.32","1","20.22","1","5.36","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","20","","32.78","1","19.74","1","5.38","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","30","","33.27","1","16.64","1","5.71","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","50","","34.19","1","11.6","1","5.68","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","75","","34.16","1","8.83","1","5.85","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","100","","34.03","1","4.91","1","6.35","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","125","","33.94","1","3.75","1","6.38","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","150","","33.96","1","2.31","1","6.48","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","200","","34","1","1.29","1","6.69","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","250","","34.01","1","0.99","1","6.36","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","300","","34.03","1","0.91","1","6.44","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","400","","34.04","1","0.78","1","5.94","1","","","","","","","","","",""
"정선해양관측","105-08","2000-10-10 17:45:00","130.3117","37.5533","0","500","","34.05","1","0.65","1","5.83","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","0","","33.85","1","16.46","1","5.57","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","10","","33.85","1","16.44","1","5.57","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","20","","33.81","1","16.29","1","5.65","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","30","","33.87","1","16.13","1","5.52","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","50","","33.98","1","15.81","1","5.62","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","75","","34.26","1","12.95","1","5.69","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","100","","34.26","1","9.13","1","5.73","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","125","","34.18","1","5.87","1","5.93","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","150","","34.11","1","4.06","1","6.13","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","200","","34.1","1","1.69","1","6.18","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","250","","34.04","1","1.24","1","6.08","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","300","","34.06","1","1.03","1","6.14","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","400","","34.06","1","0.78","1","5.92","1","","","","","","","","","",""
"정선해양관측","105-08","2000-12-08 02:00:00","130.3117","37.5533","0","500","","34.06","1","0.6","1","5.55","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","0","","34.15","1","11.44","1","5.64","1","9.85","1","0.68","2","0.03","1","4.24","1","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","10","","34.14","1","11.45","1","5.5","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","20","","34.14","1","11.45","1","5.62","1","9.81","1","0.62","2","0.03","1","4.04","1","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","30","","34.14","1","11.45","1","5.57","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","50","","34.14","1","11.45","1","5.57","1","9.57","1","0.72","2","0.04","1","4.51","1","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","75","","34.14","1","11.46","1","5.56","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","100","","34.14","1","11.45","1","5.52","1","11.58","1","0.55","2","0.07","1","3.86","1","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","125","","34.13","1","11.43","1","5.66","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","150","","34.13","1","11.41","1","5.72","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","200","","34.15","1","10.18","1","5.57","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","250","","34.03","1","4.86","1","5.65","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","300","","34.04","1","2.36","1","5.81","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","400","","34.06","1","0.87","1","5.31","1","","","","","","","","","",""
"정선해양관측","105-09","2000-02-23 20:00:00","130.625","37.5533","0","500","","34.06","1","0.65","1","5.28","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","0","","34.3","1","11.3","1","6.29","1","15.02","1","0.34","2","0.36","1","3.8","1","11","2"
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","10","","34.28","1","11.1","1","6.27","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","20","","34.33","1","11.04","1","6.44","1","14.83","1","0.34","2","0.56","1","3.94","1","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","30","","34.29","1","11.01","1","","","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","50","","34.28","1","10.95","1","6.28","1","15.12","1","0.35","2","0.53","1","4.64","1","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","75","","34.26","1","10.88","1","6.1","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","100","","34.26","1","10.84","1","6.08","1","16.23","1","0.41","2","0.59","1","6.92","1","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","125","","34.27","1","10.8","1","6.17","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","150","","34.28","1","10.72","1","6.02","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","200","","34.28","1","10.27","1","6.18","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","250","","34.24","1","8.65","1","5.72","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","300","","34.11","1","5.46","1","5.64","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","400","","34.07","1","1.18","1","5.59","1","","","","","","","","","",""
"정선해양관측","105-09","2000-04-14 17:30:00","130.625","37.5533","0","500","","34.06","1","0.73","1","5.65","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","0","","34.36","1","18","1","5.73","1","4.37","1","0.63","2","0.37","1","3.73","1","13","2"
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","10","","34.32","1","17.07","1","5.67","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","20","","99.999","4","13.06","1","5.77","1","4.9","1","0.61","2","0.41","1","3.22","1","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","30","","34.34","1","12.1","1","5.81","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","50","","34.3","1","11.36","1","5.91","1","6.47","1","0.67","2","0.48","1","5.53","1","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","75","","34.29","1","11.01","1","5.68","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","100","","34.28","1","10.85","1","5.72","1","7.46","1","0.5","2","0.68","1","9.11","1","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","125","","34.27","1","10.73","1","5.98","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","150","","34.29","1","10.62","1","5.97","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","200","","34.25","1","9.29","1","5.62","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","250","","34.1","1","5.7","1","5.58","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","300","","34.06","1","2.18","1","5.55","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","400","","34.07","1","1.03","1","5.31","1","","","","","","","","","",""
"정선해양관측","105-09","2000-06-10 19:00:00","130.625","37.5533","0","500","","34.07","1","0.63","1","5.31","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","0","","33.43","1","22.72","1","5.74","1","16.25","1","0.13","2","0.1","1","0.42","1","12","2"
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","10","","33.43","1","20.97","1","5.95","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","20","","33.75","1","16.52","1","5.81","1","16.3","1","0.16","2","0.14","1","1.1","1","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","30","","34.08","1","15.36","1","5.45","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","50","","34.33","1","15.02","1","5.38","1","23.6","1","0.17","2","0.31","1","0.78","1","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","75","","34.24","1","12.08","1","5.42","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","100","","34.18","1","8.2","1","5.28","1","25.11","1","0.23","2","0.63","1","2.77","1","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","125","","34.08","1","6.18","1","5.66","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","150","","34.03","1","4.56","1","5.63","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","200","","34.01","1","2.01","1","5.64","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","250","","34.05","1","0.8","1","5.58","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","300","","34.04","1","0.76","1","5.61","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","400","","34.03","1","0.63","1","5.49","1","","","","","","","","","",""
"정선해양관측","105-09","2000-08-05 17:20:00","130.625","37.5533","0","500","","34.03","1","0.62","1","5.49","1","","","","","","","","","",""
"정선해양관측","105-09","2000-10-10 19:35:00","130.625","37.5533","0","0","","32.67","1","20.38","1","5.57","1","11.27","1","0.71","2","0.29","1","0.63","1","",""
"정선해양관측","105-09","2000-10-10 19:35:00","130.625","37.5533","0","10","","32.67","1","20.37","1","5.3","1","","","","","","","","","",""
"정선해양관측","105-09","2000-10-10 19:35:00","130.625","37.5533","0","20","","32.83","1","20.35","1","5.44","1","14.03","1","0.79","2","0.28","1","0.19","1","",""
"정선해양관측","105-09","2000-10-10 19:35:00","130.625","37.5533","0","30","","33.48","1","19.25","1","5.34","1","","","","","","","","","",""
"정선해양관측","105-09","2000-10-10 19:35:00","130.625","37.5533","0","50","","34.31","1","11.21","1","5.32","1","22.87","1","1.11","2","0.34","1","4.69","1","",""
"정선해양관측","105-09","2000-10-10 19:35:00","130.625","37.5533","0","75","","34.19","1","7.89","1","5.95","1","","","","","","","","","",""
