"정선해양관측","106-02","1972-08-22 10:15:00","128.875","37.895","0","0","","1020","2","24.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-02","1972-10-18 10:35:00","128.875","37.895","0","0","","1029","2","16.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-02","1972-12-11 10:00:00","128.875","37.895","0","0","","1026","2","2.8","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","106-03","1972-02-14 03:20:00","128.9533","37.895","0","0","","1013","2","1.3","2","개임(운량:3-7)","2","Low","2","","","","","","","51%-60%","2","","","Slight ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-03","1972-04-11 11:30:00","128.9533","37.895","0","0","","1025","2","11.6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cirrostratus","2","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-03","1972-06-13 09:40:00","128.9533","37.895","0","0","","1009","2","19","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-03","1972-08-22 11:20:00","128.9533","37.895","0","0","","1021","2","24.6","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-03","1972-10-18 11:50:00","128.9533","37.895","0","0","","1018","2","17.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-03","1972-12-11 11:00:00","128.9533","37.895","0","0","","1026","2","2.8","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","106-04","1972-02-14 00:45:00","129.0633","37.895","0","0","","1013","2","1","2","","","Low","2","","","","","","","","","","","Slight ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","106-04","1972-04-11 12:40:00","129.0633","37.895","0","0","","1025","2","12","2","비","2","Low","2","","","","","","","91%-100%","2","Nimbostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-04","1972-06-13 11:00:00","129.0633","37.895","0","0","","1009","2","18","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-04","1972-08-22 12:50:00","129.0633","37.895","0","0","","1020","2","24.3","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-04","1972-10-18 12:50:00","129.0633","37.895","0","0","","1018","2","17.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-04","1972-12-11 11:40:00","129.0633","37.895","0","0","","1026","2","2.8","2","흐림(운량:8-10)","2","","","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","106-05","1972-02-13 22:10:00","129.3683","37.895","0","0","","1013","2","2.8","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","","","Moderate ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","106-05","1972-04-12 11:00:00","129.3683","37.895","0","0","","1030","2","13.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Smooth-wavelets ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-05","1972-06-13 13:50:00","129.3683","37.895","0","0","","1009","2","21","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cumulus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-05","1972-08-22 15:25:00","129.3683","37.895","0","0","","1020","2","24.6","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-05","1972-10-17 19:10:00","129.3683","37.895","0","0","","1029","2","16.2","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-05","1972-12-10 22:50:00","129.3683","37.895","0","0","","1028","2","1","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","N  ","2"
"정선해양관측","106-06","1972-02-13 19:33:00","129.6883","37.895","0","0","","1013","2","4.8","2","개임(운량:3-7)","2","Low","2","","","","","","","61%-70%","2","","","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-06","1972-04-12 13:25:00","129.6883","37.895","0","0","","1030","2","13","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-06","1972-06-13 16:20:00","129.6883","37.895","0","0","","1009","2","19.5","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-06","1972-08-22 17:55:00","129.6883","37.895","0","0","","1019","2","29.8","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-06","1972-10-17 16:35:00","129.6883","37.895","0","0","","1029","2","16.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-06","1972-12-09 20:25:00","129.6883","37.895","0","0","","1028","2","1","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-07","1972-02-13 17:00:00","130","37.895","0","0","","1014","2","5","2","비","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-07","1972-04-12 15:40:00","130","37.895","0","0","","","","","","","","Low","2","","","","","","","","","","","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-07","1972-06-13 18:25:00","130","37.895","0","0","","1009","2","19","2","쾌청(운량:0-2)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-07","1972-08-22 20:10:00","130","37.895","0","0","","1020","2","21.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-07","1972-10-17 15:10:00","130","37.895","0","0","","1029","2","17.6","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","71%-80%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-07","1972-12-09 17:50:00","130","37.895","0","0","","1028","2","1.4","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-08","1972-02-13 14:30:00","130.315","37.895","0","0","","1014","2","5.3","2","비","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-08","1972-04-12 18:15:00","130.315","37.895","0","0","","","","","","쾌청(운량:0-2)","2","Very Low","2","","","","","","","1%-10%","2","Cirrus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-08","1972-06-13 21:00:00","130.315","37.895","0","0","","1009","2","17","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-08","1972-08-22 22:45:00","130.315","37.895","0","0","","1020","2","20.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-08","1972-10-17 13:10:00","130.315","37.895","0","0","","1029","2","17.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","81%-90%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-08","1972-12-09 15:25:00","130.315","37.895","0","0","","1030","2","1.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-09","1972-02-13 12:00:00","130.6283","37.895","0","0","","1014","2","6","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-09","1972-04-12 20:30:00","130.6283","37.895","0","0","","1027","2","12.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-09","1972-06-13 23:25:00","130.6283","37.895","0","0","","1009","2","18.8","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","","","Moderate ","2","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-09","1972-08-09 10:40:00","130.6283","37.895","0","0","","1008","2","25","2","비","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Cumulus","2","Slight ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-09","1972-10-17 10:45:00","130.6283","37.895","0","0","","1029","2","17.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-09","1972-12-09 12:50:00","130.6283","37.895","0","0","","1030","2","1.4","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-10","1972-02-13 09:30:00","130.9417","37.895","0","0","","1014","2","6.7","2","비","2","Low","2","","","FOREL-ULE SCALE IV","2","","","91%-100%","2","Altostratus","2","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-10","1972-04-12 23:30:00","130.9417","37.895","0","0","","1027","2","11.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-10","1972-06-14 01:50:00","130.9417","37.895","0","0","","1011","2","18","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","106-10","1972-08-09 08:20:00","130.9417","37.895","0","0","","1008","2","24.5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE III","2","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-10","1972-10-15 06:40:00","130.9417","37.895","0","0","","1020","2","16","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-10","1972-12-09 10:30:00","130.9417","37.895","0","0","","1031","2","1.1","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-11","1972-02-13 07:10:00","131.2517","37.895","0","0","","1014","2","5.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","","","Rough ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-11","1972-04-13 01:40:00","131.2517","37.895","0","0","","1028","2","12","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-11","1972-06-14 04:05:00","131.2517","37.895","0","0","","1011","2","17.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Stratus","2","Moderate ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","106-11","1972-08-09 05:45:00","131.2517","37.895","0","0","","1008","2","25.7","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Cumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-11","1972-10-15 04:25:00","131.2517","37.895","0","0","","1020","2","16","2","흐림(운량:8-10)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-11","1972-12-09 08:10:00","131.2517","37.895","0","0","","1031","2","1","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-01","1972-02-12 10:10:00","128.6233","38.2033","0","0","","1030.5","2","4.5","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-01","1972-04-10 07:10:00","128.6233","38.2033","0","0","","1026","2","6.8","2","쾌청(운량:0-2)","2","No Swell","2","","","FOREL-ULE SCALE IV","2","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-01","1972-06-10 05:50:00","128.6233","38.2033","0","0","","1009","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-01","1972-08-08 10:00:00","128.6233","38.2033","0","0","","1008","2","23.4","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-01","1972-10-25 11:55:00","128.6233","38.2033","0","0","","1028","2","16.6","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","41%-50%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-01","1972-12-15 09:30:00","128.6233","38.2033","0","0","","1029","2","2.1","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-01","1972-12-15 10:15:00","128.6233","38.2033","0","0","","1029","2","2.1","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-02","1972-02-12 11:00:00","128.7117","38.21","0","0","","1030.5","2","5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-02","1972-04-10 08:45:00","128.7117","38.21","0","0","","1026","2","7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-02","1972-06-10 07:00:00","128.7117","38.21","0","0","","1009","2","19.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-02","1972-08-08 10:40:00","128.7117","38.21","0","0","","1008","2","28.9","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-02","1972-10-25 12:40:00","128.7117","38.21","0","0","","1028","2","16.7","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","41%-50%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-02","1972-12-15 10:15:00","128.7117","38.21","0","0","","1029","2","2.1","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-03","1972-02-12 12:50:00","128.8433","38.21","0","0","","1030.5","2","5.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","107-03","1972-04-10 08:55:00","128.8433","38.21","0","0","","1026","2","6.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1972-04-10 09:55:00","128.8433","38.21","0","0","","1026","2","6.7","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Slight ","2","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-03","1972-06-10 08:20:00","128.8433","38.21","0","0","","1009","2","20","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE V","2","","","21%-30%","2","Stratus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","W  ","2"
"정선해양관측","107-03","1972-08-08 12:10:00","128.8433","38.21","0","0","","1008","2","29","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-03","1972-10-25 13:55:00","128.8433","38.21","0","0","","1028","2","17","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-03","1972-12-15 12:00:00","128.8433","38.21","0","0","","1031","2","2.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-04","1972-02-12 14:10:00","129.0583","38.21","0","0","","1030","2","5","2","흐림(운량:8-10)","2","Low","2","","","FOREL-ULE SCALE IV","2","","","71%-80%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-04","1972-04-10 10:50:00","129.0583","38.21","0","0","","1026","2","8.5","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-04","1972-06-10 10:25:00","129.0583","38.21","0","0","","1007","2","22","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Stratus","2","Calm-ripples ","2","","","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-04","1972-08-08 14:15:00","129.0583","38.21","0","0","","1008","2","30","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-04","1972-10-25 15:45:00","129.0583","38.21","0","0","","1028","2","17","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-04","1972-12-15 13:25:00","129.0583","38.21","0","0","","1031","2","2.2","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","51%-60%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-05","1972-02-12 17:40:00","129.3717","38.21","0","0","","1028","2","6.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","71%-80%","2","Altostratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-05","1972-04-10 13:10:00","129.3717","38.21","0","0","","1026","2","11","2","쾌청(운량:0-2)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-05","1972-06-10 12:50:00","129.3717","38.21","0","0","","1007","2","22.3","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE II","2","","","31%-40%","2","Cirrocumulus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-05","1972-08-08 16:50:00","129.3717","38.21","0","0","","1008","2","30","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-05","1972-10-25 18:10:00","129.3717","38.21","0","0","","1028","2","16.8","2","개임(운량:3-7)","2","Very Low","2","","","","","","","41%-50%","2","Altostratus","2","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-05","1972-12-15 16:00:00","129.3717","38.21","0","0","","1013","2","2.3","2","흐림(운량:8-10)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","81%-90%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-06","1972-02-12 20:10:00","129.685","38.21","0","0","","1023","2","6.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-06","1972-04-10 15:25:00","129.685","38.21","0","0","","1025","2","11.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Stratus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-06","1972-06-10 15:00:00","129.685","38.21","0","0","","1006","2","24","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE II","2","","","41%-50%","2","Cirrocumulus","2","Slight ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-06","1972-08-08 19:20:00","129.685","38.21","0","0","","1008","2","27.5","2","개임(운량:3-7)","2","Very Low","2","","","FOREL-ULE SCALE IV","2","","","61%-70%","2","Cumulus","2","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-06","1972-10-25 20:35:00","129.685","38.21","0","0","","1028","2","16","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-06","1972-12-15 18:30:00","129.685","38.21","0","0","","1013","2","2","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-07","1972-02-12 22:40:00","130","38.21","0","0","","1023","2","6.5","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-07","1972-04-10 17:55:00","130","38.21","0","0","","1024","2","11.6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","1%-10%","2","Stratus","2","Moderate ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-07","1972-06-10 17:00:00","130","38.21","0","0","","1005","2","23.5","2","개임(운량:3-7)","2","Low","2","","","FOREL-ULE SCALE III","2","","","51%-60%","2","Cirrocumulus","2","Slight ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-07","1972-08-08 21:45:00","130","38.21","0","0","","1008","2","27.5","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-07","1972-10-25 22:50:00","130","38.21","0","0","","1028","2","16","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-07","1972-12-15 21:03:00","130","38.21","0","0","","1013","2","1.8","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Cirrus","2","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-08","1972-02-12 01:10:00","130.315","38.21","0","0","","1023","2","5","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Moderate ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-08","1972-04-10 20:00:00","130.315","38.21","0","0","","1025","2","10","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Moderate ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-08","1972-08-09 00:15:00","130.315","38.21","0","0","","1008","2","26","2","개임(운량:3-7)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-08","1972-10-26 01:15:00","130.315","38.21","0","0","","1029","2","16","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-08","1972-12-15 23:30:00","130.315","38.21","0","0","","1013","2","1","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","","","","","Slight ","2","","","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1972-02-22 14:15:00","126.5233","33.9433","0","0","","1018","2","5.9","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Nimbostratus","2","Smooth-wavelets ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","203-01","1972-04-17 15:10:00","126.5233","33.9433","0","0","","1008.5","2","15","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-01","1972-06-06 12:45:00","126.5233","33.9433","0","0","","1006","2","19.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","","","91%-100%","2","Cirrostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","E  ","2"
