"정선해양관측","105-07","1986-03-13 11:30:00","130","37.5533","0","0","","1016","2","8.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-07","1986-04-21 13:20:00","130","37.5533","0","0","","1017.5","2","12.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-07","1986-06-10 13:20:00","130","37.5533","0","0","","1025","2","18.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-07","1986-08-07 06:35:00","130","37.5533","0","0","","1005","2","23.4","2","개임(운량:3-7)","2","Low","2","SE ","2","","","51%-60%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-07","1986-10-15 05:25:00","130","37.5533","0","0","","1012","2","13.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-07","1986-12-12 18:35:00","130","37.5533","0","0","","1020","2","10.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-08","1986-01-18 12:50:00","130.3117","37.5533","0","0","","1019","2","8","2","흐림(운량:8-10)","2","Low","2","SE ","2","FOREL-ULE SCALE III","2","91%-100%","2","Nimbostratus","2","Moderate ","2","SE ","2","3.4- 5.4 ","2","SE ","2"
"정선해양관측","105-08","1986-03-13 09:25:00","130.3117","37.5533","0","0","","1016","2","8.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","91%-100%","2","Cumulus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","105-08","1986-04-21 11:00:00","130.3117","37.5533","0","0","","1017.5","2","12.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-08","1986-06-10 13:20:00","130.3117","37.5533","0","0","","1025","2","18.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-08","1986-06-10 14:30:00","130.3117","37.5533","0","0","","1025","2","18.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","51%-60%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-08","1986-08-07 05:05:00","130.3117","37.5533","0","0","","1005","2","23.6","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-08","1986-10-15 03:50:00","130.3117","37.5533","0","0","","1012","2","13.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-08","1986-12-12 16:50:00","130.3117","37.5533","0","0","","1020","2","11.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","105-09","1986-01-18 10:20:00","130.625","37.5533","0","0","","1019","2","8","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Nimbostratus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","105-09","1986-03-13 07:15:00","130.625","37.5533","0","0","","1016","2","7.5","2","흐림(운량:8-10)","2","Very Low","2","NW ","2","","","81%-90%","2","Cumulus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-09","1986-04-21 08:20:00","130.625","37.5533","0","0","","1017","2","11.5","2","개임(운량:3-7)","2","Low","2","NW ","2","","","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-09","1986-06-10 15:25:00","130.625","37.5533","0","0","","1025","2","19","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE II","2","61%-70%","2","Cirrus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","105-09","1986-08-07 03:35:00","130.625","37.5533","0","0","","1005","2","23.8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-09","1986-10-15 02:15:00","130.625","37.5533","0","0","","1012","2","15.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-09","1986-12-12 14:15:00","130.625","37.5533","0","0","","1020","2","11.2","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-10","1986-01-16 06:50:00","130.9317","37.5533","0","0","","1010","2","7","2","개임(운량:3-7)","2","Low","2","NE ","2","","","21%-30%","2","Cirrus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","105-10","1986-03-13 05:10:00","130.9317","37.5533","0","0","","1015","2","8","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","105-10","1986-04-20 03:20:00","130.9317","37.5533","0","0","","1004.5","2","9.5","2","개임(운량:3-7)","2","Low","2","SW ","2","","","31%-40%","2","Cirrus","2","Moderate ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","105-10","1986-06-10 16:40:00","130.9317","37.5533","0","0","","1025","2","19","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","105-10","1986-08-07 02:00:00","130.9317","37.5533","0","0","","1005","2","24.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","31%-40%","2","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-10","1986-10-15 00:45:00","130.9317","37.5533","0","0","","1012","2","16.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-10","1986-12-12 13:05:00","130.9317","37.5533","0","0","","1020","2","12.9","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE III","2","31%-40%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","105-11","1986-01-16 04:40:00","131.2433","37.5533","0","0","","1010","2","7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-11","1986-03-13 03:00:00","131.2433","37.5533","0","0","","1012","2","6.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","61%-70%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","105-11","1986-04-20 01:10:00","131.2433","37.5533","0","0","","1005","2","9.7","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","105-11","1986-06-10 18:15:00","131.2433","37.5533","0","0","","1025","2","18.8","2","개임(운량:3-7)","2","Very Low","2","E  ","2","FOREL-ULE SCALE III","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","105-11","1986-08-07 00:20:00","131.2433","37.5533","0","0","","1005","2","25","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SE ","2"
"정선해양관측","105-11","1986-10-14 23:10:00","131.2433","37.5533","0","0","","1012","2","16.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","105-11","1986-12-12 12:50:00","131.2433","37.5533","0","0","","1020","2","12.7","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-02","1986-03-05 08:00:00","128.875","37.895","0","0","","1015","2","2","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-02","1986-04-13 08:00:00","128.875","37.895","0","0","","1014","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-02","1986-06-08 08:30:00","128.875","37.895","0","0","","1018.5","2","16.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-02","1986-08-06 10:15:00","128.875","37.895","0","0","","1004","2","27.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-02","1986-10-14 07:30:00","128.875","37.895","0","0","","1010","2","12.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE V","2","Zero","2","","","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-02","1986-12-31 08:00:00","128.875","37.895","0","0","","1018","2","1.7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","71%-80%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-03","1986-03-05 09:00:00","128.9533","37.895","0","0","","1015","2","2.5","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-03","1986-04-13 08:40:00","128.9533","37.895","0","0","","1014","2","11.2","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-03","1986-06-08 07:50:00","128.9533","37.895","0","0","","1018.5","2","16.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-03","1986-08-06 10:50:00","128.9533","37.895","0","0","","1004","2","27.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","51%-60%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-03","1986-10-14 08:10:00","128.9533","37.895","0","0","","1010","2","12.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-03","1986-12-31 09:00:00","128.9533","37.895","0","0","","1018","2","2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE III","2","71%-80%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-04","1986-03-05 10:10:00","129.0633","37.895","0","0","","1015","2","4","2","개임(운량:3-7)","2","Low","2","NW ","2","FOREL-ULE SCALE IV","2","41%-50%","2","Cirrus","2","Moderate ","2","NW ","2","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-04","1986-04-14 09:00:00","129.0633","37.895","0","0","","1015","2","9.6","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-04","1986-06-08 06:55:00","129.0633","37.895","0","0","","1019","2","17","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-04","1986-08-06 11:35:00","129.0633","37.895","0","0","","1004","2","28.1","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-04","1986-10-14 09:00:00","129.0633","37.895","0","0","","1010","2","14.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-05","1986-01-15 12:40:00","129.3683","37.895","0","0","","1014","2","8","2","개임(운량:3-7)","2","Very Low","2","NW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Slight ","2","NW ","2","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-05","1986-03-06 10:30:00","129.3683","37.895","0","0","","1025","2","5.8","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-05","1986-04-14 11:05:00","129.3683","37.895","0","0","","1015","2","10.2","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-05","1986-06-08 05:15:00","129.3683","37.895","0","0","","1019","2","13.5","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-05","1986-08-06 13:05:00","129.3683","37.895","0","0","","1004","2","28.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-05","1986-10-14 10:35:00","129.3683","37.895","0","0","","1010","2","16.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-06","1986-01-15 15:00:00","129.6883","37.895","0","0","","1014","2","8.6","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Cumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-06","1986-03-10 14:00:00","129.6883","37.895","0","0","","1011","2","8.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-06","1986-03-12 14:00:00","129.6883","37.895","0","0","","1011","2","8.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-06","1986-04-14 13:10:00","129.6883","37.895","0","0","","1013","2","11.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","31%-40%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-06","1986-08-06 14:40:00","129.6883","37.895","0","0","","1004","2","28","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-06","1986-10-14 12:10:00","129.6883","37.895","0","0","","1010","2","20.1","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-07","1986-01-15 17:10:00","130","37.895","0","0","","1014","2","8.8","2","흐림(운량:8-10)","2","Low","2","NE ","2","","","91%-100%","2","Cumulus","2","Moderate ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-07","1986-03-12 16:00:00","130","37.895","0","0","","1011","2","8.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","41%-50%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-07","1986-04-19 14:10:00","130","37.895","0","0","","1008","2","12","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-07","1986-06-08 01:20:00","130","37.895","0","0","","1020","2","15.6","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","","","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-07","1986-08-06 16:10:00","130","37.895","0","0","","1004","2","27.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","106-07","1986-10-14 13:35:00","130","37.895","0","0","","1010","2","20.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","Zero","2","","","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-08","1986-01-15 19:20:00","130.315","37.895","0","0","","1014","2","8.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","61%-70%","2","Cumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-08","1986-03-12 18:10:00","130.315","37.895","0","0","","1011","2","7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","41%-50%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-08","1986-04-19 16:10:00","130.315","37.895","0","0","","1008","2","11","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-08","1986-06-07 23:40:00","130.315","37.895","0","0","","1020","2","15.3","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-08","1986-08-06 17:45:00","130.315","37.895","0","0","","1004","2","26.5","2","개임(운량:3-7)","2","Low","2","E  ","2","","","31%-40%","2","Cirrus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-08","1986-10-14 16:40:00","130.315","37.895","0","0","","1010","2","17.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-09","1986-01-15 21:40:00","130.6283","37.895","0","0","","1014","2","8.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","41%-50%","2","Cumulus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-09","1986-03-12 03:15:00","130.6283","37.895","0","0","","1012","2","6.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","41%-50%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-09","1986-04-19 18:25:00","130.6283","37.895","0","0","","1007.5","2","10.8","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","","","11%-20%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-09","1986-06-07 22:30:00","130.6283","37.895","0","0","","1020","2","14.1","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","106-09","1986-08-06 19:25:00","130.6283","37.895","0","0","","1004","2","25.8","2","개임(운량:3-7)","2","Low","2","E  ","2","","","51%-60%","2","Cirrus","2","Slight ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-09","1986-10-14 18:20:00","130.6283","37.895","0","0","","1010","2","16.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-10","1986-01-15 23:20:00","130.9417","37.895","0","0","","1012","2","8","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","41%-50%","2","Cumulus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-10","1986-03-12 22:25:00","130.9417","37.895","0","0","","1012.5","2","6.6","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","51%-60%","2","Stratus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","106-10","1986-04-19 20:30:00","130.9417","37.895","0","0","","1007","2","10.6","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-10","1986-06-07 21:00:00","130.9417","37.895","0","0","","1020","2","14.3","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-10","1986-08-06 20:55:00","130.9417","37.895","0","0","","1004","2","25.6","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","106-10","1986-10-14 19:55:00","130.9417","37.895","0","0","","1011","2","16.9","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","106-11","1986-01-16 02:00:00","131.2517","37.895","0","0","","1010","2","7.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","21%-30%","2","Cumulus","2","Smooth-wavelets ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","106-11","1986-03-13 00:30:00","131.2517","37.895","0","0","","1013","2","6.5","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","61%-70%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-11","1986-04-19 22:40:00","131.2517","37.895","0","0","","1005","2","10","2","개임(운량:3-7)","2","Very Low","2","SE ","2","","","21%-30%","2","Cirrus","2","Slight ","2","SE ","2","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-11","1986-06-07 19:20:00","131.2517","37.895","0","0","","1021","2","15.6","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","21%-30%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-11","1986-08-06 22:20:00","131.2517","37.895","0","0","","1004","2","25.1","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","106-11","1986-10-14 21:20:00","131.2517","37.895","0","0","","1011","2","16.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Slight ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","1986-02-07 08:00:00","128.6233","38.2033","0","0","","1020","2","-5.3","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","107-01","1986-04-10 08:50:00","128.6233","38.2033","0","0","","1000.5","2","9.8","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-01","1986-06-07 06:50:00","128.6233","38.2033","0","0","","1020","2","12","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-01","1986-08-04 11:20:00","128.6233","38.2033","0","0","","1007","2","25","2","쾌청(운량:0-2)","2","Very Low","2","SE ","2","FOREL-ULE SCALE III","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","107-01","1986-10-08 09:30:00","128.6233","38.2033","0","0","","1015","2","19.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","NE ","2","0 - 0.2 ","2","NE ","2"
"정선해양관측","107-01","1986-12-30 07:20:00","128.6233","38.2033","0","0","","1018","2","0.5","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","81%-90%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-02","1986-02-07 09:00:00","128.7117","38.21","0","0","","1020","2","-5.5","2","쾌청(운량:0-2)","2","Low","2","W  ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Moderate ","2","W  ","2","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-02","1986-04-10 09:40:00","128.7117","38.21","0","0","","1000.5","2","10","2","쾌청(운량:0-2)","2","Very Low","2","S  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-02","1986-06-07 07:30:00","128.7117","38.21","0","0","","1020","2","12.6","2","개임(운량:3-7)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
