"정선해양관측","106-07","1992-06-04 05:00:00","130","37.895","0","0","","1002","2","15.7","2","","","Very Low","2","S  ","2","","","","","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-07","1992-08-24 17:50:00","130","37.895","0","0","","1006","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","71%-80%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-07","1992-10-08 05:10:00","130","37.895","0","0","","1016","2","16.1","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-08","1992-02-23 00:53:00","130.315","37.895","0","0","","1023","2","4.2","2","개임(운량:3-7)","2","","","","","","","61%-70%","2","","","","","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-08","1992-04-03 04:35:00","130.315","37.895","0","0","","1022","2","13.2","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-08","1992-06-04 03:30:00","130.315","37.895","0","0","","1002","2","15","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-08","1992-08-24 19:40:00","130.315","37.895","0","0","","1007","2","24.5","2","비","2","Very Low","2","S  ","2","","","91%-100%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-08","1992-10-08 03:25:00","130.315","37.895","0","0","","1018","2","16.2","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-09","1992-02-23 02:48:00","130.6283","37.895","0","0","","1023","2","3.8","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-09","1992-04-03 03:00:00","130.6283","37.895","0","0","","1022","2","11.4","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-09","1992-06-04 01:55:00","130.6283","37.895","0","0","","1002","2","15.4","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-09","1992-08-24 21:00:00","130.6283","37.895","0","0","","1007","2","23.2","2","비","2","Very Low","2","S  ","2","","","91%-100%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-09","1992-10-08 01:40:00","130.6283","37.895","0","0","","1018","2","16.7","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-10","1992-02-23 04:33:00","130.9417","37.895","0","0","","1023","2","1.9","2","개임(운량:3-7)","2","","","","","","","21%-30%","2","","","","","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-10","1992-04-03 01:40:00","130.9417","37.895","0","0","","1022","2","10.9","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-10","1992-06-04 00:25:00","130.9417","37.895","0","0","","1002","2","15.9","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","106-10","1992-08-24 22:15:00","130.9417","37.895","0","0","","1007","2","23.5","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","91%-100%","2","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","106-10","1992-10-08 00:20:00","130.9417","37.895","0","0","","1018","2","17","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","SW ","2"
"정선해양관측","106-11","1992-02-23 06:30:00","131.2517","37.895","0","0","","1023","2","2.5","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","0.3- 1.5 ","2","NW ","2"
"정선해양관측","106-11","1992-04-03 00:00:00","131.2517","37.895","0","0","","1022","2","11.2","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-11","1992-06-03 23:00:00","131.2517","37.895","0","0","","1002","2","17.8","2","","","Very Low","2","SE ","2","","","","","","","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-11","1992-08-24 23:55:00","131.2517","37.895","0","0","","1007","2","24.3","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","91%-100%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","106-11","1992-10-07 22:50:00","131.2517","37.895","0","0","","1018","2","16.5","2","","","","","","","","","","","","","","","","","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-01","1992-02-23 19:22:00","128.6233","38.2033","0","0","","1023","2","3.5","2","개임(운량:3-7)","2","","","","","","","31%-40%","2","","","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-01","1992-04-02 11:43:00","128.6233","38.2033","0","0","","1023","2","19.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-01","1992-06-03 10:30:00","128.6233","38.2033","0","0","","1001.5","2","25.3","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","","","81%-90%","2","","","Calm-ripples ","2","E  ","2","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-01","1992-08-23 10:00:00","128.6233","38.2033","0","0","","1003","2","25","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","31%-40%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-01","1992-10-07 10:55:00","128.6233","38.2033","0","0","","1018","2","19","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","61%-70%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-02","1992-04-02 12:23:00","128.7117","38.21","0","0","","1023","2","19.3","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-02","1992-06-03 11:40:00","128.7117","38.21","0","0","","1001.5","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","81%-90%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-02","1992-08-23 10:35:00","128.7117","38.21","0","0","","1003","2","25.1","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","31%-40%","2","","","Calm-ripples ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-02","1992-10-07 11:30:00","128.7117","38.21","0","0","","1018","2","19.4","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","61%-70%","2","","","Calm-ripples ","2","E  ","2","0 - 0.2 ","2","E  ","2"
"정선해양관측","107-03","1992-02-23 17:40:00","128.8433","38.21","0","0","","1023","2","4.3","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","","","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-03","1992-04-02 13:15:00","128.8433","38.21","0","0","","1023","2","19.7","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","21%-30%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-03","1992-06-03 12:30:00","128.8433","38.21","0","0","","1002","2","24.5","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","71%-80%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-03","1992-08-23 11:40:00","128.8433","38.21","0","0","","1003","2","24.9","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","41%-50%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-03","1992-10-07 12:25:00","128.8433","38.21","0","0","","1018","2","18","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","61%-70%","2","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-04","1992-04-02 14:30:00","129.0583","38.21","0","0","","1023","2","18.9","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","31%-40%","2","","","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-04","1992-06-03 13:40:00","129.0583","38.21","0","0","","1002","2","22.1","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","71%-80%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-04","1992-08-23 12:55:00","129.0583","38.21","0","0","","1003","2","25.5","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","31%-40%","2","","","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-04","1992-08-23 13:55:00","129.0583","38.21","0","0","","1003","2","25.5","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","31%-40%","2","","","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-04","1992-10-07 13:35:00","129.0583","38.21","0","0","","1018","2","21.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-05","1992-02-23 15:16:00","129.3717","38.21","0","0","","1023","2","5.7","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","","","Smooth-wavelets ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-05","1992-04-02 16:00:00","129.3717","38.21","0","0","","1023","2","17.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","11%-20%","2","","","Slight ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-05","1992-06-03 15:10:00","129.3717","38.21","0","0","","1002","2","22.2","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","71%-80%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-05","1992-08-23 14:20:00","129.3717","38.21","0","0","","1003","2","25.2","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","41%-50%","2","","","Calm-ripples ","2","S  ","2","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-05","1992-10-07 15:05:00","129.3717","38.21","0","0","","1018","2","19.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-06","1992-04-02 17:40:00","129.685","38.21","0","0","","1022","2","15.8","2","개임(운량:3-7)","2","Very Low","2","NNE","2","","","31%-40%","2","","","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","107-06","1992-06-03 16:45:00","129.685","38.21","0","0","","1002","2","20.4","2","흐림(운량:8-10)","2","Very Low","2","S  ","2","","","71%-80%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-06","1992-08-23 15:50:00","129.685","38.21","0","0","","1003","2","25.5","2","개임(운량:3-7)","2","Low","2","S  ","2","","","51%-60%","2","","","Smooth-wavelets ","2","S  ","2","8.0-10.7 ","2","S  ","2"
"정선해양관측","107-06","1992-10-07 16:45:00","129.685","38.21","0","0","","1018","2","18.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","107-07","1992-02-23 12:14:00","130","38.21","0","0","","1023","2","7.5","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","","","Slight ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-07","1992-04-02 19:00:00","130","38.21","0","0","","1022","2","15.1","2","개임(운량:3-7)","2","Very Low","2","NE ","2","","","41%-50%","2","","","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","107-07","1992-06-03 18:15:00","130","38.21","0","0","","1002","2","20","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","31%-40%","2","","","Calm-ripples ","2","S  ","2","0 - 0.2 ","2","S  ","2"
"정선해양관측","107-07","1992-08-24 16:30:00","130","38.21","0","0","","1006","2","24.6","2","개임(운량:3-7)","2","Very Low","2","S  ","2","","","51%-60%","2","","","Calm-ripples ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-07","1992-10-07 18:05:00","130","38.21","0","0","","1018","2","18.1","2","개임(운량:3-7)","2","Very Low","2","SW ","2","","","31%-40%","2","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","203-01","1992-02-07 04:00:00","126.5233","33.9433","0","0","","1025","2","5.5","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","203-01","1992-04-16 15:10:00","126.5233","33.9433","0","0","","1014","2","11.8","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE III","2","51%-60%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","203-01","1992-06-10 08:35:00","126.5233","33.9433","0","0","","1005","2","17.4","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Altostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-01","1992-08-17 01:05:00","126.5233","33.9433","0","0","","1007","2","25.8","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","203-01","1992-10-08 10:45:00","126.5233","33.9433","0","0","","1019","2","20.6","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrocumulus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","203-02","1992-02-07 05:20:00","126.4383","33.7917","0","0","","1025","2","5.3","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","203-02","1992-04-16 16:20:00","126.4383","33.7917","0","0","","1014","2","14.6","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE III","2","41%-50%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","203-02","1992-06-10 10:10:00","126.4383","33.7917","0","0","","1005","2","19.6","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Altostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-02","1992-08-17 02:45:00","126.4383","33.7917","0","0","","1006","2","26.4","2","비","2","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","203-02","1992-10-08 11:50:00","126.4383","33.7917","0","0","","1019","2","19.4","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrocumulus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","203-03","1992-02-07 06:40:00","126.355","33.6383","0","0","","1025","2","5.4","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","203-03","1992-04-16 17:35:00","126.355","33.6383","0","0","","1014","2","14","2","개임(운량:3-7)","2","Low","2","W  ","2","FOREL-ULE SCALE III","2","21%-30%","2","Cirrus","2","Slight ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","203-03","1992-06-10 11:20:00","126.355","33.6383","0","0","","1004","2","20.2","2","개임(운량:3-7)","2","Low","2","SW ","2","FOREL-ULE SCALE III","2","21%-30%","2","Altostratus","2","Slight ","2","SW ","2","5.5- 7.9 ","2","SW ","2"
"정선해양관측","203-03","1992-08-17 03:50:00","126.355","33.6383","0","0","","1006","2","24.9","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","203-03","1992-10-08 12:55:00","126.355","33.6383","0","0","","1018","2","19.4","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","21%-30%","2","Cirrocumulus","2","Slight ","2","N  ","2","5.5- 7.9 ","2","N  ","2"
"정선해양관측","204-01","1992-02-11 12:20:00","127.7317","34.3467","0","0","","1021","2","7.3","2","쾌청(운량:0-2)","2","Very Low","2","N  ","2","FOREL-ULE SCALE V","2","1%-10%","2","Altostratus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","204-01","1992-04-20 05:35:00","127.7317","34.3467","0","0","","1008","2","12.6","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-01","1992-06-16 08:40:00","127.7317","34.3467","0","0","","1005","2","19.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","81%-90%","2","Altostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-01","1992-08-21 19:30:00","127.7317","34.3467","0","0","","1004","2","25.9","2","쾌청(운량:0-2)","2","Very Low","2","NW ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","NW ","2","0.3- 1.5 ","2","NW ","2"
"정선해양관측","204-01","1992-10-12 11:50:00","127.7317","34.3467","0","0","","1019","2","22.8","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-02","1992-02-11 11:20:00","127.59","34.2283","0","0","","1022.5","2","5.4","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VII","2","1%-10%","2","Altostratus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-02","1992-04-20 04:45:00","127.59","34.2283","0","0","","1008","2","14","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","204-02","1992-06-16 07:35:00","127.59","34.2283","0","0","","1005","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-02","1992-08-21 18:40:00","127.59","34.2283","0","0","","1003.5","2","26.1","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-02","1992-10-12 10:55:00","127.59","34.2283","0","0","","1019","2","23.2","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrocumulus","2","Smooth-wavelets ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-03","1992-02-11 10:20:00","127.4467","34.1117","0","0","","1023","2","5.2","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VII","2","1%-10%","2","Altostratus","2","Smooth-wavelets ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","204-03","1992-04-20 03:35:00","127.4467","34.1117","0","0","","1008","2","13.4","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-03","1992-06-16 06:35:00","127.4467","34.1117","0","0","","1005","2","17.8","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-03","1992-08-21 17:50:00","127.4467","34.1117","0","0","","1003.5","2","26.4","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","","","Calm-ripples ","2","SW ","2","0 - 0.2 ","2","SW ","2"
"정선해양관측","204-03","1992-10-12 09:55:00","127.4467","34.1117","0","0","","1019","2","22.2","2","흐림(운량:8-10)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Cirrocumulus","2","Slight ","2","N  ","2","0.3- 1.5 ","2","N  ","2"
"정선해양관측","204-04","1992-02-10 05:15:00","127.2533","33.9017","0","0","","1023","2","5","2","","","","","","","","","","","","","","","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-04","1992-04-20 02:10:00","127.2533","33.9017","0","0","","1008","2","14","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-04","1992-06-14 06:00:00","127.2533","33.9017","0","0","","1006","2","18.4","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-04","1992-08-21 16:37:00","127.2533","33.9017","0","0","","1003","2","26.5","2","쾌청(운량:0-2)","2","Very Low","2","E  ","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","204-04","1992-10-11 22:00:00","127.2533","33.9017","0","0","","1017","2","19.2","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Cirrocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-05","1992-02-10 04:00:00","127.1533","33.7583","0","0","","1023","2","5.5","2","","","","","","","","","","","","","","","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","204-05","1992-04-20 01:05:00","127.1533","33.7583","0","0","","1008","2","13.8","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-05","1992-06-14 04:50:00","127.1533","33.7583","0","0","","1006","2","19.8","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Altocumulus","2","Smooth-wavelets ","2","SW ","2","3.4- 5.4 ","2","SW ","2"
"정선해양관측","204-05","1992-08-21 15:50:00","127.1533","33.7583","0","0","","1003","2","26","2","","","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","","","","","Slight ","2","E  ","2","0.3- 1.5 ","2","E  ","2"
"정선해양관측","204-05","1992-10-11 20:55:00","127.1533","33.7583","0","0","","1017","2","19.4","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Cirrocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","204-06","1992-02-10 02:39:00","127.0533","33.5967","0","0","","1023.5","2","5.4","2","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","204-06","1992-04-20 00:10:00","127.0533","33.5967","0","0","","1008","2","14","2","쾌청(운량:0-2)","2","Very Low","2","W  ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","W  ","2","1.6- 3.3 ","2","W  ","2"
"정선해양관측","204-06","1992-06-14 03:40:00","127.0533","33.5967","0","0","","1006","2","20","2","흐림(운량:8-10)","2","Very Low","2","SW ","2","","","71%-80%","2","Altocumulus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","204-06","1992-08-21 15:00:00","127.0533","33.5967","0","0","","1003.5","2","27.5","2","쾌청(운량:0-2)","2","Very Low","2","ENE","2","FOREL-ULE SCALE IV","2","11%-20%","2","Cirrus","2","Smooth-wavelets ","2","ENE","2","0.3- 1.5 ","2","ENE","2"
"정선해양관측","204-06","1992-10-11 19:50:00","127.0533","33.5967","0","0","","1017","2","19.7","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","","","91%-100%","2","Cirrocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-01","1992-02-11 13:05:00","127.8083","34.3717","0","0","","1021","2","8.2","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-01","1992-04-20 06:10:00","127.8083","34.3717","0","0","","1008","2","12.8","2","쾌청(운량:0-2)","2","Very Low","2","NE ","2","","","1%-10%","2","Cirrus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-01","1992-06-16 09:20:00","127.8083","34.3717","0","0","","1005","2","20.3","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","91%-100%","2","Altostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-01","1992-08-22 06:20:00","127.8083","34.3717","0","0","","1005.5","2","25.1","2","개임(운량:3-7)","2","Very Low","2","ENE","2","","","21%-30%","2","Altocumulus","2","Smooth-wavelets ","2","ENE","2","1.6- 3.3 ","2","ENE","2"
"정선해양관측","205-01","1992-10-12 12:15:00","127.8083","34.3717","0","0","","1019","2","24.6","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrocumulus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","205-02","1992-02-11 14:10:00","127.8683","34.25","0","0","","1020","2","8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE III","2","61%-70%","2","Stratocumulus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-02","1992-04-20 06:55:00","127.8683","34.25","0","0","","1009","2","14","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","","","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","0.3- 1.5 ","2","SW ","2"
"정선해양관측","205-02","1992-06-16 10:15:00","127.8683","34.25","0","0","","1005","2","20","2","흐림(운량:8-10)","2","Very Low","2","NE ","2","FOREL-ULE SCALE IV","2","71%-80%","2","Altostratus","2","Calm-ripples ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-02","1992-08-22 07:05:00","127.8683","34.25","0","0","","1006","2","25.2","2","개임(운량:3-7)","2","Very Low","2","E  ","2","","","31%-40%","2","Altocumulus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
"정선해양관측","205-02","1992-10-12 13:00:00","127.8683","34.25","0","0","","1019","2","22.1","2","개임(운량:3-7)","2","Very Low","2","N  ","2","FOREL-ULE SCALE IV","2","61%-70%","2","Cirrocumulus","2","Slight ","2","N  ","2","3.4- 5.4 ","2","N  ","2"
"정선해양관측","205-03","1992-02-11 15:10:00","127.9483","34.0917","0","0","","1019","2","9.5","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE II","2","61%-70%","2","Stratocumulus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","205-03","1992-04-20 08:00:00","127.9483","34.0917","0","0","","1010","2","13.6","2","쾌청(운량:0-2)","2","Very Low","2","SW ","2","FOREL-ULE SCALE IV","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
