"정선해양관측","103-09","1970-04-21 16:55:00","130.6217","36.505","0","125","","34.21","1","8.76","1","6.96","1","","","","","","","","","",""
"정선해양관측","103-09","1970-04-21 16:55:00","130.6217","36.505","0","150","","34.19","1","8.03","1","7.14","1","","","","","","","","","",""
"정선해양관측","103-09","1970-04-21 16:55:00","130.6217","36.505","0","200","","34.26","1","6.43","1","6.12","1","","","","","","","","","",""
"정선해양관측","103-09","1970-04-21 16:55:00","130.6217","36.505","0","250","","34.11","1","4.97","1","5.69","1","","","","","","","","","",""
"정선해양관측","103-09","1970-04-21 16:55:00","130.6217","36.505","0","300","","34.09","1","3.14","1","7.55","1","","","","","","","","","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","0","","34.34","1","16.65","1","5.72","1","","","9.51","1","","","0.2","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","10","","34.3","1","16.59","1","5.79","1","","","15.37","1","","","0.28","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","20","","34.3","1","16.14","1","5.7","1","","","13.17","1","","","0.23","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","30","","34.26","1","15.28","1","6.2","1","","","9.51","1","","","0.26","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","50","","34.45","1","13.16","1","6.54","1","","","14.63","1","","","0.2","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","75","","34.33","1","9.64","1","6.61","1","","","13.17","1","","","0.2","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","100","","34.27","1","8.92","1","6.35","1","","","13.17","1","","","0.22","1","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","125","","34.27","1","7.99","1","6.13","1","","","","","","","","","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","150","","34.19","1","7.13","1","","","","","","","","","","","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","200","","34.12","1","5.13","1","6.54","1","","","","","","","","","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","250","","34.03","1","1.95","1","6.39","1","","","","","","","","","",""
"정선해양관측","103-09","1970-06-09 01:35:00","130.6217","36.505","0","300","","34.03","1","1.18","1","5.9","1","","","","","","","","","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","0","","33.47","1","24.25","1","5.1","1","8.13","2","14.54","1","","","0.24","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","9","","33.43","1","24.12","1","5.19","1","8.09","2","18.9","1","","","0.18","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","18","","33.56","1","22.49","1","5.42","1","8.12","2","14.54","1","","","0.08","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","27","","33.65","1","13.44","1","6.84","1","8.12","2","13.81","1","","","0.28","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","45","","34.39","1","10.3","1","6.53","1","8.1","2","29.09","1","","","0.22","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","68","","34.31","1","9.55","1","6.16","1","8.07","2","14.54","1","","","0.32","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","91","","34.32","1","9.36","1","6.4","1","8.02","2","30.53","1","","","0.66","1","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","113","","34.32","1","9.28","1","6.12","1","8","2","","","","","","","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","137","","34.31","1","9.16","1","6.32","1","8","2","","","","","","","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","176","","34.36","1","8.04","1","6.22","1","8.02","2","","","","","","","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","264","","34.11","1","2.69","1","6.12","1","7.85","2","","","","","","","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","350","","34.09","1","0.92","1","5.7","1","7.8","2","","","","","","","",""
"정선해양관측","103-09","1970-08-20 22:35:00","130.6217","36.505","0","438","","99.999","4","0.68","1","5.52","1","7.95","2","","","","","","","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","0","","33.77","1","21.8","1","5.23","1","","","10.98","1","","","0.32","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","10","","33.74","1","21.7","1","5.21","1","","","16.1","1","","","0.18","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","20","","33.96","1","19.9","1","5.26","1","","","21.22","1","","","0.28","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","30","","34.02","1","19.6","1","5.18","1","","","29.27","1","","","0.39","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","50","","34.23","1","14.3","1","5.03","1","","","19.76","1","","","0.35","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","75","","34.2","1","10.3","1","5.82","1","","","27.07","1","","","0.34","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","100","","34.16","1","8","1","5.89","1","","","27.07","1","","","0.42","1","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","125","","34.16","1","5.9","1","6.12","1","","","","","","","","","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","150","","34.13","1","4.1","1","6.14","1","","","","","","","","","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","200","","34.11","1","1.9","1","6.09","1","","","","","","","","","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","250","","34.12","1","1.2","1","5.84","1","","","","","","","","","",""
"정선해양관측","103-09","1970-10-10 18:50:00","130.6217","36.505","0","300","","34.02","1","0.9","1","5.79","1","","","","","","","","","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","0","","33.94","1","14.9","1","5.69","1","","","5.12","1","","","0.37","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","10","","33.87","1","14.4","1","5.74","1","","","7.32","1","","","0.35","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","20","","33.85","1","14.6","1","5.63","1","","","9.51","1","","","0.39","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","30","","33.83","1","14.65","1","5.92","1","","","9.51","1","","","0.43","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","50","","33.83","1","14.2","1","6.04","1","","","6.59","1","","","0.35","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","75","","33.84","1","14","1","5.93","1","","","29.27","1","","","0.28","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","100","","34.06","1","12.95","1","5.81","1","","","24.15","1","","","0.34","1","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","125","","34.33","1","10.6","1","5.67","1","","","","","","","","","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","150","","34.34","1","8.6","1","6.04","1","","","","","","","","","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","200","","34.15","1","4.9","1","5.97","1","","","","","","","","","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","250","","34.09","1","2.5","1","5.46","1","","","","","","","","","",""
"정선해양관측","103-09","1970-12-10 05:35:00","130.6217","36.505","0","300","","99.999","4","1.55","1","5.42","1","","","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","0","","34.18","1","9.7","1","6.63","1","8.02","2","16.72","1","","","0.21","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","10","","34.08","1","9.18","1","6.57","1","","","23.26","1","","","0.35","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","20","","34.08","1","9.15","1","6.66","1","8.03","2","20.36","1","","","0.27","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","30","","34.07","1","9.13","1","6.64","1","8.02","2","23.99","1","","","0.21","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","50","","34.08","1","9.1","1","6.56","1","8.05","2","18.18","1","","","0.41","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","75","","34.08","1","9.08","1","6.54","1","8.08","2","13.81","1","","","0.24","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","100","","34.08","1","8.91","1","6.34","1","","","20.36","1","","","0.29","1","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","125","","34.08","1","8.63","1","6.31","1","8.05","2","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","138","","34.04","1","6.81","1","6.37","1","7.97","2","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","185","","33.99","1","3.46","1","6.24","1","8.08","2","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","232","","33.97","1","1.77","1","6.32","1","8","2","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","280","","33.97","1","1.08","1","6.07","1","7.92","2","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","375","","33.98","1","0.67","1","5.47","1","7.88","2","","","","","","","",""
"정선해양관측","103-11","1970-02-21 23:55:00","131.233","36.505","0","470","","33.99","1","0.51","1","5.43","1","7.8","2","","","","","","","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","0","","34.4","1","10.7","1","6.98","1","","","80.49","1","","","0.22","1","17","2"
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","10","","34.33","1","10.27","1","6.78","1","","","46.1","1","","","0.23","1","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","20","","34.29","1","10.21","1","6.29","1","","","16.1","1","","","0.29","1","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","30","","34.28","1","10.12","1","7.04","1","","","29.27","1","","","0.2","1","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","50","","34.29","1","9.96","1","5.33","1","","","35.12","1","","","0.86","1","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","75","","34.23","1","9.63","1","7.11","1","","","","","","","","","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","100","","34.33","1","9.5","1","6.96","1","","","13.17","1","","","0.63","1","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","125","","34.35","1","9.42","1","7.13","1","","","","","","","","","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","150","","34.25","1","8.3","1","6.93","1","","","","","","","","","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","200","","34.25","1","7.58","1","6.64","1","","","","","","","","","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","250","","34.11","1","4.93","1","6.31","1","","","","","","","","","",""
"정선해양관측","103-11","1970-04-21 12:55:00","131.233","36.505","0","300","","34.13","1","1.09","1","7.24","1","","","","","","","","","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","0","","34.28","1","16.49","1","5.9","1","","","16.83","1","","","0.28","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","10","","34.28","1","16.44","1","5.95","1","","","20.49","1","","","0.32","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","20","","34.28","1","15.79","1","6.34","1","","","24.15","1","","","0.35","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","30","","34.43","1","14.28","1","6.41","1","","","24.15","1","","","0.39","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","50","","34.33","1","11.21","1","6.93","1","","","27.8","1","","","0.28","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","75","","34.26","1","9.58","1","6.69","1","","","15.37","1","","","0.28","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","100","","34.25","1","9.15","1","6.39","1","","","14.63","1","","","0.45","1","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","125","","34.25","1","9.05","1","6.32","1","","","","","","","","","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","150","","34.27","1","6.11","1","6.3","1","","","","","","","","","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","200","","34.23","1","5.95","1","6.18","1","","","","","","","","","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","250","","34.11","1","5.6","1","6.15","1","","","","","","","","","",""
"정선해양관측","103-11","1970-06-08 21:30:00","131.233","36.505","0","300","","34.05","1","2.8","1","5.98","1","","","","","","","","","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","0","","33.9","1","24.2","1","4.7","1","8.11","2","26.9","1","","","0.34","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","10","","33.89","1","23.92","1","6.02","1","8.07","2","25.45","1","","","0.42","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","20","","34.3","1","23.91","1","5.72","1","8.03","2","21.81","1","","","0.18","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","30","","34.02","1","16.67","1","5.62","1","7.98","2","21.08","1","","","0.25","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","49","","34.07","1","12.64","1","6.43","1","7.98","2","33.44","1","","","0.39","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","73","","34.48","1","10.1","1","6.53","1","7.95","2","30.53","1","","","0.45","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","97","","34.09","1","9.12","1","6.21","1","7.97","2","32.72","1","","","0.63","1","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","108","","34.28","1","8.01","1","5.52","1","7.8","2","","","","","","","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","130","","34.23","1","6.63","1","6.02","1","7.83","2","","","","","","","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","173","","34.12","1","3.71","1","6.19","1","7.85","2","","","","","","","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","260","","34.1","1","1.32","1","6.02","1","7.78","2","","","","","","","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","343","","34.09","1","0.8","1","5.62","1","7.79","2","","","","","","","",""
"정선해양관측","103-11","1970-08-21 03:00:00","131.233","36.505","0","427","","34.09","1","0.66","1","5.74","1","7.76","2","","","","","","","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","0","","33.87","1","21.7","1","5.23","1","","","21.22","1","","","0.22","1","14","2"
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","10","","33.82","1","21.5","1","4.98","1","","","19.76","1","","","0.25","1","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","20","","33.93","1","21.3","1","5.2","1","","","9.51","1","","","0.46","1","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","30","","33.96","1","21.7","1","4.33","1","","","5.85","1","","","0.35","1","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","50","","34.15","1","15.4","1","6.34","1","","","18.29","1","","","0.29","1","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","75","","34.29","1","10.4","1","5.64","1","","","19.76","1","","","0.22","1","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","100","","34.12","1","7.4","1","6.04","1","","","16.83","1","","","0.46","1","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","125","","34.12","1","5.1","1","6.27","1","","","","","","","","","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","150","","34.11","1","3.8","1","6.27","1","","","","","","","","","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","200","","34.1","1","2","1","5.94","1","","","","","","","","","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","250","","34.07","1","1.3","1","5.64","1","","","","","","","","","",""
"정선해양관측","103-11","1970-10-10 15:00:00","131.233","36.505","0","300","","34.04","1","1","1","5.84","1","","","","","","","","","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","0","","33.94","1","13.2","1","5.76","1","","","16.82","1","","","0.15","1","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","10","","33.9","1","12.9","1","5.67","1","","","18.29","1","","","0.2","1","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","20","","33.82","1","13.1","1","6.06","1","","","10.24","1","","","0.17","1","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","30","","33.9","1","13","1","5.91","1","","","14.63","1","","","0.23","1","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","50","","33.94","1","13","1","5.42","1","","","13.17","1","","","0.35","1","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","75","","33.96","1","12.9","1","5.94","1","","","17.56","1","","","0.37","1","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","100","","34.21","1","12.8","1","6.32","1","","","","","","","","","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","125","","34.32","1","10.2","1","6.14","1","","","","","","","","","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","150","","34.27","1","8.05","1","5.47","1","","","","","","","","","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","200","","34.33","1","5.4","1","5.25","1","","","","","","","","","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","250","","34.16","1","2.2","1","4.92","1","","","","","","","","","",""
"정선해양관측","103-11","1970-12-10 02:00:00","131.233","36.505","0","300","","34.12","1","1.5","1","5.32","1","","","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","0","","34.11","1","9.6","1","6.47","1","7.75","2","12.36","1","","","0.59","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","10","","34.08","1","9.64","1","6.48","1","7.81","2","6.54","1","","","0.24","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","20","","34.08","1","9.61","1","6.59","1","","","9.45","1","","","0.27","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","30","","34.07","1","9.6","1","6.44","1","7.98","2","15.27","1","","","0.29","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","50","","34.07","1","9.58","1","6.47","1","8","2","14.54","1","","","0.52","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","75","","34.06","1","9.56","1","6.69","1","8.05","2","15.19","1","","","0.42","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","100","","34.06","1","9.54","1","6.66","1","8.18","2","15.99","1","","","0.43","1","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","125","","34.08","1","9.13","1","6.28","1","","","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","143","","34.01","1","6.59","1","","","8.1","2","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","191","","34.06","1","6.4","1","","","8.1","2","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","240","","34","1","3.82","1","","","8.01","2","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","275","","34","1","1.4","1","","","7.93","2","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","363","","34","1","0.64","1","","","8","2","","","","","","","",""
"정선해양관측","103-13","1970-02-21 20:20:00","131.8533","36.505","0","460","","34","1","0.43","1","5.85","1","","","","","","","","","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","0","","34.2","1","9.29","1","6.47","1","7.92","2","21.81","1","","","0.49","1","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","10","","34.24","1","9.31","1","6.44","1","8.01","2","15.27","1","","","0.66","1","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","20","","34.23","1","9.13","1","6.5","1","8.08","2","16.72","1","","","0.42","1","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","30","","34.25","1","9.03","1","6.66","1","8.1","2","25.45","1","","","0.46","1","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","50","","34.25","1","9","1","6.49","1","8.1","2","21.81","1","","","0.45","1","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","75","","34.09","1","5.98","1","5.72","1","8.06","2","26.9","1","","","0.99","1","",""
"정선해양관측","104-04","1970-02-22 17:55:00","129.48","37.0567","0","100","","34.03","1","4.13","1","5.68","1","8.02","2","34.17","1","","","0.91","1","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","0","","34.48","1","11.3","1","6.47","1","","","24.55","1","","","0.29","1","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","10","","34.48","1","11.21","1","6.6","1","","","","","","","","","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","20","","34.47","1","11.05","1","6.52","1","","","22.68","1","","","0.26","1","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","30","","34.47","1","10.76","1","6.57","1","","","21.95","1","","","0.04","1","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","50","","34.46","1","9.36","1","6.62","1","","","31.46","1","","","0.29","1","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","75","","34.23","1","6.75","1","5.69","1","","","23.41","1","","","0.31","1","",""
"정선해양관측","104-04","1970-04-22 05:20:00","129.48","37.0567","0","100","","34.32","1","3.34","1","5.62","1","","","","","","","","","",""
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","0","","99.999","4","12.5","1","6.3","1","","","21.95","1","","","0.2","1","8","2"
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","10","","34.25","1","12.29","1","6.18","1","","","24.88","1","","","0.29","1","",""
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","20","","34.29","1","8.9","1","5.41","1","","","31.46","1","","","0.51","1","",""
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","30","","34.24","1","6.45","1","5.33","1","","","35.85","1","","","0.31","1","",""
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","50","","34.22","1","5.45","1","5.31","1","","","46.1","1","","","0.34","1","",""
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","75","","34.07","1","3.05","1","5.51","1","","","32.19","1","","","0.42","1","",""
"정선해양관측","104-04","1970-06-09 15:00:00","129.48","37.0567","0","100","","34.05","1","2.65","1","5.53","1","","","49.02","1","","","0.35","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","0","","32.27","1","24.79","1","6.06","1","8.25","2","24.72","1","","","0.17","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","10","","32.2","1","24.78","1","","","8.21","2","47.26","1","","","0.22","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","20","","32.21","1","24.81","1","5.1","1","8.14","2","45.07","1","","","0.21","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","30","","33.48","1","20.49","1","5.71","1","8.11","2","41.44","1","","","0.17","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","50","","34.2","1","7.59","1","5.41","1","8.09","2","51.62","1","","","0.84","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","75","","34.2","1","5.55","1","5.92","1","8.12","2","35.62","1","","","0.98","1","",""
"정선해양관측","104-04","1970-08-20 10:45:00","129.48","37.0567","0","100","","34.09","1","3.32","1","6.43","1","8.1","2","31.99","1","","","0.94","1","",""
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","0","","33.64","1","20.5","1","4.95","1","","","43.17","1","","","0.18","1","18","2"
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","10","","33.57","1","20.2","1","5.33","1","","","13.17","1","","","0.22","1","",""
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","20","","33.67","1","13","1","4.43","1","","","24.5","1","","","0.25","1","",""
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","30","","34.04","1","9.7","1","4.55","1","","","27.07","1","","","0.17","1","",""
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","50","","34.1","1","5","1","5.57","1","","","19.76","1","","","0.23","1","",""
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","75","","34.1","1","2.7","1","5.64","1","","","34.39","1","","","0.09","1","",""
"정선해양관측","104-04","1970-10-11 08:40:00","129.48","37.0567","0","100","","34.1","1","1.5","1","5.57","1","","","","","","","0.18","1","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","0","","33.91","1","13.4","1","5.75","1","","","18.29","1","","","0.25","1","10","2"
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","10","","33.86","1","13.35","1","5.67","1","","","16.83","1","","","0.2","1","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","20","","33.88","1","13.05","1","5.42","1","","","","","","","","","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","30","","33.76","1","12.25","1","5.49","1","","","21.22","1","","","0.45","1","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","50","","33.8","1","12.15","1","5.24","1","","","29.27","1","","","0.29","1","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","75","","34.31","1","11.55","1","5.14","1","","","27.8","1","","","0.31","1","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","100","","34.29","1","11.05","1","5.03","1","","","27.8","1","","","0.35","1","",""
"정선해양관측","104-04","1970-12-10 15:05:00","129.48","37.0567","0","107","","34.31","1","6.85","1","5.23","1","","","","","","","","","",""
"정선해양관측","104-05","1970-02-22 18:30:00","129.56","37.0567","0","0","","34.26","1","9.7","1","6.74","1","7.98","2","12.36","1","","","0.36","1","",""
"정선해양관측","104-05","1970-02-22 18:30:00","129.56","37.0567","0","10","","34.25","1","9.31","1","6.53","1","8","2","13.81","1","","","0.42","1","",""
"정선해양관측","104-05","1970-02-22 18:30:00","129.56","37.0567","0","20","","34.36","1","9.26","1","6.52","1","8.05","2","13.09","1","","","0.52","1","",""
"정선해양관측","104-05","1970-02-22 18:30:00","129.56","37.0567","0","30","","34.21","1","9.22","1","6.44","1","8.08","2","22.54","1","","","0.35","1","",""
