"정선해양관측","106-02","1973-02-11 18:00:00","128.875","37.895","0","0","","1022","2","0.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.2","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-02","1973-06-17 09:40:00","128.875","37.895","0","0","","1003","2","22","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-02","1973-06-17 19:40:00","128.875","37.895","0","0","","1003","2","22","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Stratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-02","1973-08-27 06:45:00","128.875","37.895","0","0","","1013","2","23.1","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Altostratus","2","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-02","1973-10-19 13:45:00","128.875","37.895","0","0","","1023","2","16.4","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-02","1973-12-14 16:20:00","128.875","37.895","0","0","","1021","2","6","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","106-03","1973-02-11 11:00:00","128.9533","37.895","0","0","","1029","2","0.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.3","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-03","1973-02-11 17:00:00","128.9533","37.895","0","0","","1029","2","0.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.3","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-03","1973-06-17 20:20:00","128.9533","37.895","0","0","","1003","2","21.4","2","안개(Fog)","2","","","","","","","","","","","","","","","","","","","",""
"정선해양관측","106-03","1973-08-27 07:55:00","128.9533","37.895","0","0","","1012","2","29.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Altostratus","2","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-03","1973-10-19 14:13:00","128.9533","37.895","0","0","","1023","2","16.4","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-03","1973-12-14 17:25:00","128.9533","37.895","0","0","","1021","2","5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","106-04","1973-02-11 15:50:00","129.0633","37.895","0","0","","1020","2","0.6","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.3","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-04","1973-06-17 21:40:00","129.0633","37.895","0","0","","1004","2","21.3","2","개임(운량:3-7)","2","","","","","","","","","21%-30%","2","Altostratus","2","","","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-04","1973-08-27 09:15:00","129.0633","37.895","0","0","","1011","2","29.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Altostratus","2","","","","","3.4- 5.4 ","2","NE ","2"
"정선해양관측","106-04","1973-10-19 15:25:00","129.0633","37.895","0","0","","1023","2","16.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-04","1973-12-14 18:30:00","129.0633","37.895","0","0","","1021","2","4.5","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","8.0-10.7 ","2","NW ","2"
"정선해양관측","106-05","1973-02-11 14:30:00","129.3683","37.895","0","0","","1020","2","0.6","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.3","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-05","1973-06-18 00:05:00","129.3683","37.895","0","0","","1004","2","21.5","2","개임(운량:3-7)","2","Low","2","","","","","","","41%-50%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","106-05","1973-08-27 11:35:00","129.3683","37.895","0","0","","1011","2","31.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Altostratus","2","","","","","5.5- 7.9 ","2","E  ","2"
"정선해양관측","106-05","1973-10-19 17:35:00","129.3683","37.895","0","0","","1022","2","16.9","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","106-05","1973-12-14 20:04:00","129.3683","37.895","0","0","","1022","2","7","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","106-06","1973-02-11 12:40:00","129.6883","37.895","0","0","","1021","2","0.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.2","2","1%-10%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-06","1973-06-18 02:10:00","129.6883","37.895","0","0","","1003","2","20.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-06","1973-08-27 13:50:00","129.6883","37.895","0","0","","1011","2","28.7","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Altostratus","2","","","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","106-06","1973-10-19 19:45:00","129.6883","37.895","0","0","","1021","2","16.3","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-06","1973-12-14 22:50:00","129.6883","37.895","0","0","","1022","2","7.3","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","106-07","1973-02-11 11:00:00","130","37.895","0","0","","1021.5","2","0.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.2","2","11%-20%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","106-07","1973-06-18 04:40:00","130","37.895","0","0","","1003","2","20","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-07","1973-08-27 16:50:00","130","37.895","0","0","","1011","2","28.5","2","쾌청(운량:0-2)","2","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-07","1973-10-19 20:20:00","130","37.895","0","0","","1021","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-07","1973-10-19 22:20:00","130","37.895","0","0","","1021","2","16.3","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-07","1973-12-15 01:00:00","130","37.895","0","0","","1022","2","7.8","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","106-08","1973-02-11 09:20:00","130.315","37.895","0","0","","1022","2","0.5","2","개임(운량:3-7)","2","Very Low","2","","","","","0.3","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","NW ","2"
"정선해양관측","106-08","1973-06-18 07:00:00","130.315","37.895","0","0","","1003","2","19.2","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-08","1973-08-27 18:30:00","130.315","37.895","0","0","","1011","2","27.9","2","개임(운량:3-7)","2","","","","","","","","","21%-30%","2","Altostratus","2","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-08","1973-10-19 00:00:00","130.315","37.895","0","0","","1021","2","16.4","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-08","1973-10-20 00:00:00","130.315","37.895","0","0","","1021","2","16.4","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-08","1973-12-15 03:10:00","130.315","37.895","0","0","","1022","2","8.5","2","개임(운량:3-7)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","106-09","1973-02-11 07:20:00","130.6283","37.895","0","0","","1022","2","0.5","2","개임(운량:3-7)","2","Very Low","2","","","","","0.3","2","21%-30%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-09","1973-06-18 09:20:00","130.6283","37.895","0","0","","1003","2","18.8","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-09","1973-08-27 20:50:00","130.6283","37.895","0","0","","1011","2","27.5","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","106-09","1973-10-20 02:10:00","130.6283","37.895","0","0","","1021","2","16.2","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","NE ","2"
"정선해양관측","106-09","1973-12-15 05:30:00","130.6283","37.895","0","0","","1023","2","9","2","","","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","106-10","1973-02-11 05:20:00","130.9417","37.895","0","0","","1022","2","0.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.1","2","1%-10%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-10","1973-06-18 12:00:00","130.9417","37.895","0","0","","1003.5","2","19.1","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-10","1973-08-27 22:15:00","130.9417","37.895","0","0","","1012","2","27.9","2","","","","","","","","","","","","","","","","","","","0.3- 1.5 ","2","SE ","2"
"정선해양관측","106-10","1973-10-20 04:30:00","130.9417","37.895","0","0","","1020","2","15.9","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","106-10","1973-12-15 07:40:00","130.9417","37.895","0","0","","1022","2","7.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","106-11","1973-02-11 03:20:00","131.2517","37.895","0","0","","1022","2","1.4","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.2","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","106-11","1973-06-18 14:20:00","131.2517","37.895","0","0","","1003.5","2","19","2","쾌청(운량:0-2)","2","Very Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","106-11","1973-08-28 00:00:00","131.2517","37.895","0","0","","1012","2","27.3","2","","","","","","","","","","","","","","","","","","","1.6- 3.3 ","2","NE ","2"
"정선해양관측","106-11","1973-10-20 06:35:00","131.2517","37.895","0","0","","1020","2","15.7","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","106-11","1973-12-15 09:50:00","131.2517","37.895","0","0","","1022","2","7","2","개임(운량:3-7)","2","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-01","1973-02-10 13:30:00","128.6233","38.2033","0","0","","1024","2","1","2","흐림(운량:8-10)","2","Very Low","2","","","","","3.5","2","71%-80%","2","Cirrus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-01","1973-06-19 12:00:00","128.6233","38.2033","0","0","","1003","2","20.2","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Nimbostratus","2","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-01","1973-08-28 21:00:00","128.6233","38.2033","0","0","","1012","2","24.1","2","비","2","Very Low","2","","","","","","","91%-100%","2","","","Calm-ripples ","2","","","5.5- 7.9 ","2","N  ","2"
"정선해양관측","107-01","1973-10-20 00:00:00","128.6233","38.2033","0","0","","1021","2","13.2","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-01","1973-10-21 00:00:00","128.6233","38.2033","0","0","","1021","2","13.2","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-01","1973-12-15 23:50:00","128.6233","38.2033","0","0","","1022","2","7.6","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-02","1973-02-10 14:20:00","128.7117","38.21","0","0","","1024","2","1","2","개임(운량:3-7)","2","Very Low","2","","","","","2","2","61%-70%","2","Cirrus","2","Calm-glassy ","2","","","3.4- 5.4 ","2","E  ","2"
"정선해양관측","107-02","1973-06-19 10:25:00","128.7117","38.21","0","0","","1003","2","22.4","2","흐림(운량:8-10)","2","","","","","","","","","91%-100%","2","Nimbostratus","2","","","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-02","1973-08-28 19:50:00","128.7117","38.21","0","0","","1012","2","23.2","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-02","1973-10-20 23:05:00","128.7117","38.21","0","0","","1021","2","13.2","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-02","1973-12-15 22:00:00","128.7117","38.21","0","0","","1022","2","7","2","개임(운량:3-7)","2","Low","2","","","","","","","21%-30%","2","Cirrostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-03","1973-02-10 15:20:00","128.8433","38.21","0","0","","1023","2","0.3","2","개임(운량:3-7)","2","Very Low","2","","","","","0.5","2","61%-70%","2","Cirrus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","E  ","2"
"정선해양관측","107-03","1973-06-19 08:50:00","128.8433","38.21","0","0","","1004","2","23","2","안개(Fog)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","107-03","1973-08-28 18:30:00","128.8433","38.21","0","0","","1012","2","22.7","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","","","3.4- 5.4 ","2","SE ","2"
"정선해양관측","107-03","1973-10-20 22:00:00","128.8433","38.21","0","0","","1021","2","13.5","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-03","1973-12-15 19:20:00","128.8433","38.21","0","0","","1022","2","7.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-04","1973-02-10 16:55:00","129.0583","38.21","0","0","","1023","2","0.3","2","개임(운량:3-7)","2","Very Low","2","","","","","0.2","2","61%-70%","2","Cirrus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-04","1973-06-19 06:55:00","129.0583","38.21","0","0","","1004","2","22.8","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Altostratus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-04","1973-08-28 16:40:00","129.0583","38.21","0","0","","1012","2","22","2","흐림(운량:8-10)","2","Low","2","","","","","","","91%-100%","2","Cirrus","2","Calm-ripples ","2","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-04","1973-10-20 20:30:00","129.0583","38.21","0","0","","1021","2","13.8","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-04","1973-12-15 17:45:00","129.0583","38.21","0","0","","1022","2","7.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","W  ","2"
"정선해양관측","107-05","1973-02-10 19:00:00","129.3717","38.21","0","0","","1023","2","0.4","2","개임(운량:3-7)","2","Very Low","2","","","","","0.2","2","51%-60%","2","Cirrus","2","Calm-glassy ","2","","","1.6- 3.3 ","2","S  ","2"
"정선해양관측","107-05","1973-06-19 04:35:00","129.3717","38.21","0","0","","1004.5","2","21.1","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","91%-100%","2","Altostratus","2","Smooth-wavelets ","2","","","3.4- 5.4 ","2","NW ","2"
"정선해양관측","107-05","1973-08-28 06:10:00","129.3717","38.21","0","0","","1012","2","21.9","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Cirrus","2","","","","","0.3- 1.5 ","2","E  ","2"
"정선해양관측","107-05","1973-10-20 18:30:00","129.3717","38.21","0","0","","1021","2","14.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","SW ","2"
"정선해양관측","107-05","1973-12-15 15:30:00","129.3717","38.21","0","0","","1022","2","8","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","107-06","1973-02-10 21:00:00","129.685","38.21","0","0","","1024","2","0.4","2","개임(운량:3-7)","2","Very Low","2","","","","","0.2","2","51%-60%","2","Cirrus","2","Calm-glassy ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-06","1973-06-19 02:15:00","129.685","38.21","0","0","","1004","2","24","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","1.6- 3.3 ","2","SE ","2"
"정선해양관측","107-06","1973-08-28 04:30:00","129.685","38.21","0","0","","1012","2","23.4","2","흐림(운량:8-10)","2","Very Low","2","","","","","","","81%-90%","2","Cirrus","2","","","","","1.6- 3.3 ","2","SW ","2"
"정선해양관측","107-06","1973-10-20 16:20:00","129.685","38.21","0","0","","1021","2","15.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","3.4- 5.4 ","2","SW ","2"
"정선해양관측","107-06","1973-12-15 13:40:00","129.685","38.21","0","0","","1022","2","7.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","107-07","1973-02-10 22:40:00","130","38.21","0","0","","1023","2","5.5","2","개임(운량:3-7)","2","Very Low","2","","","","","2.8","2","61%-70%","2","Cirrus","2","Calm-ripples ","2","","","0.3- 1.5 ","2","S  ","2"
"정선해양관측","107-07","1973-06-18 23:50:00","130","38.21","0","0","","1003","2","19","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Smooth-wavelets ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","107-07","1973-08-28 09:50:00","130","38.21","0","0","","1012","2","23.9","2","개임(운량:3-7)","2","Very Low","2","","","","","","","21%-30%","2","Altostratus","2","","","","","0.3- 1.5 ","2","SW ","2"
"정선해양관측","107-07","1973-10-20 14:10:00","130","38.21","0","0","","1021","2","17.4","2","쾌청(운량:0-2)","2","Low","2","","","","","","","","","","","Calm-ripples ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","107-07","1973-12-15 11:40:00","130","38.21","0","0","","1022","2","7.2","2","쾌청(운량:0-2)","2","Low","2","","","","","","","11%-20%","2","Cirrostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","W  ","2"
"정선해양관측","107-08","1973-02-11 00:50:00","130.315","38.21","0","0","","1022","2","0.5","2","쾌청(운량:0-2)","2","Very Low","2","","","","","0.2","2","11%-20%","2","Cirrus","2","Calm-ripples ","2","","","1.6- 3.3 ","2","NW ","2"
"정선해양관측","107-08","1973-06-18 21:30:00","130.315","38.21","0","0","","1003.5","2","18.8","2","개임(운량:3-7)","2","Very Low","2","","","","","","","51%-60%","2","Altostratus","2","Smooth-wavelets ","2","","","5.5- 7.9 ","2","S  ","2"
"정선해양관측","107-08","1973-08-28 01:25:00","130.315","38.21","0","0","","1012","2","24.7","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-08","1973-08-28 02:25:00","130.315","38.21","0","0","","1012","2","24.7","2","","","","","","","","","","","","","","","","","","","5.5- 7.9 ","2","SE ","2"
"정선해양관측","107-08","1973-10-20 12:45:00","130.315","38.21","0","0","","1020","2","16.8","2","","","","","","","","","","","","","","","","","","","3.4- 5.4 ","2","S  ","2"
"정선해양관측","203-01","1973-02-10 18:00:00","126.5233","33.9433","0","0","","1023","2","4.9","2","","","Low","2","N  ","2","","","","","","","","","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-01","1973-04-10 12:40:00","126.5233","33.9433","0","0","","1012","2","14.3","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE VII","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-01","1973-06-16 12:25:00","126.5233","33.9433","0","0","","1008.8","2","21.6","2","흐림(운량:8-10)","2","Low","2","S  ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Stratus","2","Smooth-wavelets ","2","S  ","2","0.3- 1.5 ","2","S  ","2"
"정선해양관측","203-01","1973-08-20 13:45:00","126.5233","33.9433","0","0","","1017.5","2","24.6","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","","","21%-30%","2","Cumulonimbus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-01","1973-10-10 20:15:00","126.5233","33.9433","0","0","","1021.2","2","23.2","2","","","Low","2","NE ","2","","","","","","","","","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-01","1973-12-12 12:30:00","126.5233","33.9433","0","0","","1025.3","2","12.8","2","개임(운량:3-7)","2","Very Low","2","NE ","2","FOREL-ULE SCALE VII","2","","","41%-50%","2","Cumulus","2","Calm-ripples ","2","NE ","2","0.3- 1.5 ","2","NE ","2"
"정선해양관측","203-02","1973-02-10 19:15:00","126.4383","33.7917","0","0","","1023","2","4.9","2","","","Low","2","N  ","2","","","","","","","","","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-02","1973-04-10 14:05:00","126.4383","33.7917","0","0","","1012.5","2","15.2","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE V","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-02","1973-06-16 14:00:00","126.4383","33.7917","0","0","","1008.5","2","22.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","91%-100%","2","Stratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-02","1973-08-20 15:40:00","126.4383","33.7917","0","0","","1017.5","2","25.7","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","21%-30%","2","Cirrus","2","Smooth-wavelets ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","203-02","1973-10-15 12:00:00","126.4383","33.7917","0","0","","1027","2","16.3","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-02","1973-12-12 14:10:00","126.4383","33.7917","0","0","","1024.8","2","11.2","2","흐림(운량:8-10)","2","Low","2","NE ","2","FOREL-ULE SCALE VI","2","","","81%-90%","2","Nimbostratus","2","Smooth-wavelets ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-03","1973-02-10 20:45:00","126.355","33.6383","0","0","","1022","2","4.8","2","","","Low","2","N  ","2","","","","","","","","","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","203-03","1973-04-10 16:05:00","126.355","33.6383","0","0","","1012.4","2","16.7","2","쾌청(운량:0-2)","2","Low","2","SW ","2","FOREL-ULE SCALE IV","2","","","11%-20%","2","Cirrus","2","Calm-ripples ","2","SW ","2","1.6- 3.3 ","2","SW ","2"
"정선해양관측","203-03","1973-06-16 15:50:00","126.355","33.6383","0","0","","1007","2","21.8","2","비","2","Low","2","NE ","2","FOREL-ULE SCALE IV","2","","","91%-100%","2","Stratus","2","Slight ","2","NE ","2","1.6- 3.3 ","2","NE ","2"
"정선해양관측","203-03","1973-08-20 17:25:00","126.355","33.6383","0","0","","1017","2","28.4","2","개임(운량:3-7)","2","Very Low","2","SE ","2","FOREL-ULE SCALE IV","2","","","31%-40%","2","Cirrus","2","Calm-ripples ","2","SE ","2","0 - 0.2 ","2","SE ","2"
"정선해양관측","203-03","1973-10-15 10:25:00","126.355","33.6383","0","0","","1028","2","16.2","2","개임(운량:3-7)","2","Low","2","NE ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrus","2","Slight ","2","NE ","2","3.4- 5.4 ","2","NE ","2"
"정선해양관측","203-03","1973-12-12 15:10:00","126.355","33.6383","0","0","","1024.8","2","11.6","2","흐림(운량:8-10)","2","Low","2","N  ","2","","","","","81%-90%","2","Nimbostratus","2","Slight ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-01","1973-02-15 11:00:00","127.7317","34.3467","0","0","","1021.5","2","8.8","2","개임(운량:3-7)","2","Low","2","N  ","2","FOREL-ULE SCALE V","2","","","21%-30%","2","Cirrocumulus","2","Calm-ripples ","2","N  ","2","1.6- 3.3 ","2","N  ","2"
"정선해양관측","204-01","1973-04-19 08:45:00","127.7317","34.3467","0","0","","1019.5","2","16.9","2","흐림(운량:8-10)","2","Very Low","2","SE ","2","FOREL-ULE SCALE VI","2","","","91%-100%","2","Nimbostratus","2","Calm-ripples ","2","SE ","2","0.3- 1.5 ","2","SE ","2"
"정선해양관측","204-01","1973-06-21 16:10:00","127.7317","34.3467","0","0","","1006.1","2","21.5","2","흐림(운량:8-10)","2","Low","2","NW ","2","FOREL-ULE SCALE VII","2","","","71%-80%","2","Cirrus","2","Smooth-wavelets ","2","NW ","2","0.3- 1.5 ","2","W  ","2"
"정선해양관측","204-01","1973-08-24 10:15:00","127.7317","34.3467","0","0","","1015","2","26.3","2","흐림(운량:8-10)","2","Very Low","2","E  ","2","FOREL-ULE SCALE V","2","","","81%-90%","2","Stratocumulus","2","Smooth-wavelets ","2","E  ","2","1.6- 3.3 ","2","E  ","2"
